gene_id	lib_1	lib_2	lib_3	lib_4
gene_1338	0	0	0.000548010439379981	0
gene_1339	0.415166927502231	0.0845669325299183	0.109319743900702	0.228306437059923
gene_1340	0.262771080213978	0.133240166503304	0.0536999476808785	0.0599147779951831
gene_1341	0.613856763469958	0.0236395889735949	0.111019491018566	0.00588230733382654
gene_1342	0.0890666627731249	0	0.0473939851882062	0.0440662861288853
gene_1343	0	0	0.0168170943828536	0.0612384267206726
gene_1344	0.174289257186527	0.374334206880083	0.219471170353194	0.398421918614265
gene_1345	0.00131685709518492	0	0	0.688779003166111
gene_1346	0	0	0	0.0838089643999684
gene_1347	0.130538228082768	0.148212647750238	0.0928984237425433	0.122099755244115
gene_1348	0	0.225253750375123	0	0.124483142050858
gene_1349	0.0930616384804092	0.0159718786910877	0.468337120343263	0.213441639331405
gene_1350	28.106170162957	17.6543444828791	39.6954841549083	8.60807435685365
gene_1351	0.29847211096913	0.708738351499545	1.4791768354763	0
gene_1352	0	0.0251053876029311	0	0
gene_1353	0	0	0.0554315968556278	0.103150852730225
gene_1354	0.646145213684821	1.53897858391594	1.14536153749196	0.0124317173383892
gene_1355	0.00480674455596102	0.00795533436763508	0	0.0932438145287088
gene_1356	0.237214261437609	0.736837576941063	1.86262799841477	0.0657833746465707
gene_1357	0.308488712714057	0.104391253843139	0.93048058133058	0.509555510398621
gene_1358	0.15804993596321	0.63219746508718	0.358542992234491	0.980777079676632
gene_1359	0.106132018285225	7.87731702024492	0.631452567386747	0.290894526248337
gene_1360	0.0290718538257685	0	0.0347585148268918	0.00390510196867921
gene_1361	0.341936742435693	1.00924739957303	4.05248836440138	1.79293150617607
gene_1362	0.476696823875024	0.318239669707703	0.129565477993021	0.0933464245503786
gene_1363	0	0.0597274854994883	0	0.953129961689791
gene_1364	0.866545987950449	0.0316343776073961	0.187830199890597	2.06815393580539
gene_1365	0	0.136086053747147	0.124526378848911	0
gene_1366	0.251052891286421	0	0.0571334671907521	0
gene_1367	0	0	0	0
gene_1368	0.960868866982143	6.82226906588569	0.322801159748134	2.11822614196261
gene_1369	0.13304395231811	0.517951613597547	1.21588094920139	0.54617425953436
gene_1370	0	0	0	0
gene_1371	0.176248699597028	0.029247012125144	0.247548090688667	0.269087215667808
gene_1372	0.00563461618648596	0.00663235512049236	0	0.597031144803655
gene_1373	4.18652975092611	1.57866682985572	0.0136554004584151	1.57869744317503
gene_1374	1.76350339990879	0.560601274581258	0.370167065453127	0.573545850932762
gene_1375	0.0693177554418844	0.153183806741892	0.155038619360838	0.588806449031711
gene_1376	4.7522003907421	11.3655567846664	16.5593753254327	3.63067519544834
gene_1377	2.87496129778747	1.59926272258246	0.202164775347882	32.6093378286754
gene_1378	0.013134392724967	0.272921817085791	4.23668021785983e-06	0.000462659840713824
gene_1379	0.47257755317418	0.277988801958619	0.0956872122250626	0.255231131411216
gene_1380	0.190955617457781	0.54876558939546	0.351427932896609	0.27862938002862
gene_1381	0	0.0120353775510748	0.00103844372121294	0
gene_1382	0.0895090081849472	13.0657860800468	0.31111400807163	0.346417395108605
gene_1383	0.346426442480382	0.0639172398759734	0.71827301003903	0
gene_1384	4.34894506399251	0	0	0
gene_1385	0.0681980745919119	0.448996225108962	0.0226718472815842	0.138816374540877
gene_1386	0.349358710753457	0.332463915820731	0.200685077563537	0.173471462829328
gene_1387	24.3672831041685	1.45648347490995	0.0394071936307298	0.0478435056452126
gene_1388	0	0.11502670889414	0	0
gene_1389	0.0331370185468164	0.0625162228667409	0.0324490166090484	0.215619468420257
gene_1390	0.471113152774793	0.194723515474535	0.297622058669665	0.170671658021104
gene_1391	0.195545716073629	0.274469500675573	1.97076432297162	0.352255799268575
gene_1392	1.22415050048811	1.46780428959928	1.17264135960846	2.08796545500725
gene_1393	0	0	0	0
gene_1394	1.59039096512227	1.20523050702205	1.69151190385199	4.81284972489843
gene_1395	0.445678877927954	2.3325887477797	1.21529325812166	0.51533231738267
gene_1396	0	0.00351957286749113	0	0
gene_1397	0	0	0	0
gene_1398	1.19065105602629	6.9856562576209	0.482837150284103	1.91628229481567
gene_1399	0.595715567685818	1.04668618015837	0.647930642597321	0.492651552827186
gene_1400	0.0571480379834375	0.031465438275314	0	0
gene_1401	0.84154803413266	8.70185833039027	1.34753656693407	2.54682534144155
gene_1402	0	0.0705839437096009	0	0
gene_1403	0	0	0	0
gene_1404	0.194243890431097	0.0396399808508818	0	0.0633917927234429
gene_1405	0.0453515093860475	0.136599407484206	0	0.0195981362227863
gene_1406	0	5.08849342215015e-05	0.0307587306258582	0
gene_1407	0.0663889038433711	0.041449559734026	1.19826374884748	0.0377431808001192
gene_1408	0	0	0	0
gene_1409	0.00950216288154285	0	0	0
gene_1410	0.417371030312607	0.437310950429206	0.545529801038025	1.09407307417253
gene_1411	0	0	0	0
gene_1412	0.113810601631935	0.0562909424736705	0.0695727937989648	0.118059864799315
gene_1413	0	0.0274220585134982	0	0.0351737420277388
gene_1414	1.24445575901245	1.31803948813583	2.43258741902432	1.32597449455324
gene_1415	0.493090043567596	0.00731260212558397	0	0
gene_1416	0	0	0.0525958500395716	0.0253370190025392
gene_1417	0.00845236060562117	0.158651059520088	0	0
gene_1418	0.0505095123271462	0.350647060415202	0.349284551590688	0.435929367168593
gene_1419	0	0.266082188315716	0.0715209312984579	0
gene_1420	0.00263801852971923	0.138387120578229	0.005465613473715	0.72518998306286
gene_1421	0.147644629316474	0.0612033796156712	0.0934014455973705	0
gene_1422	0.0134523009709496	0.112252324638908	0.0752721181059231	0.0237994081809236
gene_1423	0.0192161405821823	0	0.156289082747516	0.0495748935546103
gene_1424	0.595091598989417	0.654727419686418	0.411164169192096	0.758623421548612
gene_1425	0.0912775361264605	0.283498117494021	0.190028849518934	0.316398077193799
gene_1426	0	0.0146889057977117	0	0
gene_1427	1.32063532453059	0.799714353831103	0.724312789244123	0.759050942584588
gene_1428	0.338494177900189	0	0	0
gene_1429	0.312775945202224	0.00857653767348628	0.0149383325511743	0.282914627906526
gene_1430	0.371476190692901	1.07867877972131	0	0.046519610167681
gene_1431	0.106652550172874	0.167055264389382	0.0583306869549431	1.71260670381076
gene_1432	3.9935429692703	0.116535344911087	1.34605701927114	0.199317400845058
gene_1433	0	0.0703568731459532	0.0710612669559375	0.0810446533815026
gene_1434	0.365140149750188	0.483953819274111	0.277741586988781	0.260751666485698
gene_1435	0.203982408056597	0.342585234060835	0.307748237723003	0.0505157641424841
gene_1436	1.18814145812625	0.356414460975095	1.32322244661227	0.402475032617407
gene_1437	0.147489751870989	0.336984386933178	0.163027182769628	0.183661898129319
gene_1438	0	0	0.0350537361760331	0
gene_1439	2.47712051926106	0.0223692474787664	0	0.0312227230917726
gene_1440	0.294915171983567	1.32443753514059	0.198783467654483	0.0454507496522109
gene_1441	0	0.0238350343746816	0	0
gene_1442	0.445547515453553	0.455738150143242	0.520724016222515	0.476366830856051
gene_1443	0.486323372272206	0.220475058731451	0.606968806125804	0.580679477207741
gene_1444	0.258166714622589	0	0.0493844704179498	0.0877848091451221
gene_1445	0.880029005833709	0.226263248529283	0.141927034809875	0.318508416142979
gene_1446	0	0.0175569514385817	0	0
gene_1447	0.0457323361657031	0.0613032535581343	0.159507329727748	0.0330561317943344
gene_1448	0.412971971831679	8.46667670187821	0.505295863277479	0.200978364316291
gene_1449	0.0292955988101054	0.165248164602027	0.0564878998638436	0.634241630775856
gene_1450	0	0.0533726673133888	0	0.169804113997394
gene_1451	0	0.101208061541124	0.0453115122850797	0.00715965550630941
gene_1452	0	0.0321515700899774	5.51971596369071	0.0836832913513225
gene_1453	5.17583292029311	1.2360361288056	0.090418715284356	3.41476959441879
gene_1454	0	0.026719443163276	0.0100973365563522	0.307798789662365
gene_1455	0	0	0.0858845368428692	0
gene_1456	0.30538432514224	0.713278329189026	0.266663259944497	0.592050292073754
gene_1457	0.529389358151562	1.64611100858775	1.22890600864802	0.315697370983258
gene_1458	0	0	0.00665859162864337	0
gene_1459	0.123503204325741	68.942241606136	0.00491545982591106	0
gene_1460	0.131757169830916	0.111005138195966	0.0630718594989856	0.130551194532213
gene_1461	0	0.019847173893661	0	0
gene_1462	1.12974692755315	0.404780152388985	0.73998658499229	1.32160058980031
gene_1463	0.0518465216304895	0.0291601014770395	0.120043725660737	0.554392592125939
gene_1464	0.291488078066236	0.0882707597247243	0.192522554940024	0.212603006399477
gene_1465	0	0	3.14581007273244e-05	0.00414525096390357
gene_1466	0	0.00381776290429834	0	0
gene_1467	0.541625625759561	1.10579351387657	0.126029363604072	0.423138319694727
gene_1468	0	0.149363996428692	3.03945335715174	0.105794625211873
gene_1469	0.341216907753343	2.11649949530502	20.0498258785315	158.773678566933
gene_1470	0	0.0337648217599088	0	0
gene_1471	2.67040208198431	2.06394661634991	0.848203852739983	2.62091012049087
gene_1472	0	0.319634407893902	0.089503679524605	0
gene_1473	1.13696340963353	0.0963025122724519	0.0654224112302278	0.741272392088927
gene_1474	0.605887742321346	0.630714287630394	1.17356664449556	0.531599817733699
gene_1475	0.177165084161881	0.0987059453581099	0.31136592500695	0.104047705802322
gene_1476	0.288910293360747	0.231941323020464	0.356886054712455	0.299965142753785
gene_1477	0	0	0.00215960177566956	7.50488378246274
gene_1478	0.279932731179053	0.207443362512625	0.46652686909457	0.855638411790008
gene_1479	0.0421345263822899	0.0179259123059653	0.0198096959142451	0.0390505971855037
gene_1480	0	0	0.342221710281947	0.0265650391689143
gene_1481	0	0.0653455116121435	0.0123081918976068	0.00534023948612003
gene_1482	0.0446964192199673	0.100249277361588	0.0331720360411074	0.0161204548138896
gene_1483	0.476977057083587	0.161458956685559	0.08346203188091	0.26918367696026
gene_1484	0.0260140390978857	0	0	0.0117140817379693
gene_1485	0.291802519907995	0.66841985337448	0.790840397782715	1.4214201093256
gene_1486	5.15252018726658	0	0.000640689495452907	0.00017841280396285
gene_1487	0.751443731069568	0.755289933284837	1.06489447083907	0.6537752766024
gene_1488	0.250475718669243	0.274855452749064	0.360515103112463	0.415162126398884
gene_1489	0	0	0	0
gene_1490	0	0	0.0230872014906275	0
gene_1491	0.0584651902984508	0	0.0226111852387419	0
gene_1492	0	109.771555033002	0.000191692814027589	0.0600291681102608
gene_1493	0.852958785799152	0.0441374768675668	5.64657842674742	2.53007246478191
gene_1494	1.55151254636916	0.455375545992453	0.0400757410635627	0
gene_1495	0.328762705485277	1.20443471607779	0.393270263192335	0.128212008145538
gene_1496	0.159969154096082	0.234253025576922	0.434860506974276	0.112907040423381
gene_1497	0	0.373882258231275	0	0
gene_1498	4.45859341750981	2.44225883745396	0.988762883280237	1.30133629337736
gene_1499	0	0.02251603429583	0.0826815986316993	0
gene_1500	0.104055708963026	0.00942462527502392	0.0402659589313991	0.0332387307360074
gene_1501	0.710012258267795	0.714106950628598	0.945267240318782	0.307438023547825
gene_1502	0	0.0398594237057236	0.00748063647182402	0.0135238755093943
gene_1503	0.182454740655681	1.00199304672276	1.28034197646995	0.681727319141219
gene_1504	0	0.0943975439457214	0.0407055486614426	0.00325421641651366
gene_1505	0	0	0.00652225727006906	0
gene_1506	0.0243933020347696	0.141375584307823	0.0658636187437274	0.396693657921729
gene_1507	0.120706030632781	0.0131927040879487	0.152198637297833	0.0251859283787314
gene_1508	0.0668391727831274	0.313355551308279	0.527551130352144	0.17035656659407
gene_1509	0	0.01846234963748	0.0245870049782532	0.685479561554328
gene_1510	0.0210012177545111	0.0156114708239073	0.0102790130816783	0
gene_1511	0.169469311005218	0.278527204700167	0.698096753940633	1.29095142576957
gene_1512	12.3725565468361	10.5617132316021	7.52750378008559	4.05196140569435
gene_1513	0	0	0.0344461926067838	0
gene_1514	0.00425807735445608	0.101315488324527	0.0117161695171003	0.213301613341052
gene_1515	0	0.103506052289886	119.745005889046	0.228917339739359
gene_1516	0	0.0267131416664626	0	0.0386611726540479
gene_1517	0	0	0	0
gene_1518	0.356763279975931	0.0597733783924189	0.0875343121057127	0.39607057470511
gene_1519	0.192375520176231	0.238328997698471	0.12971015468499	0.162512241527165
gene_1520	0	0	0.0745426461829553	0
gene_1521	2.65390239188338	2.36383940052699	2.9249695659324	1.67155852164572
gene_1522	0.379284092489405	0.565923958997018	0.687999238063213	0.366540998726527
gene_1523	3.94614562294862	1.32614150474841	2.29720344560194	5.35900894038382
gene_1524	1.21679745858453	1.74068389712779	0.824392558911999	2.08120798084784
gene_1525	0.331673588672089	0.232707948383696	0.232993471766851	0.160615316700954
gene_1526	0.366931059099854	0.411303471783263	1.25352745575587	1.11397900481793
gene_1527	0.581081558585184	0.602489017983347	0.685163477073492	0.145222726725204
gene_1528	0	0	0	0
gene_1529	0.52808319398544	6.14109764137373	0.0123043549393676	0.788704502798614
gene_1530	2.13282748892862	0	0	0
gene_1531	0.123478138544171	0	0.0544135023554825	0
gene_1532	0	0	0	0
gene_1533	0	0.123589312178478	0.130938440599895	0.0830064498903334
gene_1534	1.62717856695242	0	1.02881336334866	0.134501053218899
gene_1535	0.249945138630406	0.105885391788116	0.389053654133819	0.272304169363271
gene_1536	0	0.367753705928624	0.253221804429429	0.0502558611878973
gene_1537	0	0.0524967549312896	0.2076338681161	0
gene_1538	11.6431639584561	23.1410634994355	2.51253278998998	3.13067470961518
gene_1539	0	1.11713863378396e-05	0	1.52905166223042
gene_1540	0	0.00868174287428307	0	0.00268268081152414
gene_1541	0.0580087411309666	0.686857945130351	0.0342478550538057	2.09828175804408
gene_1542	0.490361945789581	0.142958722145646	4.58524084738444	0.761614267315423
gene_1543	0	0.235901206836785	0	0
gene_1544	0.0085019848430099	0	0	0
gene_1545	0	0	0	0
gene_1546	0.0113475167810166	0.108427730076765	0	0.0681762783009711
gene_1547	0.079162772763821	0.010054922678669	0.0347746986339357	0.0701077741814959
gene_1548	0.949134436707026	0.282773603148573	1.04526635541825	2.51996715568021
gene_1549	0.00471571865294122	0.900616566431133	0.974012883107169	2.7861609154786
gene_1550	0	0.150323656563311	0.0187974139502966	0.160229881354311
gene_1551	0.0131848786720285	0.0149209205472046	0.0823240632107264	0.105237833788885
gene_1552	0.477735363325739	0.463850415908449	0.335567192315791	0.0523335275013216
gene_1553	0	0.0126809344804596	0	0.0209878890568808
gene_1554	0.226290931518893	1.65750418673317	1.61079502770684	0.395558368880311
gene_1555	0.326463884827068	0.0531276201796181	0.108305509800862	0.0934721315955469
gene_1556	0.239113475839683	0.0320882779643585	0.242116522333486	0.302291126553324
gene_1557	3.11231816078373	0.304966655704489	0.408781590106238	0.0723366459484919
gene_1558	0	0.206656720559481	0.0470651235359839	0.136560722140968
gene_1559	4.72304835861681	0.968707282525775	3.13712253013584	19.5797677226252
gene_1560	0.028268780341768	0	0.150643500653626	0.10481738916034
gene_1561	0.379440491464136	0.165911515826782	0.152841366779103	0.413985700523371
gene_1562	0.093857564036569	0.243911751269886	0.143318588085676	0.182369687459934
gene_1563	0	1.39397499261491	0	0
gene_1564	0.303635981928004	0.0268771705148476	0	0.01169893015861
gene_1565	0.178000568046161	0.00624041031746872	0.0504608411476694	0.0263664870273809
gene_1566	1.35369583622447	0.00282000497433664	0	0
gene_1567	0.503265655022423	0.422929382115649	0.457941354188936	0.408881091326366
gene_1568	0.246194638501463	0.27753174189478	0.66108772338586	0.348949047285647
gene_1569	0.0796525495876482	0.120368375085185	0.666226305796411	1.13891561135184
gene_1570	0.343786629266442	0.281180008977625	0.231870248292237	0.361803429242631
gene_1571	0.427774654093632	0.162396046550642	0.0688265514511386	0.0357365781360044
gene_1572	0.0234863926145528	0.0316470219275098	0	0.16120647477299
gene_1573	0.266179761878025	0.0156277931802723	0.346375368564852	0.33299573387525
gene_1574	0.00635869791244349	0.090514723006097	0.233550549229272	0.87855441110197
gene_1575	0.0536597506151596	0.683320487511477	0.23396433092033	0.0132747683044207
gene_1576	0.784527672858987	0.546216963269717	0.432385699941134	2.66490997166703
gene_1577	0.741202068123613	0.461079734160514	1.63823459275743	0.915821724012498
gene_1578	0.062432294208888	1.64042235441768	0.162849189856457	0.00844628591045571
gene_1579	0.126557772652692	0.106722696391513	0.116511718550095	0.134526129492184
gene_1580	0.0760582037183771	0.271193780960067	0.018335314983262	0.0321088128829777
gene_1581	0	0	0	0
gene_1582	0.558993621318119	0.614584601773788	0.0989523290543196	0.997134960943177
gene_1583	0.180697577930663	0.0518482329393782	0.0661667717513337	0.119864773682925
gene_1584	6.72884703315165	0.000126490987129328	0	0
gene_1585	0	0.16052010542138	0.352494442523488	0.727495774698809
gene_1586	0.169101393310909	0.385535955154979	0.113872656274867	0.341769282416028
gene_1587	0	0	0.0129878985780439	0
gene_1588	0.0612756157782354	0.0231924275183888	0.0814755443665697	0
gene_1589	0	0.00539334399356758	0.75361055237531	0.0655785133166363
gene_1590	4.26286353002519	0.0585685573961706	0.211960073758989	0.102020562910985
gene_1591	2.90390544079598	0.445194490119533	2.12505279064494	0.789591889342732
gene_1592	0	0	0.573092875803781	0
gene_1593	0	0.774420588568596	0.0689741941487282	0.0326433797451801
gene_1594	0.882787730284203	0.258582426866517	0.279628392069406	0.32889617454835
gene_1595	0.260458065737868	0.0118797800212008	0.0359728979703703	0.103800432722447
gene_1596	0.0728417055796842	0.0465000869186854	0.0787237585722743	0
gene_1597	0.975395716539695	10.2195671328097	0.065798806081355	0.618626185573565
gene_1598	0.334050977126801	0.791739531856226	0.114924178977478	0.304763375410867
gene_1599	0.0286569172373991	0.24455826995638	0.0909904573026611	1.14704218803872
gene_1600	0.0173112058083416	0.0840577185544419	0.17308736211272	0.0436188987212719
gene_1601	0.548695812572019	0.14628179843452	0.0983128591663633	0.322823831784828
gene_1602	0	0.156208038532821	0.0759096659269506	0.246357203540733
gene_1603	0	0.0948173848510065	0	0
gene_1604	1.30938056035204	2.20827785321828	0.446078732721747	8.76676601253416
gene_1605	0	0	0	0
gene_1606	0.101513076898084	0.162614787087946	0.068688995660715	0.64807182154771
gene_1607	0.0333027526308251	0	0.016850099804067	0.0933614251181726
gene_1608	0.136100886516643	0.184971354230297	0.131625709372366	0.16729645574598
gene_1609	0.219642870147908	0.132503467294555	0.321820761757947	0.0935033127624293
gene_1610	0	0.0340755263768394	0	0
gene_1611	0.0255105405754305	1.33778363579746	0.0534568383940712	0.0576292896339752
gene_1612	0.414852876209432	6.1440416188254	0.166637810218181	0.102547210302008
gene_1613	0	0.155213450607	0	0
gene_1614	0	0.608184847984214	0.0126849810203997	0
gene_1615	0.903881102184963	0.614151276088583	0.990639482476866	0.637823069222352
gene_1616	0	0	0	0
gene_1617	0.00909194203348567	0.27396679431559	0.529646535749193	0.159123224225483
gene_1618	1.07870696783128	0.0307650100526096	0.170727416902891	0.482125315930163
gene_1619	0	0.00933226126636483	0.115160942254738	49.9393109792653
gene_1620	1.45561596043523	0.240998084399244	1.18669324583194	1.03044379362451
gene_1621	0.258111732445981	3.59711483559756	2.777828953533	1.33626217807231
gene_1622	0.0565870632016772	0	0.0932938530740174	0.108073861201502
gene_1623	0	0.13930688721655	0.0703840044688288	0.188966317941412
gene_1624	1.74492893852171	0.468190283218322	0.106203124751598	0.972438786519417
gene_1625	0.492461268607454	0.236686010231149	0.428381567147417	0.162831508806485
gene_1626	0	0.0778665789936098	0.0191184838131655	0.0451239487203041
gene_1627	0.15993148969837	0.147534736574587	0.609022369964296	0.170277029681137
gene_1628	0	0	0	0
gene_1629	0.786029862437348	1.18864363236921	0.740989498069835	0.598730849153481
gene_1630	0	0.000580584220904747	0.000180971188039767	0
gene_1631	0	0.0646383647779086	0	0.117060370094411
gene_1632	0.169598424908133	0.138917724923816	1.16379547886811	0.25337758594058
gene_1633	0.172542030216725	0.0961901332829834	0.0347187471965044	1.15335249583773
gene_1634	0	0.0650270187960812	0	0.0267424051301574
gene_1635	0	0.0186310466749963	0	0.0294009110195924
gene_1636	0.662363844256991	0.27805342660509	0.532996283449015	0.222937262403838
gene_1637	0.177492369278145	1.20283016071983	14.919655989394	0.00327555379410301
gene_1638	0.198299961217914	0.11060987217977	0.0782757267618066	0.179226632633467
gene_1639	3.50646742208384	2.55677495175496	1.25981549730638	19.1352305654092
gene_1640	2.0111804372185	0.67191063766679	0.0245165470329717	0.567267932529734
gene_1641	0.107446144693325	0.357838254734897	0	0.0363179113668086
gene_1642	0	0	0	0.0173668223843679
gene_1643	0.18527455204865	0	0.0882301328162223	0
gene_1644	0.279602328458238	0.231202519592861	0.212460533379787	0.18720319140841
gene_1645	0.0268509069805303	0.16199535549233	0.190156731589638	4.01393544955021
gene_1646	0	0.163294252778993	0.360677754980229	0
gene_1647	0.0334993936916197	0.0093122910663462	0.103722433430441	0
gene_1648	0	1.17969838116434	0.039053831576623	0.0719105156040264
gene_1649	0	0	0	0.221224473478486
gene_1650	0.851756555024925	0.317532165450827	0.108570558617386	0.199192637007749
gene_1651	0.330922154639317	0.139622292856631	0.194286724420423	0.258454869806582
gene_1652	0.653675627799203	0.362394699730367	0.0500698863009696	0.568066870900031
gene_1653	0.0840402290420981	2.99647323647582	0.0717486544425051	0.573468045585216
gene_1654	0	0	0	0
gene_1655	0.726605348916205	0.743101229456743	1.27424935099848	1.10508889236366
gene_1656	0	0.0468873512618129	0.0882969456641353	0.0682872059263305
gene_1657	0.015930058982689	3.84735681713033	0.121469496512349	0.0502922733324426
gene_1658	0	0.0290393517079256	1.27921063715731	0
gene_1659	0	0.000951918236592068	10.0182561395591	0
gene_1660	0	0	0.0517455786571043	0
gene_1661	4.64025795689493	0.518277158920911	1.58867512737078	1.35238776644574
gene_1662	0.0750257398162707	0	0	0
gene_1663	0	0	0.0583737887042976	0.0610636751110063
gene_1664	2.62761592935287	2.59375934175154	2.03196281676658	1.98741019156638
gene_1665	0	0.0502213779702959	0	0.0293025190529412
gene_1666	0.0897858787677158	0.0121556561383899	0.229928260732006	0.0278904581503331
gene_1667	0.599487812042535	0	0	0
gene_1668	0.252323636962588	0.189686853235844	0.161303568021459	0.285378504853061
gene_1669	0.0375573640057002	0.171887106717043	0.228120029472628	0.0974049197109504
gene_1670	0	0	0	0
gene_1671	2.05104284632328	2.58835407945535	2.85609045644152	1.71253587324389
gene_1672	0	0.017747082527079	0.0109497217549996	0.230545321312608
gene_1673	1.49281151350534	0.174416107073388	1.31947757237364	0.448639610018762
gene_1674	0.400999907196836	0.134555712570243	0.29358931642313	0.30026808117896
gene_1675	0	0	0	0
gene_1676	0	0	0.0954481822007286	0.0910537802262868
gene_1677	0.231564784011492	0.0835209037483887	0.0995249197402061	0
gene_1678	0	0	0	0
gene_1679	0.133172435698582	0.886808413180655	0.527753298624648	0.704383041276777
gene_1680	5.9362518793601	0.0246934801499263	0.0833959547632949	0.00157466436808636
gene_1681	0.103201924459586	0.187638843539139	0.0570501571932884	0.0753039514215412
gene_1682	6.92263712416982	6.29740833795812	2.97291856030201	0.393470956069744
gene_1683	0.140725020980768	0.193502145994589	0.076013883580288	0.111759150757046
gene_1684	0.335405201911418	0.210081588432329	0.353808472719636	0.293793960323204
gene_1685	0.213350950560374	1.71755115592619	1.21467583749516	0.415618727554689
gene_1686	0.0683684450624253	0.0559079308877161	0.622995922054859	0.261213918302528
gene_1687	0.188544954464219	1.95772741944364	0.330581424191275	0.694541684373952
gene_1688	0	0	0	0
gene_1689	0	0.0200061346653744	0.0113987081006373	0
gene_1690	0.158673651378911	0.137780368814369	0.159281306006435	0.261791325809808
gene_1691	0	0.123603499341022	0.106941270320196	0.208116796203111
gene_1692	0.0924144422891115	0.0272041869421341	0.195844962781611	0.292310221803177
gene_1693	1.18660625880192	0.884941758925903	0.587843730265814	2.44515521615458
gene_1694	0.00715427670337194	0.0549263819439098	0	0
gene_1695	0.070973173638063	0.0862941633556913	0.0268046590522355	0.0492620286836717
gene_1696	0.0857921929990604	0.861345855287665	0.326301780879931	0.0613260815848616
gene_1697	0	0	0	0.0153459236973996
gene_1698	0.198347416876259	0.0200117049204519	0.0264694470898424	0.234615731692322
gene_1699	0	0.0524194309897733	0	0
gene_1700	0	0.0146202584528341	0.0243697822919888	0
gene_1701	0.199163973146689	0.651711402800677	0.0302412648823187	2.38503150657966
gene_1702	0	0.00473534081611316	0	0
gene_1703	0.148970069853667	0.29019453837945	0.278844411020636	0.573157942333683
gene_1704	0.231182627283788	0.0339072070890585	0.310434841981791	2.80362174662139
gene_1705	0	0.081630870609142	0.111853302642532	0
gene_1706	0.0521453114840531	0.818004633642973	0.0524782025686781	0.025597871616993
gene_1707	0.255693732649879	0.163596785070067	0.154925381857722	0.298204635682431
gene_1708	0.0964836717858093	2.58652578338904	0.957590905084895	3.35321085475906
gene_1709	0	0.0164361984913497	0.0806351429289063	0.463647276396349
gene_1710	0	0	0.191090441205122	0.0188524965486218
gene_1711	0.200511344568379	0.125246389894646	0.238882027574168	0.23927213899508
gene_1712	0	0	0	0.0130002811858992
gene_1713	0	0.00653846501443834	0	0.0144009878473611
gene_1714	0	0	0	0
gene_1715	6.9763868181228	4.53619221364256	4.83549569518881	3.37407256500791
gene_1716	0.107867912674285	0.032534654763085	0.17131876161509	0.303126816319001
gene_1717	0.481485297653589	0.234747661513496	0.244151753596523	0.29050058744872
gene_1718	0	0.0616288437982923	0	0.20221502922532
gene_1719	0.108172783524422	6.98876829617923	0.613812380935282	0.0119454822542131
gene_1720	0	0.0865981106909038	0.30576846292448	0.405189983287082
gene_1721	0.129887954342902	0.458212426070376	0.113617964829324	4.82915530646221
gene_1722	0.0193254670800555	0.00514607815969575	6.82379776658011	1.88453834231382e-05
gene_1723	0.00449296571801707	0	0.000139120870727378	0
gene_1724	0	0.128434984336817	0.0986493977205526	0.125584194271125
gene_1725	0	0.253046740866738	0.146324263114383	1.68486234444171
gene_1726	0.067468934219248	0.172165228834388	0.0837132856017337	0.0817218633215567
gene_1727	0.660416520842083	0.892490628084868	0.413667923581324	0.582029229462138
gene_1728	0	0.0358254486971472	0.102437122772437	0.00603181438520762
gene_1729	0.118183259920799	0	0.61480600276298	0.0361522186463167
gene_1730	0.732801632498531	0.536948384817856	1.11494392616681	0.9656787642934
gene_1731	0.0695484049918907	0.0378791233800896	0.0680708185017193	0.167752341572308
gene_1732	0.0449915647210355	0.453608851742969	0.294971877349141	1.26342801538189
gene_1733	4.33238437130777	23.3374884955397	0.124237283575979	0.0155320052504668
gene_1734	0.0278403767118428	0.167135548050204	0.0541096492968769	0.36391150987618
gene_1735	0.331313223873997	1.48825448173745	0.100386174589996	0.367150591615576
gene_1736	0.0782115697623992	0.174116951219825	0.391182412532833	0.810523033473663
gene_1737	0.0428845109893684	1.67834988258563	0.00435963699409813	0.378859528017058
gene_1738	0	0.0967057967194286	0.035121253595409	0.0706755697747285
gene_1739	0.321082901056235	0.270669634016454	0.169927284307	0.191362048592903
gene_1740	0.424729684412653	1.65076149855379	1.17002613858352	0.703517381301181
gene_1741	0.578387988084323	2.23846490309423	0.219693465735917	0.202292392675791
gene_1742	0.206578954284573	2.505714201873	0.0437665795214773	0.148643011664651
gene_1743	3.03506088343217	1.67001252029663	1.84511677244497	1.20398230426029
gene_1744	2.86661518255842	0.402111475354153	2.91677963157543	0.481126516021316
gene_1745	0.87503387710125	0.16548344543288	1.39398924580606	0.760159419549565
gene_1746	0	0.0572070753857289	0.215339415280611	0.10342000459853
gene_1747	6.23021707652885	5.7481158687944	3.34113664665331	3.52338215959987
gene_1748	6.340364232016	3.18125112299385	0.94374655040105	2.10594065309282
gene_1749	0.761833314230003	0.485946717127269	0.153906063759701	0.129729005022529
gene_1750	0	0.044806649067542	0	0.0234917786579349
gene_1751	0	0	0.0318337886816452	0
gene_1752	0	0.0486215982085707	0	0
gene_1753	0.0448349421497994	1.99259571818693	2.9520874301024	1.99150980063153
gene_1754	0	0.349755095450339	0.0374931153115983	0.0565237485762181
gene_1755	0.316629530376356	0.16071417862468	0.0262612640769967	0
