gene_id	lib_1	lib_2	lib_3	lib_4
gene_1443	0.778823715393285	0.307280479953047	0.900311605380366	0.606647198617478
gene_1444	0	0	0	0
gene_1445	0	0	0	0
gene_1446	0.0550109260043328	0.124575953003933	0.138765018483125	0.0905274502237436
gene_1447	0.0328135724622765	0	0	0
gene_1448	0.104632058910914	0.372304037825915	0.223657528452912	1.2901272970399
gene_1449	0.110917850355058	0.0140773417045377	0.140133253468867	0.217521989119271
gene_1450	0.028856034282668	0.532835870609304	0.00881690433102184	0
gene_1451	1.87513706853998	0.928727668175187	2.40315792558993	2.46371264733034
gene_1452	0.0558686879082703	0	0.0730012975150523	0
gene_1453	0	0	0.0826612003708454	0.0787084945478804
gene_1454	0.193545188562943	0.100663051497894	0.10660801631569	0.0726787201515507
gene_1455	0	0	0	0.0335959109711272
gene_1456	0	0.167746038454662	0.0658454124395559	0
gene_1457	0	0	0.0421058309618353	0.0434092574485963
gene_1458	0.0206746895649522	0.0268947149266584	0.0246543110933154	0.0407892817796809
gene_1459	0.385237962478559	0.244666743016715	0.223774688156884	0.315870913847761
gene_1460	3.9643229077328	4.53372017132239	2.74884835104118	2.6977220318109
gene_1461	0	0	0	0
gene_1462	0.420354952168337	0	0	0.351081124949222
gene_1463	0.0308837755705253	0	0.0164123593676559	0.0319753001713559
gene_1464	0.253284524480091	0.865893009970421	0.266124400027293	0.552985211865126
gene_1465	0.000142629091521994	0	0	0
gene_1466	0	0.06990080901541	0	0.0254288543233245
gene_1467	0	0	0	0
gene_1468	0.0665904962336106	0	0.0668170436060787	0
gene_1469	0.615592511784181	0.085191308913528	0.231278606396549	0.0984841339776889
gene_1470	0	0	0	0
gene_1471	0	0	0	0
gene_1472	0	0.0679874600714264	0.000649380218190891	0.002977413993423
gene_1473	0.606898498287864	0.59498598926069	0.46906395253219	0.606084784028435
gene_1474	0	0	0.0207236944886957	0.0228093683310375
gene_1475	0.394232266547403	0.495319528146177	0.678015078623657	0.474662356932048
gene_1476	0.839701738072492	0.708813815612522	0.222666681731269	0.575989999431577
gene_1477	0.381919068398529	0.475014858068287	0.33481508349849	0.275316544136326
gene_1478	0.292541632079786	0.256876549508637	0.234890187022685	0.278055864624875
gene_1479	0	0	0.0339909587212621	0.054040826728263
gene_1480	0.544077229435225	0.575512360835922	0.511629937352734	0.511613156901828
gene_1481	0	0	0.110189709628404	0.134416819503459
gene_1482	0.713253073737701	0.0408246721969552	0.0858351853730471	0.215749009194962
gene_1483	0.262287934988032	0.0517729688964825	0.161368172100925	0.1375878070667
gene_1484	0.610463049987012	0	0.0605900903404853	0.0113812693312364
gene_1485	0.800773507870414	0.459932677072298	0.561889614313395	0.324668485805537
gene_1486	0.407263285368253	0.708380253247515	0.0783974370990173	1.11071163254094
gene_1487	0.215745508722769	0	0.162379238380795	0.0443108053273178
gene_1488	0.457130787057711	0.833729156356356	0.491613200148931	0.756191056153925
gene_1489	0	0	0.0989759279390535	0
gene_1490	1.88680770528126	2.25201228675725	2.15855965838884	1.43198644636378
gene_1491	0.0731504266086515	0	0.982818139677602	0
gene_1492	0.206264496594379	0.0589173242000828	0.110257858901614	0.0474969065188193
gene_1493	0	0	0	0
gene_1494	0	0	0.139564179083745	0
gene_1495	0.113462999675152	0.107873395140087	0.0218239011168436	0.121083829337991
gene_1496	0.263261243560255	0.167254526829354	0.363589175062781	0.131670620933313
gene_1497	1.28366774942008	1.27242343858561	1.66691127692754	1.35674176872177
gene_1498	1.68653686414383	0.932486911590783	1.37439202604169	0.849703581473262
gene_1499	0.0969753837776611	0.0338880778947958	0	0
gene_1500	0.212985728585523	0	0.138146930364946	0.0962578957425009
gene_1501	0.226004781638049	1.09173345857287	0.289704962598349	0.105044713318557
gene_1502	0	0	0.0774186302994572	0
gene_1503	0.0377409974032203	0.00887177399356206	0.0193088047770511	0.0573985437851518
gene_1504	0.121855344829652	0	0.0844033709822229	0.00452481294602495
gene_1505	0.023521153624852	0	0.0311389028372159	0
gene_1506	0.0120673504572347	0	0.0192409020305941	0
gene_1507	0.272393788502499	0.23351587331145	0.344313716204132	0.880862322181071
gene_1508	0.888191374085874	0.573396921095624	0.426400600889467	1.78095209471966
gene_1509	0.124464250263337	0	0	0
gene_1510	0.890180802761461	0.648300373475717	0.646674485463924	0.480974443581064
gene_1511	0.0313328842066165	0.254236278069187	0.38650580875679	0.406412519379169
gene_1512	0.291365100700024	0.0977680533033956	0.223188869593209	0
gene_1513	0	0	0.0178276270012035	0
gene_1514	0.264447545916403	0.0756762718899717	0.386910412847174	0
gene_1515	1.3472001601318	2.10735174477736	4.51307417153076	3.33622671405298
gene_1516	0	0	0	0.00824884711535242
gene_1517	0.318036125849013	0.817582246620765	1.16225528705579	0.518857452989837
gene_1518	0.232901216959691	0.158610013816791	0.299960521481958	0
gene_1519	4.66166529892893	4.44488171927516	2.62255449616136	5.00146723991772
gene_1520	0.126506087635632	0.0113384346320968	0.0489535666675055	0.117324781303949
gene_1521	0.150307627998687	0.546598341306568	0.224918402356374	0.293305286814334
gene_1522	0.0111677995275887	0.00463546879423017	0.0315983822682946	0
gene_1523	0.189974768250955	0.305006973949882	0.427951457584823	0.411255442634066
gene_1524	0.0241658791234411	0.0401621121835129	0.00376877754753914	0
gene_1525	0	0	0.0222085699359836	0.0335229988957255
gene_1526	1.19013107942458	1.13560605611619	0.896120152012234	0.62855974080782
gene_1527	0	0	0.0559795953444305	0
gene_1528	0	0	0	0
gene_1529	0.804248645445044	0.752715534243944	0.524938462801004	0.519422828899569
gene_1530	0.673690547483126	0.325038352623907	0.380559717371111	0.351318832046824
gene_1531	0	0	0	0
gene_1532	0.13137609247676	0.0535279426376947	0	0
gene_1533	2.20192211735583	0.486345172844311	1.05330048227286	1.76397037516289
gene_1534	0.566381696601932	0.302921276968038	0.597324433391444	0.372847294465725
gene_1535	0.0768331738199529	0	0	0
gene_1536	0.196525538897284	0.0649283825201948	0.046144663329211	1.02338936793179
gene_1537	0	0	0.38836529309979	0
gene_1538	0.389715536057703	1.37983596462872	1.61617267320274	1.42005886085798
gene_1539	0.112015361821079	0.152330996814991	0.160274755663654	0.0539888643166118
gene_1540	0	0	0	0
gene_1541	0.248496691534347	0.330453875399947	0.162287948387798	0.246733641821262
gene_1542	0.181581357658447	0.316386060891293	0.056911055561075	0.112970222679176
gene_1543	0.61496302888829	0.373630635069557	1.36340085188444	0.70702161654421
gene_1544	1.68007609465435	3.28025027163969	1.27897055657065	0.553710191561797
gene_1545	0.0361490126651469	0.18726231951614	0.171301564696023	0
gene_1546	0	0	0	0.1336450298275
gene_1547	0.180711209901997	0.563400024440212	0.308925868810646	0.715075501716532
gene_1548	1.73390296987065	1.27152950896559	1.35662723290107	2.93575440872165
gene_1549	0.0991810416950095	0	0.00137039460139758	0.00648474456264959
gene_1550	0.10462780181932	0	0.0560688108735109	0.127953652490006
gene_1551	0.00887730454577223	0.119924723647088	0.0955660172220401	0.050422199150782
gene_1552	0	0	0.03261694116849	0
gene_1553	0.336873093571744	0.136056056431605	0.650185744280784	0.104962351143684
gene_1554	0	0	0.00856814089612736	0
gene_1555	0.0770304475672827	0	0	0
gene_1556	0	0	0.00844577502265669	0
gene_1557	0.114075753992126	0	0.0270408436967627	0
gene_1558	1.08132100943494	1.50353707988702	1.8280347760341	1.33881314660966
gene_1559	1.05471286867273	1.22200744418332	2.08054011469315	0.819668864177885
gene_1560	1.32538900589447	0.334612066772987	0.160760090950262	0.143270968292831
gene_1561	0.014313177910097	0.1302830491012	0.0160485192326734	0
gene_1562	0.0178303943420956	0	0.0123168221270243	0
gene_1563	0.986176515202315	0.631520355092069	0.703168626348801	0.992609076819641
gene_1564	0.191405233003557	0.251570261083317	0.1661851340085	0.387431832319387
gene_1565	1.61131994158655	2.37643609215927	2.15693055816032	0.897876061686298
gene_1566	0	0.0503160128856583	0.0257066844292643	0.333769592695191
gene_1567	0.0864337115851288	0	0.0781020977976951	0
gene_1568	0	0	0	0.117302386842852
gene_1569	0.116366806724309	0.0647181161185582	0.0445005597889887	0.0334146114502676
gene_1570	1.0604966119909	0.38370092425977	0.10638853685052	0
gene_1571	0.0562541361631469	0.0728423039610004	0.220260014532537	0.151998107913556
gene_1572	1.01130734348985	0.470857654018095	0.548654005174356	0.665619845287812
gene_1573	0.365685627472967	0.0607982728785193	0.174008112261706	0.230508509643991
gene_1574	0.466983367459212	1.0346023665412	0.020953382788682	0.0666165686839544
gene_1575	1.74070027627489	4.94586855560655	3.96045014015338	2.88183136383247
gene_1576	1.51678131549235	1.67827211774928	2.54158248381349	1.50577158048629
gene_1577	0	0	0	0
gene_1578	0	0	0	0
gene_1579	0	0.0559438179625135	0.00211238828064089	0.0749520537509179
gene_1580	1.4845423411059	0.795399939042297	0.599177990297302	1.38291835612537
gene_1581	0	0.906367633783369	0.0853075147205612	0
gene_1582	0.0794924094445165	0.145312982290426	0.0451386017347589	0.119982279123543
gene_1583	0.173271900509073	0.0755626555181993	0.0923541805179563	0.0646129949717239
gene_1584	0.0357366502493495	0	0	0
gene_1585	0	0	0	0.0331576771628678
gene_1586	0.124635155146182	0.184414188010401	0.399985781217264	0
gene_1587	0	0	0	0
gene_1588	0.715239875425654	0.512976622847736	0.314340929489345	0.529854634502572
gene_1589	0.117810597247474	0.0155366449263524	0.0576630219406928	0.24673283562898
gene_1590	0.114619847006459	0	0.055687316186488	0.00741300526006694
gene_1591	0	0	0	0
gene_1592	0.325246683002532	0	0.0478607785914745	0.980561381007791
gene_1593	0.023512643469866	0.0564966811912015	1.60265926015749	0.0438680904570328
gene_1594	0.0172669545269421	0.145315428318655	0.0130844249238234	0
gene_1595	2.24323609777448	3.63261363479566	1.49571325427165	9.80521612444502
gene_1596	0.259528872292574	0.462433360743193	0.340334559441109	0.76997996370728
gene_1597	0.359185633557621	0.793611801003512	0.562080058176349	0.811459692414811
gene_1598	0.0152242209465509	0.181130203208966	0.0116597485536033	0
gene_1599	0.0486457521734332	0	0	0
gene_1600	0.107014655982781	0.184659482793563	0.0246238508755608	0.0340670482683646
gene_1601	0.152450350596184	0.226986457694525	0.355459145739306	0
gene_1602	0.0691482005681231	0	0.0382763884242836	0.00781967212321571
gene_1603	0	0.00682771167162541	0	0
gene_1604	0.00374255265260952	0	0.0126230243216518	0.024269002225816
gene_1605	0.0228814405573551	0	0.260746453324909	0
gene_1606	0	0.0844908025005478	0.107323726363504	0.0622671315345097
gene_1607	0.28903494006486	0.0590955563404131	0.0590356129440909	0.0352944216970627
gene_1608	0.171264112482214	0.0425129056247862	0.160259002108184	0.170256532143757
gene_1609	0.0849660981417511	0.15227577825552	0.221294678383299	0.333153195051213
gene_1610	0.81446800755211	0.532663010016308	0.514354331118256	0.713043691198116
gene_1611	0.418432437116632	0.134719714775632	0.0505266873693543	0.197786230008084
gene_1612	0.0901171122576825	0.0218031679889124	0.388526658629861	0.302615003794914
gene_1613	0	0	0.213662490937946	0
gene_1614	1.27328829218037	1.78366503688636	1.88924186265683	1.15189622193107
gene_1615	0.0858162568345281	0	0.360989850290556	0.491387489225909
gene_1616	0.283219496316144	0.390552058586779	0.211175633020108	0.50022580711237
gene_1617	0.0351961447885972	0.12333048222533	0.0392589910051496	0.11788655473601
gene_1618	0	0	0	0
gene_1619	1.0745100599081	1.32661314597875	1.85740734656757	1.7070751380237
gene_1620	0.175267293106484	0.149168840580899	0.870035743873204	0
gene_1621	0	0	0	0
gene_1622	0	0.0914689776754818	0.097797481881981	0
gene_1623	0.0272302355501008	0.00507343315847437	0	0.0196352788015529
gene_1624	0	0	0	0
gene_1625	0.206603592408195	0.83401545486216	0.731907338577604	0.430854886756181
gene_1626	0.013201545473248	0.00143497968591321	0.263835481894665	0
gene_1627	0.281845052904104	0.364347786877222	0.495656307656982	0.185086881174664
gene_1628	0.205885708922626	0.120705932555018	0.342812890230338	0.129642556471108
gene_1629	0.26856780581805	0.280487623636653	0.0551177733415594	0.235214667015675
gene_1630	0.0435986874973583	0	0	0.0445546142435324
gene_1631	0	0	0.0408446233481654	0
gene_1632	0.0759504325167337	0	0	0
gene_1633	0.225771380266604	0.288854392357011	0.189555623583038	0.124861701318771
gene_1634	0.230545257551692	0.0566027286811613	0.0999260805111032	0.0578463982378825
gene_1635	1.98425951253869	0.0550060318402496	0.145353792215141	0.330484807600011
gene_1636	0.127935337451464	0	0.0483756830212934	0.0581438255047304
gene_1637	0.12097502872395	0	0.511642413372005	0.0122986451374637
gene_1638	0.0909328232902154	1.47029763902869	0.678792468603115	0.263424195624901
gene_1639	0.0041054102262082	0.0289803535686111	0.143109027104138	0.202074706242163
gene_1640	0.109456410274696	0	0.172902397651142	0.0798145388522887
gene_1641	0.114015652466077	0	0.0718977320417863	0.0625587267705034
gene_1642	0.0756120263789596	0	0.0584748962815339	0.0828885811233315
gene_1643	0.170397331046553	0.882634082788604	0.0919054827574533	0.198520265274325
gene_1644	0.0729805399892467	0.223471678054533	1.95270289358014	0.106896606169045
gene_1645	0.0182565533182007	0.274401945123718	0.422264641943386	0.0225969648428472
gene_1646	0.244862872734834	0.0950119693445152	0.309012828213838	0.943656329435605
gene_1647	1.12058430932938	0.809103839673959	0.979811024896918	1.04481185548816
gene_1648	0	0	0.0132954203638957	0
gene_1649	0.576826128634838	0.880612569497407	0.722043211509412	0.719356940403252
gene_1650	0.14354305133074	0.0385290700071059	0.00879034695532867	0.0337548461743617
gene_1651	0.0761746197881878	0.125091490457113	0.0108005525814477	0.108854801510139
gene_1652	0.00837351869328789	0	0	0
gene_1653	0.941615664398755	0.570736489233438	0.260811140031857	0.778710048752318
gene_1654	0.264136054222048	0.514948277362425	0.19527335444076	0
gene_1655	0.0885908058878062	0	0.0290685093846708	0.00909016037832743
gene_1656	0	0	0	0.115111414423096
gene_1657	0.300929117225348	2.65038833597724	0.218900254149232	2.50328540496668
gene_1658	0.175377522304843	0.172532116369457	0.156147667732635	0
gene_1659	0.328088460292928	0.405711870749041	0.155729642732148	0.323738066707122
gene_1660	0.519455517420504	0.10044615639113	0.132478301337318	0.132604650175324
gene_1661	0.375786542891842	0.1645333890727	0.226447215905884	0.349918661851977
gene_1662	0.257311336911795	0	22.770698836955	0.911965952587661
gene_1663	0.142434178377897	0.187065013863749	0.0970183274036337	0.540013282096753
gene_1664	0.146814383056771	0	0.102117099444635	0
gene_1665	0.212169827806049	0.356646894785599	0.38120178047593	0.322933800567533
gene_1666	0.494550287628326	0.362590108662598	0.514807051399574	0.716706131248061
gene_1667	0.715093255492821	0.45256485997142	0.292568923760605	2.11975163920048
gene_1668	0.0394862655341318	0	0.206092614037405	0.0930812740402097
gene_1669	0.166230406585537	0.262927772706057	0.192238974581994	0.210937709189538
gene_1670	0	0.0118796949065425	0.0128455536478993	0
gene_1671	1.17654739499402	0.837349451487631	1.637359697012	1.24103032682065
gene_1672	0.751491214762428	1.88609845713235	0.997768730091967	0.854530188461965
gene_1673	0.0732096250559943	0.0423987060227836	0.0879110821385509	0.0686332123426945
gene_1674	0	0	0	0
gene_1675	0.0523488520696596	0.0422504662549276	0.0218953103705575	0
gene_1676	0.0245472351873694	0.0690827140756102	0.10677564484947	0.0678951253793148
gene_1677	0.0616234876309148	0	0.390201716901836	0.142350548048382
gene_1678	0.333754824207101	0.301677501352005	0.149437954378226	0.188512351832691
gene_1679	0.0210135283861958	0.142607203592906	0.0828900387316048	0.00337808831154258
gene_1680	0.147324679198462	0.138380524247007	0.238558689658828	0.232475502706478
gene_1681	0.118403673289249	0.0447284666393838	0.0568733268240055	0.0464388051180225
gene_1682	0.0842568944236621	0.190108679580873	0	0.0692576257810737
gene_1683	0.769600540957619	0.198610827420969	0.173872443867324	0.412876746650993
gene_1684	1.00170913937341	1.173015270958	1.12741273129687	1.27607790090206
gene_1685	4.74406968196592	1.57589679145768	1.86270236924422	2.70690076266957
gene_1686	0	2.08823927474758e-05	0	0
gene_1687	0.175351139068945	0	0	0
gene_1688	0.598978636047728	1.08457391193584	1.55179030860154	1.03625001744638
gene_1689	0.00715655577539896	0	0	0
gene_1690	2.5620832121234	3.23185525584918	1.97832231759457	3.122475387444
gene_1691	0.00956800557171187	0	0.186059705376247	0.0559652444282338
gene_1692	0.943643102084122	1.51236257061987	0.553281496095397	0.913749981027916
gene_1693	0.0421342479450773	0	0.000355506640560598	1.27249875147369
gene_1694	0.72077221136215	0.563336689686847	0.504161446995025	1.38897289989681
gene_1695	0	0	0.355617383419838	0
gene_1696	0.380501254715261	0	0.16837866325137	0.0649605869597311
gene_1697	0.163399723219828	0.669488969513649	0.176258828921244	0
gene_1698	0.12155921512911	0.0416315789530026	0	0
gene_1699	0.90636568987772	0.261642997161286	0.304218317712688	0
gene_1700	0	0	0.00942984564862001	0
gene_1701	0.306314944952013	0.178563798507788	0.0402454570817457	0
gene_1702	0.154341128146799	0.455659180707599	0.823453827713103	0.521736594442297
gene_1703	2.67226919075701	1.36200618438196	2.55142296719925	1.65687579112177
gene_1704	0.416174061082965	0.0896627884903537	0.172330909788853	0.523025855554951
gene_1705	0.0191782089728084	0	0.0157822409241067	0
gene_1706	0.150049962591951	0	0.104141324019962	0
gene_1707	0.0388446212518913	0	0	0
gene_1708	2.73052735731251	1.64407838307194	1.51382314658248	2.55642771094355
gene_1709	0	0	0	0
gene_1710	0	0	0	0
gene_1711	0.0465897744324812	0.0152647417850753	0.0487561638537937	0
gene_1712	0	0	0.436588735471437	0.111480442271874
gene_1713	0.557061091428527	1.22098813384505	0.904517805601807	0.804737055528509
gene_1714	0	0	0.0282107086974375	0.0204584461228107
gene_1715	0.429900378608266	0.617581919952246	0.227813654590023	0.440670653755072
gene_1716	0.51631045028472	0.362314613222104	0.264473308782629	0.424401515793914
gene_1717	0.754195705236507	1.17326908792033	0.627017941913272	0.82133398058669
gene_1718	1.26194002581695	0.435982510173097	0.324199901544985	0.463550421313996
gene_1719	0.32436211564502	0.00541178966680645	0.0584488320700593	0
gene_1720	0	0	0	0
gene_1721	0	0	0	0
gene_1722	0.048608252718527	0.0252104414923259	0.344892108844021	0
gene_1723	0	0.103298095010173	0.205278310163271	0.0945705654426652
gene_1724	0	0	0.0224940968574215	0
gene_1725	0.020720308079278	0	0.0341029793553604	0.0406730521543393
gene_1726	1.58121615667516	0.167593703395709	0.100270615175729	0.192089089791859
gene_1727	0.0311075521496585	0.865076575494925	0.204999503046699	0
gene_1728	1.13508158253628	0.294690088776542	0.305083296823835	0
gene_1729	0.175772428730068	0.371107689210075	0.206519683704567	0.132348878498437
gene_1730	0	0	0	0
gene_1731	0.025677373187354	0	0.0571741569308007	0
gene_1732	0	0	0.0268957575514415	0
gene_1733	0.0752001860208718	0.130146637114991	0.016609660137279	0.0595305474711332
gene_1734	2.31198418355554	1.83233620207032	3.23692158327869	2.42761102373912
gene_1735	0	0	0	0.234094484572466
gene_1736	0.242513308913742	0	0.434871544741155	0.211466707901356
gene_1737	0.457189918449541	0.766200467012321	0.463655320664085	0.215122701643867
gene_1738	0.914714070442846	0.361026962601686	0.543840466412972	0.276017058277019
gene_1739	0.0717928914394001	0	0.0134604734760372	0
gene_1740	1.59094784857024	1.34468575889304	0.857915768900078	1.12006919759948
gene_1741	0.0551286124671268	0.043210288407057	0.152824116639044	0.00621664935500053
gene_1742	0.538968235384692	0.258143833710569	0.160103239306641	0.247729514150555
gene_1743	0.121442008454029	0	0.0291517717840323	0.0819196802760317
gene_1744	0.048110872966646	0	0.204111488735585	0
gene_1745	3.1239562863047	3.99792222598821	2.16796878922765	2.63480753896889
gene_1746	0.0324018325569736	0	0.00325337042197721	0
gene_1747	0.383149048599688	0.349412735195204	0.254682270915797	0.140645537091829
gene_1748	0	0	0.00194706884634474	0
gene_1749	0.0908968139578727	0.0819049229687952	0.117176268172694	0.0178986410677603
gene_1750	0.0876801273103928	0.0452555499321021	0.0936559121465907	0.0519004731717728
gene_1751	0.00959380157824923	0	0	0
gene_1752	0	0	0	0
gene_1753	0.0185009779139838	0	0	0
gene_1754	0.0250486837150541	0	0	0
gene_1755	0	0.235881795198183	0	0
gene_1756	0.0380777990512632	0	0	0
gene_1757	0.0154794319329767	0	0.314915114562857	0
gene_1758	0.0260972290008087	0.0315699472766927	0.0900147975904852	0
gene_1759	6.86847263303257	3.56315495069152	2.32921661380877	2.60012804482399
gene_1760	0.942597141573088	0.28174353418951	0.354114681492162	0.502115181791023
gene_1761	0.160880369134919	0	0.0648700842610529	0
gene_1762	0.078610211798559	0	0.0619966122243797	0.102554305841912
gene_1763	0.0340128095964308	0.0766333368073034	0.102136444683174	0.0730044421084624
gene_1764	0.553029261832016	0.903425218525909	0.850959175619415	0.681740575813548
gene_1765	0	0	0	0.107431625906711
gene_1766	0.746300499009639	0.101035732797232	0.449376051551037	0.319631762080806
gene_1767	1.41859211350364	0.493064844995837	1.51962108205481	2.05300328454179
gene_1768	0.235103351424358	0.242944996125606	0.114198382437952	0.207827685000862
gene_1769	0.159817622146084	0.0961724865722473	0.183203921344329	0.123981045614167
gene_1770	0.00489491906628441	0	0.080876982779769	0.0367767814496639
gene_1771	0.0720944456557781	0.0786015958639408	0.00714802584936306	0.0458744421874499
gene_1772	0.272971023571035	0.023579042039913	0.0786831057977295	0
gene_1773	0.22411455262422	0.248898888448001	4.50613080320931	0.267508070698037
gene_1774	0.30046123156097	0.816297525007519	0.479966723790796	0.869158852745402
gene_1775	0.0752653319596387	0.686452051042862	1.61420847298645	0
gene_1776	0.1839934967199	0.248747523930198	0.137881710500932	0.231474909241305
gene_1777	0	0	0	0
gene_1778	0.0277041437704914	0.105086065748782	0	0
gene_1779	0	0.0932335092803474	0	0.0566691366090887
gene_1780	0.0545357780447289	0.0191943392134126	0.121267268026788	0
gene_1781	1.06888046948083	1.73214656711752	0.694923125057815	6.32356584953621
gene_1782	0.0133311735928271	0.320505406230921	0.797495440436055	0
gene_1783	0.442820064828158	0.421861718837588	0.507568663459675	0.412167831114233
gene_1784	0	0	0	0
gene_1785	0.0620592507014355	0.139659600802364	0.115839720154672	0.13419865676906
gene_1786	0.38248583540568	0.0921012875107744	0.0762606348903914	0.385789677316246
gene_1787	0.196206180817363	0.0549930489823564	0.222664948167034	0.251977894176093
gene_1788	0.0698641093860801	0.0475318930428983	0.0242252475562716	0
gene_1789	0.302705054885936	0.301786069164339	0.0950078787462443	0.270541375090471
gene_1790	0	0.0525735265933196	0	0
gene_1791	0	0	0	0.011567640167806
gene_1792	0.103548667841012	0.0638498714755929	0.0193325854944139	0.0543504186846824
gene_1793	0	0.358173068388858	0.0428563361366471	0
gene_1794	0.363906462213656	0.147794647143644	0.237556228485553	0.262556206944012
gene_1795	0.396785395462969	0.181857455532748	0.40816405302739	1.94032359240843
gene_1796	0.125159713509029	0.0918280517623963	0.0995072244653263	0
gene_1797	0.657940611211178	0.637336795547086	0.900446590324901	0.585130913374428
gene_1798	0	0.00454062507954853	0	0.0973940887488961
gene_1799	0.0850152395728362	0.0684580383194739	0.0911129386516015	0
gene_1800	0	0.130562552877558	0	0
gene_1801	0.0197349035360272	0	0	0
gene_1802	0.0159590812241933	0.02976872642181	0.0434583729506898	0
gene_1803	0.387051020123273	0.243000696322157	0.309330896820502	0.160645605201508
gene_1804	0.0113628398892444	0	0.0145104680257495	0.0993903823966348
gene_1805	0.585063776034485	0.315346107276152	0.284043842390249	0.061560033533303
gene_1806	0.38106970039399	0.0141723650048082	0.0506855921158553	0
gene_1807	0.148061243762487	0	0.0625784127563548	0.235558228189414
gene_1808	0	0	0	0
gene_1809	0.0186275661310594	0.397195718389296	0.0192660309151442	0.00791004850836973
gene_1810	0.179657116771962	0.239144905395101	0.230261639893173	0.126563477275049
gene_1811	0.00180304425923229	0	0	0
gene_1812	0.760831425035626	0.862976659584617	0.98420723849781	0
gene_1813	0.632411057966919	0.00128368089913241	0.00139745404091009	0.0322292196478699
gene_1814	0.541004213750292	0	0.0730155727751638	0
gene_1815	0.000669122029535276	0	0	0
gene_1816	0	0	0.0231948755949277	0
gene_1817	1.77224006004124	2.96326524647187	0.906428481322592	3.37677774152537
gene_1818	0.0318887670726539	0	0.0478947781474773	0
gene_1819	0.0541093619881793	0.347670815303865	0.0389236055657259	0.216433655745256
gene_1820	1.11200632400007	0.687624360826197	0.763111990829661	0.686295365320202
gene_1821	0.153877051676642	0.0379184492176525	0.205671865162046	0.0541296116398206
gene_1822	0.546468551798139	0.504989782724648	0.804238911583243	0.776016243140428
gene_1823	0.096654494710242	0	0.0766208562255815	0.11335827610958
gene_1824	0.323746459081604	0.876435967999288	0.200018667357439	0.714532753855302
gene_1825	11.7694679455734	9.65459185755786	5.99769954514619	14.3717785869756
gene_1826	1.25306049215447	1.22908267064922	0.430828843556987	1.10289156836661
gene_1827	0.743672672111184	0.192940880434957	0.124711865336732	0.413744533512933
gene_1828	0.0635993065719483	0	0.0409236081515535	0
gene_1829	0	0	0.0779902953243642	0
gene_1830	0.809270845373492	0	0	0
gene_1831	0.540491636273495	0.0467403922662282	0.287755070229102	0.200269531419162
gene_1832	0	0	0	0
gene_1833	0.221562154319459	0	0.298108567994566	0.179423572301847
gene_1834	0.429547595691754	0.135360899490337	0.232535590527813	0
gene_1835	0.0163641052489047	0.0515880463718675	0	0
gene_1836	0.136554181624316	0.355669136815646	0.428919792616873	0.104908250103295
gene_1837	0.0284397783184034	0	0.0652611606247402	0
gene_1838	0.422384831006676	0.738662664576056	0.672408905184046	0.430068429336141
gene_1839	0.4241756154717	0.360277852851131	0.400769990751318	0.210027170549233
gene_1840	0.24814698463655	0.255473090246041	0.531961331685546	0
gene_1841	0.16522634273481	0.0773596253927949	0.070780618245197	0
gene_1842	0.277276099562473	0.304865904411708	0.157490430737006	0.130451582946899
gene_1843	0.252346056889195	0.128992986017191	0.150474014641233	0.0817403219051948
gene_1844	0	0.00919146724441281	0.0345591110746591	0
gene_1845	0.0935601226539386	1.24093415227839	0.369547426052851	0.189858630451679
gene_1846	0.0671181393305692	0.129310065020465	0.185545420602214	0
gene_1847	0.00460972377663961	0.20136281829613	0.0368543352656764	0.134309697563346
gene_1848	0	0	0	0
gene_1849	0.298074973869071	0.357702659385694	0.861790135112708	1.24576136313941
gene_1850	0.0499858373105793	0.0642421332451376	0.067494068546051	0.0456295133051731
gene_1851	0.289114191368391	0.277772205557924	0.37734523949123	1.04205019419099
gene_1852	0.895782328744738	0.818075931156843	0.676785623253067	0.974082614410364
gene_1853	0.347496630998006	0.450555338187697	0.480348408946042	0.226879422546959
gene_1854	0	0	0.1921180426397	0
gene_1855	0	0	0	0
gene_1856	0.150552815681256	0.0937957150247871	0.124452000904773	0.345278876262245
gene_1857	0.163362750111264	0.0997585293245512	0.108870654873449	0.380621862447694
gene_1858	0.0541885941575236	0.0778896606147955	0.0640224366663488	0.0658895133819516
gene_1859	0.65590009907846	0.0469414368982889	0.241099348123045	0.0899364602092649
gene_1860	0	0	0	0.120812919452728
gene_1861	0	0	0	0
gene_1862	0	0	0	0
gene_1863	0.221145595941213	0.127507485349192	0.239475661614385	0.162622505059994
gene_1864	0.218418015687094	0.158660642534636	0.162251406355437	0.202763834442571
gene_1865	0.215727679126126	0.102048248586459	0.149781078885845	0.0826959274655587
gene_1866	0.0458101751514176	0.0296495106218521	0.0406557753989861	0.0575005467958106
gene_1867	0.0549995403601275	0.0106967418346071	0	0
gene_1868	2.62261225741767	3.90651909801522	1.93878518208011	2.80563689771701
gene_1869	0	0	0	0
gene_1870	0	0	0.110863838937507	0.0581925099964541
gene_1871	0.31341224778288	0.359733056323742	0.237974241648303	0
gene_1872	0.32698689075752	0.112528306221161	0.15963093534706	0.0645803281418856
gene_1873	0.424416720056476	0.543043832800001	1.01108626130245	0.98209420110131
gene_1874	0.59522082768213	0.434160597406356	0.967852851935287	0.827539821495872
gene_1875	0.0818963334388016	0.175274194172024	0.0592513896424685	0
