gene_id	lib_1	lib_2	lib_3	lib_4
gene_1574	0.186870093215263	0.572320275152264	0.21618831058771	0.0969255543986905
gene_1575	0.963680183623251	0.825137714422203	1.360034377297	1.67002958187512
gene_1576	0.9183234170347	0.42862846271127	0.146203623909133	0.0399505370214325
gene_1577	0	2.14639716081814	0	0.0844045223341784
gene_1578	0.148823885652624	0.150171166199307	0.377339905216832	0.18756323276387
gene_1579	1.01972350162104	0.112032234541203	0.163413731302603	0.612207226072129
gene_1580	0.765767858354617	0.00137351354671854	0.173997325162016	2.76472755225323
gene_1581	0.0700918130323271	0.42238009181242	0	0.0110818813584356
gene_1582	0.0192874529115609	0	0	0
gene_1583	0	0	0	0.0339508850415991
gene_1584	0.841668009888762	0.0257477751624762	2.29449666494856	0.149697752196971
gene_1585	0.731880699689468	0.307526284610101	0.314732828226975	0.237590446800674
gene_1586	0.645164014521911	0.877411809822359	0.491472784767592	0.392978735665769
gene_1587	0.395649020138042	0.0192365838832766	0.0363090778477013	0.107488857266841
gene_1588	0.161892145493238	0.169896540239639	0.122875789289948	0.140702417569794
gene_1589	0.0303420016225424	0.152617390013641	0.135074124811971	0.176012836048289
gene_1590	1.1585414727501	1.31721353783351	0	1.33745688515997
gene_1591	1.29701502774468	0.00298476626559146	0	2.08576554655326
gene_1592	0	0.00839170321847082	0	0.0739220639912494
gene_1593	2.85881200103086	1.08713084311837	1.1957178342044	1.93354154630068
gene_1594	0.564096301514575	0.0847675993684497	0	0.080194601705537
gene_1595	0	0.0410674422471781	0	1.23603104914922
gene_1596	0.245607673798257	0.54055615917516	0.0495814628394266	0.0454431767268359
gene_1597	0.243034490989292	0.0402342644062243	0	0
gene_1598	0.231065031081722	1.67758525009001	0.135467437112877	0.742299959354344
gene_1599	0.227859534846283	0.00653380139779894	0	0.00111131212782452
gene_1600	0.349285057104675	0.307015740972001	0	1.00764368362585
gene_1601	1.00648150485868	1.62846009275741	2.26595855394166	1.35955343796635
gene_1602	0.000189808427308165	0	0	0
gene_1603	0.991992665676953	0.523217225862574	0.112305915450461	0.500525210836581
gene_1604	0	0	0	0
gene_1605	0.1051851349218	0.10240957088898	0.132867897313338	0.172263121749811
gene_1606	0	0	0	0
gene_1607	0.0810176958681311	0.327203049062028	0.123625231197329	0.0982587248719017
gene_1608	0.243448704941115	0	0	0
gene_1609	0	0.0730909352775232	0.75259666847654	0.880028641005008
gene_1610	0	0.0517780082052057	0.168759813870388	0.011671768878535
gene_1611	0.0333609092129759	0.0953865283094978	0	0.0362651843717407
gene_1612	0.956039997863941	1.04010304700853	0.361718678471921	0.698416567779708
gene_1613	12.9638240185781	0.135110071019091	0.0899340016601236	0.256629644968685
gene_1614	0	0.358373755419548	0.157406290141895	0.214218765469426
gene_1615	0.132211674203538	0.425336600962309	1.89457803823667	0.45167756512059
gene_1616	0.202565984618857	0.0449174213786308	0.194570358154055	0.0147119416379893
gene_1617	0	0	0	0
gene_1618	0.409709997751736	1.23227297829906	0.768384109040015	0.78409414675977
gene_1619	0	0.0158576782852352	0	0
gene_1620	0.864508100421097	0.333075290515663	4.30352663100221	0.660923607361596
gene_1621	0	0.0274128940402552	0.453975283733351	0.00056642225835526
gene_1622	0	0	0	0
gene_1623	0	0.0232875785198774	0	0
gene_1624	1.63857570504073	0.343033572084181	0.927250896772839	0.206565329128446
gene_1625	1.74204558655852	0.810033810507029	0.940575892070007	0.861807850215178
gene_1626	1.21912812349561	0.663709066800617	1.66553471102115	1.9207881276666
gene_1627	0	2.42598385632536	0	0.00378143033637141
gene_1628	1.19341375566781	0.0512115787502329	0	0.0595888538342888
gene_1629	0.395021678907014	0.222452150639225	0.414189174062282	0.488650875311066
gene_1630	0.572594071862585	0	0	0.00415648097532801
gene_1631	0.429417439411387	0.238897884926806	0	0.733217212296197
gene_1632	0.265814313922953	0.532544118064357	0.848950241469155	0.243001869998557
gene_1633	2.00594807956485	3.06431167461291	2.86691993826193	2.90244361435181
gene_1634	0.070071563492589	0.054394569462175	0.11489756558697	6.60549357195477
gene_1635	0	0	0	0.364931651030705
gene_1636	0.384426166165683	0.34058284895899	0.703277759163775	0.359604891327654
gene_1637	0.0222601112136698	0.0200014534186068	17.0304101236132	0.0364858136015445
gene_1638	0	0	0	0.00326588930441857
gene_1639	0.267409791467019	0.592402632600459	0	0.197183951006752
gene_1640	0.025190338319706	0.219210014462255	0	0.297960500534807
gene_1641	0.228413880792411	0.474360306506533	0.308337209780675	0.230961959678993
gene_1642	0.172287842061056	0	0.0747892985241219	0.137684341166351
gene_1643	0.719426199539215	1.00551375088451	0.259877276695218	1.29247166594166
gene_1644	0.793696096601912	0.736632161340395	1.80451321091953	1.32734115220797
gene_1645	0	0.269782829897007	0.0674754600563217	0
gene_1646	0	1.38635965004764	0.000144170459642799	0
gene_1647	0	0.0736291254011183	0	0.0246643119162799
gene_1648	0.00192510302527863	0.0302572880040507	0	0
gene_1649	0.0493159980171777	0.153433995483972	0	0.0650611584706889
gene_1650	0.0714347486330975	0.050704025947324	0.763201787883728	0
gene_1651	0.104010308703222	0.0245735135364754	0	0.136681562268747
gene_1652	1.6013362597941	0.0589263906982352	0.193927545148501	0.307769232945258
gene_1653	1.7618033074522	0.930525403111822	1.16647718652978	0.344901260720466
gene_1654	0.520649280803874	0.246114343315723	0	0.337920028109444
gene_1655	0	0.0627483227242882	0.0639439285325444	0.0525529888532998
gene_1656	0.0269118606095694	0	0.529341956620053	0
gene_1657	0	109.31612470474	0	0
gene_1658	0.292424253507323	0.374374694455125	0.0846844274578057	2.24388470769807
gene_1659	2.90353051014347e-05	0	0	2.19965654748574
gene_1660	0	0.000694985770665701	0.444065413739399	0
gene_1661	0	0.0103718546198118	0	0.0219381353557388
gene_1662	0	0	0	0
gene_1663	0.444698326720064	28.1481442779194	17.8857511274993	0.0642286467295741
gene_1664	0.0630228518108631	0.172325834962904	0.626599849883149	0.309007804587832
gene_1665	0	0.00696689274342635	0.00072400646306655	0.409193142893909
gene_1666	0	0.0200287370578387	0	0
gene_1667	0	0.00361318970192019	0	0.369319805762426
gene_1668	0.418068620401687	0.306556800436771	0.213772975750417	1.21727899961061
gene_1669	0.974076103439152	0.326354527077582	0.379953710863175	0.233748261728781
gene_1670	0.80519886299942	0.85103323893762	1.2078859140449	4.19563462029979
gene_1671	0.00600462820299763	0.0615076251300453	0.117604093126298	0.0212941928598993
gene_1672	2.89572088846492	0	0.00128416865316421	1.77407281482687e-07
gene_1673	0.109089604070859	0.240933528983682	0.112946045517291	0.220115950130611
gene_1674	0.758168709452139	0.137702172763862	0.0649174754485622	0.928583335730828
gene_1675	0.166077857957572	0	0	0.132036481487779
gene_1676	0	0	0	0
gene_1677	0.229371871506946	0.370252517849245	0.354680709574065	0.179022806973028
gene_1678	0.0756492932636671	0	0	0.10538757428367
gene_1679	0	0	0	0
gene_1680	0.00488535265698328	0.0214535392405157	0	0.0180133286520117
gene_1681	0	0	0	0
gene_1682	0	0	0	0
gene_1683	0.397960710293029	0.49666909311528	0.970146536175927	0.886165290042317
gene_1684	0.00368392119646924	0.00640004105426016	0	0.0646633081314131
gene_1685	0.0192629006559945	0	0	0
gene_1686	0	0.0437140212418096	0.0536512560560866	0
gene_1687	0.133789620226458	2.32540301612706	0.118624144691998	0.157489234956905
gene_1688	0.32206251695031	0.0376687503510987	0.0198622074916024	0.0376022816563202
gene_1689	0.000220948202510833	0	0	0
gene_1690	0.72425982852288	4.56185080953565	2.15431146109877	2.29411030099087
gene_1691	0	0	0	0
gene_1692	0.569615587231183	0.670185318142824	0.669647257291272	0.61019380289533
gene_1693	0.285428732041656	0.228831614826587	0.149471907379749	0.415130930050872
gene_1694	0	0.0577942351348871	0	0.150127687907614
gene_1695	0	0	0	0.05408564944101
gene_1696	0.196194947023999	0.651933256874775	0.194821095727503	0.245330831216566
gene_1697	0	0.307844466839437	0.0638585072117797	0.219846043995437
gene_1698	0.125090684954883	0.0180166434744532	0.0481758196136595	0
gene_1699	0.725265557041697	1.10048645387804	1.46856182103502	1.36329269423184
gene_1700	0.0475257494152168	0	0	0.0101488027586348
gene_1701	0.234634606288992	0.393336047272536	0.329675727500304	0.240440617016287
gene_1702	0.0678130556915996	1.43911496646342	1.53161704827983	0.0383941602865372
gene_1703	0.0521911272551585	0.0123058701945768	0	0
gene_1704	1.52305538189533	1.61623600375167	1.49709421091123	0.211611393663816
gene_1705	0.373322257293668	0.705425338401421	0.323071486737282	0.310350339809004
gene_1706	0	0	0	0.00702636535551191
gene_1707	0	0	0	0
gene_1708	0.629817403962731	0.00303146836538402	0	0.00161884292173746
gene_1709	2.30121651351689	1.77770587237012	1.32414298456235	2.8010535559192
gene_1710	0	0	0.00275881832618238	0.0261961863131627
gene_1711	0.0430247320669966	6.88681476799868	0	0
gene_1712	46.913131123006	0.00610260813176954	0	2.58749419307309e-05
gene_1713	0	0.00328027029134648	0	0
gene_1714	0.488275464306365	0.563868783592348	1.45254487831689	1.42237727989225
gene_1715	0.101222407061465	0.0558998814178046	0	0.136099637470445
gene_1716	0.0978947986935308	0.456061560351685	0.193631041204725	0.466670233678606
gene_1717	0.832431741742973	3.16676945506301	0	0.838056503659524
gene_1718	0.28221090276632	0.833621077340993	0.673595557879668	0.437080132099606
gene_1719	0.00623172571231059	0	0	0
gene_1720	0.242108143379651	0	0	0
gene_1721	1.79964359985606	0.0648561837711308	0.263640809782401	0.00804180217791705
gene_1722	0	0.0287631019796605	0	0
gene_1723	0	0	0	0
gene_1724	0	0	0	0
gene_1725	0.118103502439776	0.0685752830289315	0.822109349916446	0.166543006711525
gene_1726	0	0.0683778626247511	0.0323245310330827	0.0492436507309402
gene_1727	0	0.739677882172223	0.093719204510877	1.42192533614325
gene_1728	0	0	0	0
gene_1729	0	0	0	0
gene_1730	0.0619921822736628	11.2048929922831	9.37952233655314	1.38150714390264
gene_1731	0.694846793758764	0.158188826940854	0	0
gene_1732	1.06529603548016	0.975898831501334	1.5410235209309	1.7969165720031
gene_1733	0.261770054096897	0.141274239804008	0.193046118890766	0.199128770190963
gene_1734	0.986559975885201	1.04811659268284	0.9095945367251	1.39482567085364
gene_1735	1.11445644986929	1.11642923680218	0.530969019165376	0.930208365925191
gene_1736	0	0.014348352751834	0	0
gene_1737	0.271542048630673	0.451639251335386	0.844215223484184	0.461394414200184
gene_1738	0.00035716496201577	0	0.000344125599885191	3.300356505369e-05
gene_1739	0	0.00205000603093972	0	0
gene_1740	0.410334967093434	0	0	0
gene_1741	0	0.0242791186180571	0	0.0258640151063031
gene_1742	0.802087549695116	1.79442265103254	1.11932021171371	0.963819270545336
gene_1743	0.256035369808873	0.250811075099508	0.316111778220733	0.0470110378344643
gene_1744	0	0	0	0
gene_1745	0.337857840795943	0.621069448587075	0.571036423427665	0.459398873243627
gene_1746	0.131787874084928	0.0754000972474684	0	0.224929533983903
gene_1747	1.00790706200682	0.317772517576861	0.38088970562428	0.372933533019143
gene_1748	0.0526405361940129	0.309412475797261	0.429751947459808	0.490382995831544
gene_1749	0.667768137438916	0.140628639533103	0	0.248607912340039
gene_1750	0	0	0.000131702463229386	0.24270286113989
gene_1751	0.00317023167233207	0	0	0.021498223651387
gene_1752	0.127001905691197	0.0627121069405499	0.267050428031666	0.0701963919586018
gene_1753	0.689357159520372	0.10991807843271	0	0.106485218841089
gene_1754	0.0832319354446537	0	0	3.89907957631687
gene_1755	0.0663974714697408	2.06361707460624	0.0610155171330991	1.90811464470876
gene_1756	0.567526612504509	0	0	0
gene_1757	0	0.0680959715122015	0.0579597036018244	0.209677472789031
gene_1758	0.00821155359706615	0.0361963357083581	0	0
gene_1759	0.0400023420603685	0.800601544091172	0.113506560001913	0.234028425543715
gene_1760	0.232922026214892	0.407782942916812	0	0.277713436405478
gene_1761	0	0.204077154681795	0	0.143158189013298
gene_1762	1.54901460378223	0.645771551106225	0.462467957906133	4.22148018259291
gene_1763	0.00775602041978029	1.05341314292713	0	0.641417003015022
gene_1764	1.17151109629423	1.4610073399427	0.295669425134931	0.224711384266225
gene_1765	0	0	0	0
gene_1766	0.185264688524178	0.238394486700843	0	1.17452467067
gene_1767	0.544619367603479	1.26052858957389	0.464065126823413	0.762491956764971
gene_1768	0.526394055588579	0	0	0
gene_1769	0.0459755848831844	0.0266980412541819	0	0
gene_1770	0.322213366461397	0.18638217941869	8.43604678275123	2.58915505000812
gene_1771	0.47004193047143	0.137759552048501	0.0511187111534948	0.233734126250334
gene_1772	0	0.105120539033136	0	0.0890629489264488
gene_1773	0	0	0.069259494973227	0.654062764178532
gene_1774	6.47105522320197	15.490828569034	0	6.28561140076798
gene_1775	0.192994667564638	2.14359145160587	0.62590403898207	0.423873979298728
gene_1776	1.10333452049934	0.0894830485190736	0.185589594745722	1.00884006902174
gene_1777	1.77719162762884	1.87752059848056	1.24799193947564	3.21399515532382
gene_1778	0.0273213604992673	0	0	0
gene_1779	4.30921366733278	1.55620089092461	0.662872553587556	0.977546170366255
gene_1780	0.331731180894105	0.100092566656913	0	0.309677359871942
gene_1781	0.0903315436531453	0	0	0.0428444358054077
gene_1782	0	0.0155579416085918	0	0.0286554785249698
gene_1783	1.00948175283006	1.11809611037472	0.998572947953352	2.75383201057554
gene_1784	0.325443253799107	0.998082584300906	1.4064283254925	0.78936590817218
gene_1785	0	1.78123981848228	0.27529568955236	0.189545796761752
gene_1786	0	0.484139446930159	0.243468663713596	0.0429222957851479
gene_1787	0.35150704561234	0	0	0
gene_1788	0.190966479985386	0.0626833889298088	0.153943282042157	0.0484881080190796
gene_1789	0.0157774776311994	0.0626070215585379	0.0134391808520856	0.0167142297150802
gene_1790	0.341762718546411	0.305219600366406	0.25090477413099	0.891393551816352
gene_1791	0.505043638001858	0.24745314835276	0.107251995736404	0.0367318271919276
gene_1792	0.126846742652641	0.912363642316377	0.79323089173021	0.228435971226654
gene_1793	0.682185017733681	0	1.86507963011963	0.665094434779846
gene_1794	0.114594291906717	0	0	0.096709112609594
gene_1795	0.313131949214285	0	0	0.628361734167715
gene_1796	0.528736695811239	0	0	0
gene_1797	0	0	0	0
gene_1798	0.029336582857484	0.014155359380207	0	0
gene_1799	0.28186567649023	0.000917579759651362	0	0
gene_1800	0.079715567900678	0.0570900701150157	0.00436011093381259	0.00344822208670632
gene_1801	0.318627080125606	1.5021476037645	1.48561252988441	0.268098957887084
gene_1802	0.36924183695793	0.0326344124582791	0.00899545545575934	0
gene_1803	0.00719991420163695	0.120539409227695	0	0.105202811361192
gene_1804	0.318979368741621	0.251121934906712	0.222728810789324	0.338731848195188
gene_1805	0.299457404770416	0.228308914742256	0.272014819339792	0.76755362279881
gene_1806	0.456787879080263	0.217002342993704	0.141910594697927	0.46723939984816
gene_1807	0.0717781981242483	0.944653265008841	0	0.0332707308750094
gene_1808	0	0	0	0
gene_1809	0.912717188196827	0.158298674112089	0	0.0769478365852837
gene_1810	0.394517552712746	2.94342230545877	0.286437977367563	0.159986947261497
gene_1811	0.0266228243981997	0	0	0.0509666262924138
gene_1812	0.393896310489848	0.0723128856518368	0	0.747363017885841
gene_1813	3.65089067952758	4.24278793333537	3.14616575120359	3.88101100184997
gene_1814	0.179069588672173	0.13281826461297	0.0453242203320813	0.103835936892674
gene_1815	0.171181417488477	0.400184069050835	0.0973292799889684	0.057229329991264
gene_1816	0.070648026372311	0.111251924854426	0.202424182775916	0.17223185795156
gene_1817	1.37960153765363	0.0470577205786529	0	0.3346732760173
gene_1818	0.443700151760623	0.507664308035209	0	0.335012233336111
gene_1819	0.39551704648112	0.17228097818259	0	1.25030563224209
gene_1820	0.373943493162063	0.0829381338771955	0	0.151666658400159
gene_1821	1.25076312805959	0.198989294024099	0.371643838424529	0.211675143433084
gene_1822	0	0	0	0
gene_1823	0.168079423248802	0.114158955672413	0	0.0249557388410437
gene_1824	0.441455373716418	0.162516147045721	0	0.686524332166325
gene_1825	2.40436245288562e-08	0	0	0
gene_1826	6.6423740652279	1.93045736135894	0.972760171408892	6.36145132812995
gene_1827	0.0032814255795581	0	0	2.22016070310464
gene_1828	0.0150244864216429	0.0384389783673215	0.104213365012727	0.222732570216409
gene_1829	0.13295488040587	0.123957619946944	0	0.730711608813132
gene_1830	0.364323600929176	1.04966697284018	0.260552936148314	0.446849788454072
gene_1831	0.960463770066989	0.795874547107197	0.140151683307714	0.30811363613372
gene_1832	0	0	0.14673064736755	0
gene_1833	0.0260487330480828	0.0283678475363805	0	0
gene_1834	0	1.97211318541701	0	0.0351541855414313
gene_1835	0.259029326334032	0.535956271555546	0.213517254885718	0.0625209245213152
gene_1836	0	0	0	0
gene_1837	0	0.354112820552881	0.349974657978542	0
gene_1838	0.735243301047222	1.52378536550344	3.15369734965201	2.81462989232769
gene_1839	0.503298627610987	1.14030370620528	0.171536639259293	0.399977563614
gene_1840	0.601761364518836	1.63829526080367	1.93887332611026	3.05108622993312
gene_1841	1.09626444807485	0.440293392727942	1.09368501825692	0.503520636805064
gene_1842	0.932435686046271	0.263951996234581	0.903198562249254	0.31432655380481
gene_1843	0.186995057081932	0.12049643076932	0	0.0280026080911036
gene_1844	0	0	0.000873157659863831	0
gene_1845	0.0404634486185245	0	0	0.215889924963549
gene_1846	0	0.00225882741425915	0.0216064501672862	0
gene_1847	0.0439835672256021	0.0547108033119913	0.423935337116148	0.103568790777951
gene_1848	0.300917215512762	0.121502167376628	0	0.126550861314889
gene_1849	0.148672617991877	0.377292204395713	0.144934889745717	0.165614942380259
gene_1850	0	0	0	0
gene_1851	1.1353297677031	0.269682958356446	0.168471267916938	0.358589961310459
gene_1852	0	0	0	0
gene_1853	0	0.684116057600217	0	0.20455112792961
gene_1854	0	0.00762173604723217	0	0.207337552700239
gene_1855	0.771204614917181	1.02022451739139	0.748894952402965	0.359319143314875
gene_1856	0	0	0	0.145049816153305
gene_1857	0.0214454627864169	0	0	0.302483630573724
gene_1858	0.281444526127176	2.9915553716266	0.139273263292564	0.202761381857839
gene_1859	2.34965662801254	0.99827405574677	2.86649193564576	1.2238714222888
gene_1860	2.73882442613789	0	0	0.00186330651543188
gene_1861	0.835104237111588	0.46092349864554	0.60558993260488	0.798404747517592
gene_1862	0.143124773613189	0.130994442506653	0.16525391519584	0.0965350499870327
gene_1863	2.15794966100135	1.78507560627762	2.29854542376641	1.94606315407384
gene_1864	0	0	0.157151072061594	0.147590899704002
gene_1865	0.0652727998991101	0.495522143933614	0.165425773524972	0.391826940695223
gene_1866	0	0	0	0
gene_1867	0	0	0	0.00401216956899428
gene_1868	0.0806232027569775	0.185507503191394	0	0.191059902432883
gene_1869	0	0	0	0
gene_1870	0.646049532569689	1.03859986738251	0.403143651030467	1.26140632512627
gene_1871	0.104724701252223	0	0.115994391503469	0.0485520337424424
gene_1872	0.7733926611437	0	0.052668622123468	0.0875505564846057
gene_1873	0.17177334077148	0.148957530188235	0.29840178451618	0.78642453904126
gene_1874	0	0.00714664254549299	0	0.108474177906191
gene_1875	0.790310228437762	0.351580812246823	0.812499750796866	0.429215237829877
gene_1876	0.489717413508222	0.254903598792405	0.776521103247883	2.59340593765329
gene_1877	0.437161474167239	0.0231600029659769	0	0.369736163695189
gene_1878	0.468288976724127	0.619385695393528	0.474549891537416	1.08365160727285
gene_1879	0.0323197434852009	0.10762342748405	0.169626042327571	0.0202508864554393
gene_1880	0	0	0.13516436180156	0.30369636378318
gene_1881	0	0	0	0.0430490324286525
gene_1882	0	0.0151588279239266	0	0.0118638053639925
gene_1883	1.37732169587396	0	0	0.00539800994627051
gene_1884	0.0291691394437819	0.00579499637443833	0	0
gene_1885	0.136231051549136	0.000669434760767657	0	0
gene_1886	0	0.000358288201727143	0	0
gene_1887	0.169816476562014	0.0307964836844509	0	0.00849246744437005
gene_1888	0.251229895591953	0.375664173125673	0.601046335070119	0.581078887358323
gene_1889	0	0.0613794367699845	0	0
gene_1890	0.236174126244852	0	0.240405654441562	0.107803896383323
gene_1891	0.977789637447117	1.5048577969086	1.11197629218639	0.909537234753329
gene_1892	0.170905137357121	0.594919157458476	0.797826351925035	0.282183745858693
gene_1893	0	0.17783665455755	0.0222637872843328	2.7428752281853
gene_1894	0.0119266505077386	0.0321767448479569	0.0691069173777836	0
gene_1895	0	0.105359859427819	0.00863664157722357	0.00279678424701528
gene_1896	0.162646095001564	0.138745283399837	0	0.0414305813613801
gene_1897	0.301873230020961	0	0.117874007971194	0.0071611236734638
gene_1898	0.287537483274244	1.90905242517251	0.421789860914437	0.121153270470801
gene_1899	0	0.0116525211761303	0	0.689939157028659
gene_1900	0.178684171243993	0.120946351470324	0.119414198415859	0.320615342041611
gene_1901	1.06707966790719	0.252317136277098	0.277227576722747	0.0236819243943151
gene_1902	0.0819908353461167	0.116709441544177	0.284640015966497	0.193436524435174
gene_1903	0	0	0	0
gene_1904	0	0	0	0.731811210151979
gene_1905	0.989343303544182	1.2525045665834	1.07813534735573	1.08751541180409
gene_1906	0	0.979769457937722	0.195165460625853	0.206000682695176
gene_1907	0.315174338602018	0.243074213757876	0	0.0104653887530433
gene_1908	0.0725881314712093	0.239745251469381	0	0.995364452260414
gene_1909	0.00465489975775483	0	0	0
gene_1910	0.769267077054205	0.490407351030512	2.36577210894597	0.655918846672491
gene_1911	0	0	0	0
gene_1912	0	0	0.936941863768104	0
gene_1913	0.241801524139295	0.323691003431249	0.329640771097759	0.280598369649846
gene_1914	0.366120094927209	0.200330279430184	0.344049946867306	0.0445677369006873
gene_1915	0.122659113577628	0.336272166600573	0.179130310854897	0.561577125975876
gene_1916	0	0.46654166226251	0.561670930596441	0.321011174382066
gene_1917	10.8003668618499	6.23887610934166	13.2690350257234	5.5623932574248
gene_1918	1.40996590877787	0.645314304816881	0.00405520673185099	0.0352948851831703
gene_1919	0	0.279978382927375	0.526809475714089	0.399497936889679
gene_1920	0	0.0517918326397343	0	0
gene_1921	0.443349777972715	0.951269044441087	0.637668818106348	0.619967561626257
gene_1922	0	0.000741524992772852	0	0.0679889195487246
gene_1923	0.0954397536737692	0.259730631453866	0.482364966759233	0.179015441343017
gene_1924	0.0352461471039644	0	0	0
gene_1925	0	0	0.00654128172851825	0.592700402401608
gene_1926	0	0.042979213381299	0	0.0202546123327954
gene_1927	1.13713951037712	1.57760289277961	1.25856517747426	1.13184339223271
gene_1928	0	0.616231939961155	0	0.104228053815072
gene_1929	1.63365307626068	0	0	0
gene_1930	0.127446379747085	0.141300307004336	0.160886134432622	0.125694782739016
gene_1931	0	0	0	0.154749340194428
gene_1932	0.458550704760094	0.285907049048048	0	0.0103865075172881
gene_1933	0.255483235529336	0.138270779413332	0	0.97854185723545
gene_1934	1.35641396736373	0.398924679877162	0	0.741698655688123
gene_1935	0.0181125249532221	0.353496081365958	0	0.662963166881413
gene_1936	0.0018989688886865	0	0.610188482412688	0.00284591803107049
gene_1937	0.912144119142485	0.0970002691118883	0	0.248971159345902
gene_1938	0.392677381812141	1.03705887140663	0	0.352722091968829
gene_1939	0	0.27134280321018	0.945186842802572	0.0171849515729114
gene_1940	0.260044288253248	0.294674927808875	0.194911442996269	0.330242472615963
gene_1941	0	0	0	0
gene_1942	0	0	0	0
gene_1943	0.322669174324565	0.0104737282570137	0.0810650607988105	0.0814324294781134
gene_1944	0	0.0233147832320099	0	0.758808816495089
gene_1945	0	0.0618702605299049	0	0.109343301441319
gene_1946	0.458183168532912	1.14097328204561	0.228972758690376	0.654440641184498
gene_1947	5.71569274018335	5.11226903776459	6.2604432789581	5.09020188490757
gene_1948	33.4588900919441	24.9787992693427	31.9090969627278	26.8470462284928
gene_1949	72.594485389949	77.3026824595892	73.7214572376582	85.8683400478954
gene_1950	1.42352511264139	1.33768561347173	1.31535230656903	1.66160959678059
gene_1951	13.6043414371471	15.0251825397999	15.6799411934103	13.4934737207977
gene_1952	13.7446607019886	13.8365602126767	11.6261315699087	12.9673818729717
gene_1953	43.4527289355118	37.5686310795437	44.0506070692551	44.6507228307154
gene_1954	2.38406767349389	2.47450836132573	0	1.81351552373756
gene_1955	4.3974887192776	5.31777708536771	2.53292342500128	2.80355033654476
gene_1956	113.745524773646	110.128169493384	111.691188839444	114.173152105615
gene_1957	7.01682920183723	2.57789775647053	2.57784899973749	4.21073295690128
gene_1958	36.4065617800134	37.2834738003113	44.4376643034355	34.5921746391705
gene_1959	2.7010038897118	3.21946006868765	3.72755902204713	1.33860455383056
gene_1960	89.6504714994662	93.7719527786031	94.3343256695875	95.3436632535824
gene_1961	13.4588326531929	16.6932638671885	22.5235054603778	24.3099081903287
gene_1962	4.00310584655703	4.7238273589122	5.07973610667861	5.1020172166255
gene_1963	7.84520026183289	6.53771092720026	7.42928380923937	6.69244763025259
gene_1964	44.6346462855893	44.1325045449767	36.5797374420681	43.2827487033596
gene_1965	4.51478480316539	4.30853036290941	4.58109343105938	4.91684815554345
gene_1966	3.65326692516523	3.15073582410084	4.11397132033871	3.18917394744576
gene_1967	3.90800405130209	2.92018764330934	5.03078603937943	4.38630341657624
gene_1968	50.3053074998943	44.2838103923021	49.0187103908838	49.4718995407621
gene_1969	7.58752377000759	2.20956747166865	3.40815470070577	5.72426897380888
gene_1970	0.58254797347737	0.902910596551136	1.44698274512619	1.55702860393861
gene_1971	84.036005879286	77.7113861481459	83.5323759381372	92.5299898125304
gene_1972	23.6818872797768	25.3752572694812	25.9360833294249	27.5570501576753
gene_1973	0.813835811752339	0.838954422618709	0.438762443292285	0.334261175811882
gene_1974	2.87303193564364	2.92448059367912	1.9034267578969	4.02254030529251
gene_1975	89.745639593891	89.2900901750518	87.4884389089322	81.4737719853676
gene_1976	7.6417054080159	8.77829252377973	4.1464997134194	10.3926794089757
gene_1977	1.74865628100263	2.88109591791935	2.80491883038893	3.79384269973144
gene_1978	9.13444085535727	12.1227730073816	8.4260625851526	9.38921189994728
gene_1979	3.71065398601976	2.38279877370149	2.86660869975032	3.02166349455188
gene_1980	5.25451220873014	6.26900183119339	4.81582203020709	6.88723430188925
gene_1981	3.94972209378336	4.95391876473748	5.39815863852151	3.42946080184959
gene_1982	0.95330712483885	0.775283452288157	1.36438689400345	2.36005729335563
gene_1983	2.00217741689111	1.67999653376671	1.19513040184704	1.32497963670228
gene_1984	6.22443970832873	5.09935745500129	6.02820032330694	6.29380357213494
gene_1985	114.188269142356	114.691012402112	106.434045310891	115.325328353974
gene_1986	2.29126976209444	1.42593236455331	2.45805521364048	3.52228264189387
gene_1987	12.2336691939983	14.9815939837925	12.4353822686373	14.3046918045553
gene_1988	6.56309387560055	7.2013175939887	5.41370622491853	8.4920632032064
gene_1989	10.7885236150264	9.85033173791624	9.78597042077286	14.5198041594684
gene_1990	4.2481129320693	4.94844539907384	3.58572882239945	4.73531891213294
gene_1991	6.44867756499061	2.73231652823108	2.68743136451709	4.37283938412489
gene_1992	2.25560213474939	1.75388890718144	2.73783015420984	3.23070577005416
gene_1993	13.6291996240188	17.6128355803222	13.9571246951929	15.4760870001087
gene_1994	2.823901464805	1.4516793743596	1.58081025275714	1.99230892764256
gene_1995	1.93943367565618	1.49718561019856	1.38885851215429	3.33003988649613
gene_1996	8.73801885277326	11.4117886824405	7.43251349502546	8.4724424928682
gene_1997	6.05193815454898	11.0355231130719	19.3150375726084	9.77478118942365
gene_1998	0.09551150568944	0.157239021378279	0	0.370257913112787
gene_1999	39.4693209746778	35.5119263815585	31.5459588819876	36.686556317242
gene_2000	9.61379906043183	11.5920796055361	9.88815529669194	9.11777512614257
gene_2001	2.43585284265998	2.38567042791753	3.33464303331065	3.14703146432932
gene_2002	20.2304165779539	23.5813378664115	22.8010268787577	22.0417795210797
gene_2003	8.49419207114154	5.99434240957052	5.31578267398546	8.15748759991267
gene_2004	1.24108842811349	1.31293008898431	1.29230020092782	1.67572020007252
gene_2005	56.3508302193347	57.4213445365445	46.8053353983238	65.2151740500047
