gene_id	lib_1	lib_2	lib_3	lib_4
gene_1384	0	0.065878817101858	0.22063303406061	0.360851903114831
gene_1385	0.191710281420279	0.186676542601608	0.126153566231069	0.0737614930767185
gene_1386	0.0459418743816153	1.96246191523627	0.0567984058254913	1.50597562199293
gene_1387	0.103062757583829	0.164817428750623	0.315916568386552	0.190931346624343
gene_1388	0	0	0	0
gene_1389	3.26542798738073	2.96115743102402	2.82985226713099	2.54997704517724
gene_1390	0.0809918768247636	0	0.109111336389714	0
gene_1391	0.0664565022297044	0.502053988265527	0.0349188995132562	0.471283010596563
gene_1392	0	0	0.00403632968975631	0
gene_1393	0.0492493382577842	0.753771210789709	0.0405900829716668	0.0392779817336409
gene_1394	0.137206834482378	0.0408555197087647	0.049501518908549	0
gene_1395	0	0	0	0
gene_1396	0	0.0591616361708076	0.414166667199441	0.02299464029988
gene_1397	0.132397659312352	1.49132333601138	0.038674212000941	0.263940515245863
gene_1398	0.788805423042579	0.129838965218158	0.462023434774709	2.27413202684006
gene_1399	0.212026694633541	0.056199567903604	0	0.0425613672796307
gene_1400	0.450151114952159	1.09585583935914	0.868183001403594	0.561902313944261
gene_1401	0	0.440529415446329	0.00445115929456457	0.711361134518446
gene_1402	0.189932850741765	0.0525000270385666	0.00627310330281136	0.0766567630309271
gene_1403	0.0631944876078462	0.0638597687365696	0.996016821486116	0.0175429885120011
gene_1404	1.52056009741715	0.441407610472672	1.33644780998859	0.502687736681242
gene_1405	0	0.026889417327325	0	0
gene_1406	0	0.0901826588698334	0.0728429049004948	0.0358101191146484
gene_1407	0.430180386233622	0.0174674677082604	0.0502057661215585	0.243061547102513
gene_1408	0.42407172647648	1.3613246957598	0.0926466699089593	0.194810283287751
gene_1409	0.461335025175834	0.373696507524711	0.770853081919492	0.459354511685904
gene_1410	0	1.29729383777964	0.378238504592556	0
gene_1411	0	0	0	0
gene_1412	0	0.0150859161528412	0	0.116304746298419
gene_1413	0.0396464857114143	1.48605266032775	0.616467525367362	0.0553846754094918
gene_1414	0	0.00829906208113571	0	0
gene_1415	0	0.0189966966934411	0	0
gene_1416	3.90911021453108	2.93270616639232	3.52544036912241	2.81994841779121
gene_1417	1.45616228424666	3.92772346239083	2.94209455222404	2.26385671361343
gene_1418	0.0779903699419856	0.128926295283078	0.0258983151999485	0
gene_1419	0.0899645086781226	0.230763049438595	0.0494338385390505	0.0960237007078374
gene_1420	0.978993607570009	0.923672599680136	0.488435450286407	0.458604814773025
gene_1421	0	0.115270299150269	0.222312096236455	0
gene_1422	0.443453767326108	0.689947188497751	0.604756179242865	0.96310222618209
gene_1423	0	0.770958595697587	0	0
gene_1424	0	0.0062270588929637	0.0828628305437518	0.45483091035964
gene_1425	0	9.13044950446163e-05	0	0
gene_1426	0.0874946629014332	0.550993434349939	0.0709047225302099	0
gene_1427	0	0	0	0
gene_1428	0	0.0958244016851329	0	0
gene_1429	1.20721933041081	0.718258996466536	1.0098748977234	0.875342681059982
gene_1430	0	0	0	0
gene_1431	1.4035526576547	3.21632377040926	1.73737168188982	0.93404341476995
gene_1432	0	0.00892291391845317	0	0
gene_1433	0.150791652439303	0.0885321730871315	0.118772861478257	0.310469590500568
gene_1434	0.125100839266126	0.277757786494264	0.654526651675236	0.114071264573699
gene_1435	0	0.00238133280659085	0	0
gene_1436	1.34728217336745	0.486824127768993	0.294403179802994	0.496087394578846
gene_1437	0	0.140907987084227	0.121436733079982	0
gene_1438	0.460903986166339	0.02402564501108	0	0.313656466576555
gene_1439	0.853361813615337	0.519545900932231	0.0829011165156102	0.276934964240941
gene_1440	0	0	0	0
gene_1441	0.0439384003502374	1.70191227077719	0.0882574748566382	0.15249584361546
gene_1442	0	0	0	0
gene_1443	0.313683569611572	0.0213037900974232	0.0594040846770995	0.0745438225773602
gene_1444	3.47959555975681	0.238333954135627	0.147676687833038	0.107402607536637
gene_1445	0	0.0675912354619006	0	0.0630181174427225
gene_1446	0	0.00150092347717396	0	0.00143549304595016
gene_1447	0	0	0	0
gene_1448	0	0.172245048114241	0.179198270393472	0
gene_1449	0.804123898497348	0.165329227574771	0.128406065707391	0
gene_1450	0.368780023525916	0.0450392758734868	0.0947525717114474	0.962969685883957
gene_1451	1.39477964166778	4.15778692138705	1.83458155339658	4.27135309352266
gene_1452	0.0662914119792472	0.245759009438882	0.0303694372395197	0
gene_1453	0	0.126020579468876	0.046693635361868	0.029346444948894
gene_1454	0.425490653041362	1.07599795608546	2.59282160580829	1.54523146596779
gene_1455	0	0.491464738948424	0.0467480628841354	0
gene_1456	0.014436969853686	0.0272953974794243	0.0832462587980099	0.301881560184646
gene_1457	0.00272659438424331	0.0250359999236012	0	0
gene_1458	0	0.247404644333032	0.0604396988187736	0
gene_1459	0.641906367228745	0	0	0
gene_1460	0.578492721814388	0.831711190201236	0.791631170503054	1.75782970527399
gene_1461	0	0.0729948753773705	0.00775330106000428	0.026346532993706
gene_1462	0	0.060612887268602	0.105880733162352	0
gene_1463	15.069307968013	10.6034181845936	11.3633102651118	13.832019327907
gene_1464	0.221715063509343	0.317889697696195	1.10993758062478	0.424295990656833
gene_1465	0	0	0	0
gene_1466	0.158220316927954	0	0.54310194540615	0.148887759832476
gene_1467	0	0.258394967113999	0	0
gene_1468	0	0	0.0241502208633135	0
gene_1469	0.673958306283254	0.0735270236355274	0.599763389375696	0
gene_1470	0	0.0526263603058461	0	0.0839078118724259
gene_1471	0	0.233285468601758	0	0
gene_1472	0.47538022756779	0.251388383643948	0.245023576457827	0.0583843014441859
gene_1473	0	0.120268704982628	0.435958795562721	0.0128170745718758
gene_1474	1.32874093791671	0.186939867315232	0.146161587593065	0
gene_1475	0	0.145658073587373	0	0.0924205522244297
gene_1476	0.635699580106708	0.415166499237926	0.125373767169244	0
gene_1477	0.0150993885075508	0.0972762485958752	0.3929459869512	0
gene_1478	0.22940020279738	0.170256424769998	0.288803493349699	0.199561154793772
gene_1479	0	0.156877627066746	0.0431359529838436	0
gene_1480	0	0	0.397730750044963	0.103971770331849
gene_1481	0	0	0	0
gene_1482	0.412409578668416	0.232116498069242	0.21051053677964	0.209773183848072
gene_1483	0.221281790874138	0.812636126067585	0.134494492652257	40.9832064434405
gene_1484	0.704335937236715	0.435682642540805	0.7664532924874	1.56981667095741
gene_1485	0.210461577027054	0.341013740526505	0.36006745265687	0.314642507364771
gene_1486	0	0.00744099498162457	0.0830431070000263	0.183934952922884
gene_1487	0	0.00409593998011483	1.85580899840581	0.00140360186475428
gene_1488	0	0.253747677767746	0.0560389253704674	0.0428362829300951
gene_1489	0.41401137262921	0.137545880138778	0.214890251932186	0.222031899594282
gene_1490	0	0	0	0.0115536612373992
gene_1491	0.0219428215155262	0.0269699573129199	0.00367466329645664	0.00401279653686802
gene_1492	0.323733945749287	0.331139217944444	0.396699324288134	0.0521347819959243
gene_1493	0	0	0	0
gene_1494	0.0278671109198783	0.134720862813888	0	0
gene_1495	0	0.229039589388354	0	0.255836372565401
gene_1496	0	0.000447554304145222	0	0
gene_1497	0.0279238605698259	0.0112774706907777	0	0
gene_1498	0	1.42147982875396	0.546456244792356	0.711202492412783
gene_1499	0	0.124083058947324	0	0.0795175264721252
gene_1500	0	0.453652487625689	0.177788608161671	0.076162402918436
gene_1501	0.166764085829923	0.100807736675453	0	0.0312097165524103
gene_1502	0.449334066032803	0.458278471189155	0.720423895139313	0
gene_1503	0	0.406298039933621	0	0.200416398940142
gene_1504	0	0.000120322749450799	0.561792206719769	0
gene_1505	0	0.378020039413441	1.2186355231551	0
gene_1506	0	0	6.07422266633592e-05	0
gene_1507	0	0	0	0
gene_1508	0	0	0	0
gene_1509	0.244371515834427	0.600627276823601	1.27549501369842	1.60264840682293
gene_1510	0	0.0838558640361819	0.0163534576041858	0
gene_1511	0.00642250211086397	0.136558421733113	0	0
gene_1512	0	0.248425188113759	0.436420024431806	0
gene_1513	0	0.0627709437868988	0.0338639927569387	0.0602290556367656
gene_1514	0.204413188139001	0.0282111229645174	1.0882184324869	0
gene_1515	0	0.022992037079758	0.0488828185779143	0.151418751364202
gene_1516	1.84735290237727	4.19797073345727	8.29908834124747	4.25712125242208
gene_1517	0.735522807533441	0.315068240289776	0.307436818422886	0.497979680185859
gene_1518	0.14688778165008	0.297939314495107	0.149764472192034	0.0711074580922489
gene_1519	0.00957359486459003	0.011958147539927	0.0173964010842529	0
gene_1520	2.29388014543367	0.0937715151600117	0.110700080952714	0.122851732576928
gene_1521	1.82261006252783	1.94711342569691	1.76626603093455	2.41685430954867
gene_1522	0	0	0	0.00613569852621972
gene_1523	0	0.110385689884487	0.00515738648892909	0.132399705648184
gene_1524	0.00853996115222742	0.0196945120773754	0.0381085325161589	0
gene_1525	0	0	0	0
gene_1526	0	0.786617995439596	0.177207979648671	1.18357589422229
gene_1527	0.538942966153763	0	0	0.00829049422465386
gene_1528	0.905462328863176	0.381015374382515	0.131372442980781	0.249227962143925
gene_1529	1.40727179481309	0	0.00117575435215655	0
gene_1530	0	0	0.0966223287936073	0.0335635060965661
gene_1531	0	0	0.0196094857359382	0
gene_1532	0.956776733219192	1.01062580687009	1.07988341358777	1.38280463713472
gene_1533	0	0.26186616353654	0	0
gene_1534	0.249831754021265	0.11485229999514	0.352838764055126	0.211143792330215
gene_1535	0	0	0	0.00846099619181144
gene_1536	0	0	0	0
gene_1537	0.00464380599746507	0	0.00287870420586296	0
gene_1538	0.00195813889732698	0.0488990431508566	0	0
gene_1539	0	0	0	0
gene_1540	0.0856293840153312	0.0418462295862939	0.0118940884614337	0
gene_1541	0.276918675681825	0.495277473100119	0.0792982555882608	0
gene_1542	0	0	0	0
gene_1543	1.36120392395556	0.197443919589897	0.101423233461364	0.366598119524293
gene_1544	2.21288485182826	1.65943235711234	3.62374716145562	1.34728724428726
gene_1545	0	0	0	0
gene_1546	0	0	0	0
gene_1547	0.872913937811235	0.136793903200186	0.389738733932161	0.0894379615464884
gene_1548	0.25155610769613	0.0119391348441403	0.091763167454082	0.0282113664518946
gene_1549	0.00353230318873805	0	0	0
gene_1550	2.67521700342618	1.10587083247005	1.97838837543363	0.973960884741783
gene_1551	0.121703705350116	1.23107189655012	0.392415770141363	0.15373197235693
gene_1552	0.0614344906418055	0	0	0.326485447786405
gene_1553	0.291347849826548	0.421782705326494	0.668706319831239	0.726429519720473
gene_1554	0	0.302532585534092	0	0.198101412873565
gene_1555	0.184344528640585	0.450931963838663	0.168051123868306	0.0829373226686102
gene_1556	2.67798400660751	0.206477962365344	0.341075538817612	0.890464074527166
gene_1557	0	0	0	0
gene_1558	0	0	0	0
gene_1559	0.292176764606112	0.367417007787411	0.187621727626054	0.594944733442951
gene_1560	0	0	0	0
gene_1561	0	0.44305906003363	0.0659010304237164	0
gene_1562	0	0	0	0
gene_1563	0.0689264425560764	0.0156892932379326	0.168743181970879	0.0166489635915528
gene_1564	0	0	0.0506061268769632	1.10415398016092
gene_1565	0.357671688250371	0.124505152444838	0.0436366868066048	0.0461011253742598
gene_1566	0	0.01185219921146	0	0.372658145271879
gene_1567	0	0.00059214258952773	0	0
gene_1568	2.06022479396306	0.754361367907642	0.215642505100636	0.121423470932842
gene_1569	0	0	0	0
gene_1570	0	0.0137572105331334	0.134478047495127	0.0428730712363795
gene_1571	0.0194184979506242	0.00362517296184877	0.31343156265343	0.178166611400039
gene_1572	3.60369910636075	0.180066821419312	0.25702875082636	2.63748290599653
gene_1573	0	0	0.0901946098866772	0
gene_1574	0.907648096941468	1.05041795549693	0.644469036895729	0.911359555607156
gene_1575	0.283832722739199	0.0606098927239145	0.508322760715477	0.330619905833432
gene_1576	1.27076758290132	1.5921254698254	1.36427741873966	1.05679692435143
gene_1577	0.507197442124243	0.148332720054085	0.116611358034895	0.915293693750053
gene_1578	0.457124340544988	0.512186560013342	1.96461243974922	0.664130819680618
gene_1579	0	0	0	0
gene_1580	0.134952016211112	0.00733400397285139	0	0
gene_1581	0.0770463477983331	0.581647078091512	1.54430152814975	0.310600957494519
gene_1582	0.277832602598537	0.180312582290367	0.570779218018187	0.553886143743406
gene_1583	0.218897569960591	0.87776909043507	0.456676051163238	0.0693484379010399
gene_1584	0	0	0	0
gene_1585	0.798768914340465	2.09516888995586	0.675652453508844	2.54030094988144
gene_1586	0	0.768315056649153	0.27670831087364	0.0102113768097999
gene_1587	0	0.0758022411958574	0.0534464664891281	0
gene_1588	0	0.16788780872588	0.214238097337969	0.204390592432096
gene_1589	0.207304013337955	0.138477284292537	0.216064851676334	0.478367363725533
gene_1590	0.220753648346433	0.328022756195928	0.664227756681499	0.438637805477947
gene_1591	0.275756666809742	0.0395306917561869	0.0365914643583593	0.078179152251371
gene_1592	0.608175508088398	0.0163264651748102	0.0181481308997486	0.420294471006691
gene_1593	0	0.114286477685602	0	0
gene_1594	0	0.00346189977218492	0	0.0628854925713136
gene_1595	1.29091882635462	0.324250844775965	3.34195332379421	0.0552776700639689
gene_1596	0.276063731908528	0.121423175323152	0.0597998716556647	0.573378420713261
gene_1597	0	0.221650254146924	0.378666806384329	0
gene_1598	0.238074744706785	0.150083288361836	0.0444277842957686	0.140808923242949
gene_1599	4.16617376814166	6.74551748304704	5.54600535576244	7.42749899973299
gene_1600	0.430400196816047	0.606621072105252	0.601718113004109	1.42395220207237
gene_1601	1.70404975689032	1.45658318394714	1.07548480458379	1.62893270953975
gene_1602	0	0.113196723460203	0.592889788226677	0
gene_1603	0	0	0	0
gene_1604	0	1.8292258326859e-05	3.18815486693564	0
gene_1605	0.0171568122328369	0	0	0.0858168296899612
gene_1606	0.287091784332177	1.09602314313861	0.374622642550235	0.115071582544049
gene_1607	0.916250104186995	0.42257924487359	2.85561963919579	3.54861714691549
gene_1608	0	0.00498493793516051	0	0.571587016619878
gene_1609	0.281236266128099	0.613296980393001	0.909074197061337	0.287392070285381
gene_1610	0	87.3455575214407	0.456570090306317	0.105161809800651
gene_1611	0	0	0	0.0319749296065527
gene_1612	0.140378634026051	0.247676616252338	0.210739840114653	0.406423762130108
gene_1613	0	0	0	0
gene_1614	0.505552559050775	0.662636503979019	0.447600213383681	0.472809873417189
gene_1615	0	0.0468653361323445	0.00476730658157897	0.0548992165715727
gene_1616	0	0	0	0
gene_1617	0.458530030148085	0.121054925091155	0.190131049721093	0.428757640832206
gene_1618	0	0.164700325200294	0.116955627325564	0.0569578270575351
gene_1619	0	0.0001917890096423	0	0
gene_1620	0	0	0.0939916124200821	0
gene_1621	0.0387071335274412	0.013929752522653	0.676575685512689	0.0140560095937604
gene_1622	0	0.52113789854183	0.298283022541399	0
gene_1623	0.00333649804199422	0.0110111400291774	0.00574088760774505	0
gene_1624	1.16749070939957	0.473200412765936	0.243628683403555	0.975115480849651
gene_1625	0	0	0.0111346083920542	0
gene_1626	0.112934784533943	0.0842452487246326	0	0.136626220079442
gene_1627	1.15320902667904	0.5702975627428	0.524942586277339	0.501502321471844
gene_1628	0	0.141990713453408	0.162421774032716	0.0748833612128942
gene_1629	0.643738729903779	0.858722440574017	0.459083175502116	0.571224669052848
gene_1630	0.0800956936171571	0.0196862787008382	0.0786729321508085	0
gene_1631	0.105357565041758	1.8774967078389	2.34779340477943	0.113864749054697
gene_1632	0.107409406200761	0.276154901282277	0.225454916846566	0.140541107361942
gene_1633	0.0662393961361818	0.574288395408888	0.101779258771624	0.135076774568198
gene_1634	0	0.0844521959532581	0.0689398675692172	0.0535698329600433
gene_1635	1.6432419481674	1.05149986058548	0.954203040385944	0.829746777777101
gene_1636	0.11421963660091	0.0819074730937297	0	0
gene_1637	0	0	0.265049552454667	0
gene_1638	1.61006107815872	1.95301722745482	3.43250208597862	1.40807382535973
gene_1639	0.242464735520916	0.126911567655021	0.767003267242845	0.0980324876352903
gene_1640	0.60027417355585	1.31048741091786	1.52317591174023	0.405593887540434
gene_1641	1.29363192832086	0.469542959540439	0.493093590309977	0.313566924382908
gene_1642	0	0	0.255660263906195	0.064239792919198
gene_1643	0.289388949731975	0.108152668394461	0.2388067844151	0.151538577211321
gene_1644	0	0	0	0.0466040023459898
gene_1645	0.110252213192948	0	0.00605733407986535	0
gene_1646	0.0782638316256118	0.322156378402638	0.205889543113204	0.163435842736772
gene_1647	1.82082304711961	0.174740269709583	0.162252660013144	3.10772242898617
gene_1648	0	0.131462039363773	0.299061627663234	0.00788928506974079
gene_1649	1.3542177683308	0.477844470611554	1.85558163180251	1.03001905592118
gene_1650	0.116713797833694	0.853968805540635	0.70251605079691	0
gene_1651	0	0.123962864758035	0.0786785072437535	0.165562166997905
gene_1652	0.239793674888421	0.130057185048128	0.165435276091547	0.433587296624388
gene_1653	0.0569764350738371	0	0.0156959451150311	0
gene_1654	4.49385964071955	0.479953835588451	1.09277434236768	1.00449351169922
gene_1655	0	0	0	0
gene_1656	0	0.110083081075013	0	0.125536984110869
gene_1657	3.28332499167709	1.21297009222079	0.274739684479976	0
gene_1658	0.115172578408817	1.28537248983361	0.213650216623267	0.156658864392859
gene_1659	0	0	0	0
gene_1660	0.139244338348367	0.436358449358718	0.223456084119162	0.512590406318239
gene_1661	1.21641307553253	0.687824630777863	0.0961772551580203	0
gene_1662	0.0903955165263234	0.156797459939268	0.196437245780286	0
gene_1663	0	0	0	0.00175841094861177
gene_1664	0.382756538910943	0.373310705197355	0.182565106964989	0.0833599372024197
gene_1665	0.309493656001649	0.187619337332382	0.238888101908332	0.142396355978194
gene_1666	0.0134990109579401	0.128174842505736	0.198616988787778	0.826748750539694
gene_1667	0.0223446097279099	0.0902487033721104	0.139137929442753	0
gene_1668	0	0.553560930458872	0.299914727761953	0.0311864688667997
gene_1669	0.175227035282921	0.181681011363158	0.240966456129911	0.219965834319025
gene_1670	0	0	0.0122957266733283	0
gene_1671	0.104066053218054	0.541756216419006	0.26771196949331	0.159808610242035
gene_1672	0.146635046169336	2.8564730593166	0	0
gene_1673	0.123936059425772	0	0.155310492450669	0.151524357412884
gene_1674	0	0	0.177535951943302	0
gene_1675	0	0.0763645888392338	0.17252414052214	0.0751044992503167
gene_1676	0.118489937228191	1.42331256485839	0.874170404055247	0.193180707559129
gene_1677	0.103894939217661	0.193387181521577	0.129526410693799	0
gene_1678	0.0905540464503528	0.1620646628111	0.197514947297595	0.280119346476552
gene_1679	0	0.0665519795400627	0.269527601228003	0
gene_1680	0.338966763028063	0.512487056029452	0.113368964554213	0.266138420412794
gene_1681	0.0401207642430603	0.0527958356489836	0.0637552212031486	0.0735596662465249
gene_1682	0.382698807017093	0.714733725788039	0.095960211248173	0.50958393897224
gene_1683	0.342132333061624	0.346677512609043	1.05387021096912	0.261793974182437
gene_1684	0.000303349238804016	0.00560608467765692	1.09971271207851	0
gene_1685	0	0	0.310461347418759	0
gene_1686	0.232052267079098	0	0	0
gene_1687	0.260081085890113	0.324107157495553	2.58011738894498	0.181000339944169
gene_1688	0	0	0.0141403115621109	0
gene_1689	0	0.234827054414924	0.0905008033942216	0.157978530396677
gene_1690	0	0.84255102056326	0.0418254996308479	0
gene_1691	0.908851650282206	0.832536837215493	0.652225773872402	0.843687547223564
gene_1692	0	0.00784403897692943	0.0996961968488514	0
gene_1693	7.72080699523198	0.986808889238918	2.20918354152142	1.87458299795668
gene_1694	0.145958914395444	0.141197796340927	0.0351927140180582	0.226187098703421
gene_1695	0	0.0284106010291758	0.0231356472540926	0
gene_1696	0.718591292805596	0.562096173543738	0.517958144358432	0.499113494340368
gene_1697	0.0669084965324856	0.0423397937426823	0.839553311144314	0.0900764301298384
gene_1698	0	0	0.000963865866792867	0
gene_1699	0	0.00456929998640091	0.07101592429396	0
gene_1700	0	0	0	0.0261781868831773
gene_1701	0.628191084778049	1.14310941926701	0.545256688363051	0.431266097075645
gene_1702	0	0	0	0.0805124369806313
gene_1703	0.0124451428637848	0.0126449170860695	0	0
gene_1704	0	0.266189059170415	0.495838934474939	0.238947721169405
gene_1705	0	0	0.00267415990225755	0
gene_1706	0	0.00457370059903819	0.084121903519719	0
gene_1707	0.309552754449038	0.210270565730869	0.183234555627834	0.246060548664336
gene_1708	1.97253189366208	0.382339261314488	0.370878284784374	0.503352518672532
gene_1709	0	0.00262726656211539	0	0
gene_1710	0.16739310360744	0.131416333378917	0.08704969027509	0
gene_1711	0	0.0252806292105722	0.0652142174931788	0
gene_1712	0.486434806411844	0.339582777160825	7.95472840745082	0.987888794239631
gene_1713	0	0.0832367697116857	0	0
gene_1714	0	0.285248725165962	1.16975793653916	0
gene_1715	0	0	0	0
gene_1716	0	0	11.7084696027963	0
gene_1717	0.504305095327105	0.324037972801078	1.89408236193707	0.508379319972997
gene_1718	0.327555206560145	0.122618767991388	1.26938723699827	0.0280773097326067
gene_1719	0.795487966365033	0.391432329856265	1.3685341941005	1.12019524345985
gene_1720	0.205158492623794	0.329937748857361	0.619406897435659	0.945661277473797
gene_1721	0	0.0949280077935244	0.00473226090681694	0.0105857106276044
gene_1722	0.035114795755544	1.07152069789461	0.191733530158628	0.142875490715421
gene_1723	0	0.0857344754955636	0.0353508768295787	0
gene_1724	0.0263793232726408	0.64769067736219	0.0989500187257462	0.528229144966953
gene_1725	0	22.1283841047576	0	0
gene_1726	0.0036315213512382	0.0900094955699941	2.53224195088715	1.83474669478752
gene_1727	0.0937055538481332	0.187478261642911	0.065038528554088	0.229003053173255
gene_1728	0.279509560773261	0.75097909105617	0.664975113483714	0.56826353210139
gene_1729	1.98929799183724	0.211739856012107	0.810684497144211	1.46001428222528
gene_1730	0	5.69046279617308	0.768115108714711	0.252612600088564
gene_1731	0.13415957385415	0.203224333369893	0.0890623622074188	0
gene_1732	0.218152912586708	0.683259397166688	1.45411129478683	0.158368271280012
gene_1733	0	0	0.362864126480929	0.0046540929222677
gene_1734	0	0	0	0
gene_1735	0	0.107311948617187	0.0983344906454149	0.275945593402089
gene_1736	0	0.0657322966570756	0.125707396678926	0.129113368242963
gene_1737	0	3.59395478208325	0.0685261617783096	0.0148028566899919
gene_1738	0.402357627997889	0.487191046591063	0.740968878970236	0.865618068706782
gene_1739	0.0183391970216853	0	0	0
gene_1740	0	0.117911562915991	0.424913223623838	0
gene_1741	0	0.0408106760514859	0	0.0292655006365233
gene_1742	0	0	0.137742442224222	0.00150899797699996
gene_1743	0	0.00398872662226482	0.879387671511658	0
gene_1744	0.0502335512190694	0.0961332366376004	0.268537347666893	0.0433719570848548
gene_1745	0.321489864290633	0.0861728602988296	0.205510870473203	0.207902380485383
gene_1746	0	0.0326703127379525	0.0347976289064724	0
gene_1747	0.0167200180035528	0	0	0
gene_1748	0.0581317702334705	0.344336794145806	0.0111899373738106	0
gene_1749	0.00599131030883044	0	0.0417777770162707	0
gene_1750	1.17628517332671	0.307703234905985	0.11955397010929	0
gene_1751	0	0.00615241059830908	0.244450623668952	0
gene_1752	0	0.0529642852532308	0.109410115269196	0
gene_1753	0	0	0	0
gene_1754	0.557638206158399	0.16375681721935	0.293369506088988	0.820855343889194
gene_1755	0	0	0	0
gene_1756	0.0505322099029878	0	1.33498212969934	0.0110827371055385
gene_1757	0.10356691116376	0.048808167480315	0.799952191763757	0.186007546222026
gene_1758	0.0116498444110368	0.00825853545072682	0	0.00495508779416689
gene_1759	0.556209481111548	0.455308733562462	1.20064502879324	0.701465283178482
gene_1760	0.0201512146054783	0.0102576531183871	0	0
gene_1761	0.20572321562423	0.0898064269950286	0.108097175326018	0.420810341060288
gene_1762	0.0958883036447385	0.306743434621635	0.264133767321831	0.171211870379556
gene_1763	0.566717227327462	0.443085968381849	0.499571551914931	0.60096775064341
gene_1764	0.207610195702939	0.204841980455576	0.245465678578618	0.0219975987640292
gene_1765	3.15278452876376	4.06966820830924	2.71610603818419	3.7730981944372
gene_1766	1.32619707135388	0.173470665597774	0.0142904630080273	0
gene_1767	0	0	0	0
gene_1768	0.000756755428054549	0.0390995286001243	0	0
gene_1769	0.239975337805723	0.14342168189106	0.771572692973454	0.214919023692537
gene_1770	0.197283906079666	0.410278927099769	0.37211845885206	0.159393481699899
gene_1771	0.104847538521353	0.377135495776421	0.130192542809662	0.17957912378571
gene_1772	0.623660195771526	0.336016462328803	0.280271855290946	0.578079092399258
gene_1773	0	0	0.240519092304519	0.204713594953313
gene_1774	0	0.00879472457654569	0.017629015462024	0
gene_1775	0	0.0581891428984027	0.185250135335668	0.326765883481551
gene_1776	0.401037756242088	0.141593527037182	0.546811043959003	0.116242320679116
gene_1777	0.269340254044908	1.1854316322191	0.512301582014784	1.60588735157192
gene_1778	0	0	0	0
gene_1779	2.64573641933944	0.00359415747727671	0.00344183813985267	0
gene_1780	0.302475899823793	0.201227955055139	0.397633662064545	0.227819784533865
gene_1781	0.303720456257178	0.299694212444809	0.283554510858133	0.589829471148813
gene_1782	0	0	1.29996948110634	0
gene_1783	0	0.152787674979751	0.0621717678182502	0.380157381868003
gene_1784	0.51593826042667	0.885537591646227	0.230645977028937	0.604399770881514
gene_1785	0	0.176486951060584	0.0435057305150849	0
gene_1786	0	0.41623925514437	0	0
gene_1787	2.89201928159598	3.80110714177206	7.37951274689062	2.16364992929259
gene_1788	0	0	1.66351811385666	0.57028479361891
gene_1789	0.167902365503761	0.0307671644443088	0.1467118083484	1.13147466402405
gene_1790	0.160683870865075	0.124555619401077	1.76729173065419	0.193670106823918
gene_1791	0	0	0	0
gene_1792	0	0.0540611132608859	0.855698470247845	0.208530758323465
gene_1793	11.4182107212457	9.85998133460276	11.8539185209596	11.4052332576711
gene_1794	0.139692433642433	0.316568517931793	4.96841770930266	0.00557858732720374
gene_1795	0.853069424309984	0.636676023079179	0.159227948402365	0.668843389073582
gene_1796	0.569607384571905	1.03078155424254	0.279788509367211	1.21420859474108
gene_1797	0.316357589568395	0.201402342219173	0.307685513701182	0.924435890400751
gene_1798	0.0931590626067535	0.840676494096346	0.19132308916139	0.113316369133202
gene_1799	0	0	3.03363805714607	0.339567124773199
gene_1800	0.00393570325505426	0	0	0
gene_1801	0.0151751752605788	0.00820104493496765	0.0142750278612221	0.00648342449607051
gene_1802	0	0.0179081098634144	0.0869601659403196	0
gene_1803	0.442555819294135	0.362132110678517	0.433644397940015	0.340589296411484
gene_1804	0.0337229975744955	0.134682173694697	0.0161864540200663	0
gene_1805	0	0	0	0
gene_1806	0.145396940617362	0	0	0
gene_1807	0.202438276314488	2.01495336092945	0.481550788424639	0.229937638408978
gene_1808	0	0.0944897112484924	0.309688693159139	0.147442298274422
gene_1809	0	0	0	0.0226332465590998
gene_1810	5.11775700062936	2.70823471815413	5.13560794132956	4.34906914662717
gene_1811	3.12222806294618	4.20009877885159	3.36462289645362	7.45781051524784
gene_1812	1.12441648297873	0.02778299915926	0.0148378295937516	0.051376588718865
gene_1813	0.000565694860885453	0	0	0.00264552669925378
gene_1814	0	0.0376859239794299	0.178915808788387	0
gene_1815	0.0573608601566694	0.538858713370094	0.0523474393611553	0.40771349602014
gene_1816	0	0	0	0.0305073925894319
gene_1817	0	0	0.964832591325374	0
gene_1818	0.0876434449522458	0.331255399389494	0.040272489330018	0.0849518215696347
gene_1819	0.172717462933032	0.442920657362129	0.126290286027024	0.198483269020226
gene_1820	0.424931116732874	0.896359902880955	0.0337692739083815	0.013243678136379
gene_1821	0.231259193336681	0.265402205505285	0.385962550679442	0.0449928615574959
gene_1822	0	0.0361268708584625	0.0761658599761172	0
gene_1823	0	0	0.00210983572477698	0.0122470682640467
gene_1824	0.357431658678825	0.164703168503287	0.146142748944129	0.36142178967575
gene_1825	0.968706239474458	0.466167843788285	0.727642192794231	0.416750524088195
gene_1826	0	0.177310449552248	0.101595350175832	0.0640809990445056
gene_1827	0.267210025482074	0.726184970798625	0.243576393676686	0
gene_1828	0	0.705783427050205	0.555618951077408	0.00812960670987393
gene_1829	0.520874526718309	0.232005225162628	1.61887824268304	0.258470571564557
gene_1830	0	0.0367513358763704	0	0
gene_1831	2.6031751965428	0.993240163847658	0.606556395637715	0.673376733341697
