gene_id	lib_1	lib_2	lib_3	lib_4
gene_1490	0	0.126441844586707	0	0
gene_1491	0	0	0	0
gene_1492	0.00106981971720317	0.0164400285947353	1.94778523331521	0
gene_1493	0.0134212163443329	0	0.386816736511458	0
gene_1494	0.290601111342393	0.191289556594412	0.113232694002936	0.378922225748059
gene_1495	0.936321253788681	1.40065556257397	0.954975971956967	1.06670375438734
gene_1496	0	0	0	0
gene_1497	2.22776829925268	1.23708463807127	8.0663123290623	3.5466098943011
gene_1498	0	0	0.0604257411048222	0.0519602536654011
gene_1499	0	0.0633377612903333	0.462867685580519	0.15274263748372
gene_1500	0	0.352956199590573	0.289589822112423	0.343879583871484
gene_1501	1.80230648310136	0	4.28943254825262	1.55630043408447
gene_1502	0.0143238660070734	0.0287509185902852	0.00111499034412726	0.000485585814607615
gene_1503	0	0	0.0397429791171782	0.0231576524175321
gene_1504	0.293653398565587	0.197525640492327	0	0.116811244531353
gene_1505	0	0.350280139907939	0.170307271824328	0.0929158097346636
gene_1506	0.011806726377271	0.126189973172422	0.277757629919502	0
gene_1507	0	0	0	0
gene_1508	1.24550715110228	3.41183484808001	0.720361706278118	3.34741011836771
gene_1509	0	4.97060338135296e-05	0	0
gene_1510	0.0102401135095202	0.00776583695304431	7.3927264725864	0.000237403832955347
gene_1511	0.105668108971398	0.110725944779666	0.115822775812002	1.00699859084952
gene_1512	0	0.13615815407029	0	0
gene_1513	0.30783494255731	0.580244074999128	0.445018197076814	0.79670058108461
gene_1514	0	0.112130563350164	0.354393379069088	0.08651965331651
gene_1515	0	0	0	0
gene_1516	1.99802612283427	1.96151046151844	1.17567965113755	1.28903170422595
gene_1517	0	0	0	0
gene_1518	1.88655594779655	0.314672461502421	0.734892445376853	1.79462755327748
gene_1519	0.24201861721212	0.814261470253493	0.870463547973843	1.91505412297371
gene_1520	0	0.0949724163726446	0.661800087495083	0.0696010190201005
gene_1521	0.419058929781979	0.372085123152676	0.46299884769787	0.405528060498686
gene_1522	4.64936951789602	0	0.0156838220828492	0
gene_1523	0	0.0627952493705562	0.0405312337385299	0.159811119028362
gene_1524	0	0	0	0
gene_1525	0	0	0.345733266266392	0
gene_1526	0	0	0.00185390095885162	0
gene_1527	0.0783054400458429	0	0.301405012576128	0
gene_1528	1.01030885314258	0.0622350010481872	0.245375256952827	0.00392589368863372
gene_1529	0.198040034199453	0.234913235693874	0.321651275202569	0.34544300886169
gene_1530	0	0	0	0
gene_1531	3.45349021883899	0.901044624824639	1.11182887939958	0.99241790276995
gene_1532	0	0.226533085030991	0.0272988086926466	0
gene_1533	0.610223134928765	0.516203541751835	0.299530513977925	0.66407259933098
gene_1534	0.249915798321619	2.14757944159219	0.96880087429721	0.409223802147766
gene_1535	0.404461653257661	0.470198607108744	0.402320959800979	0.451771366707738
gene_1536	0.634563403362667	0.317290592506728	0.872473389487855	0.472577708089739
gene_1537	0	0.017514088978142	0.0983714694011487	0
gene_1538	0.303681114338652	0.0654174669161135	0.270929656150387	0.0567710119257426
gene_1539	1.35881407133468	0.212952131428936	0.0931128758217592	3.00040883644714
gene_1540	0	0	0	0
gene_1541	0	0	0	0
gene_1542	0	0.328529072239406	0	0
gene_1543	0	0	0	0.356276791874717
gene_1544	0	0.0563292892787228	0.214633073508438	0.0686412379111768
gene_1545	0.713089979248448	0.321364528190847	0.607826877625878	0.185649799054378
gene_1546	0	0	0	0
gene_1547	0.00518436853082788	0.0702291414928181	0.0270573650957937	0.0186275181356015
gene_1548	0	0	0.283503694940606	0
gene_1549	1.37444113145973	1.18271800838309	0.532688995211504	2.3799453574256
gene_1550	0.301913827170417	0.227505226431687	0.165614597841348	0.462425391676114
gene_1551	0	0	0	0
gene_1552	0	0.0185848711679867	0.369567184047228	0.131502187359782
gene_1553	0.254693194953712	1.12165497789693	1.62733317591894	0.208244648774557
gene_1554	0.00944219086918592	0	0	0.0600066586173988
gene_1555	0.24289380546199	0.147053596878144	0.0998590880392681	0.313838227554229
gene_1556	0	0.0109861711581002	0.0001039940106276	0
gene_1557	0	0	0	0.0544218210571008
gene_1558	0.025609837159524	0.319239040367558	0.182314200710022	2.53333774886779
gene_1559	0	0.102214075011745	0.00246756402257694	0.0234125958095241
gene_1560	0	0.104000232434505	0.0747823620064572	0
gene_1561	0.0655546401059073	0.951889733028991	0.0431760348199309	0.411600562221737
gene_1562	0.897449382071552	0	0	0
gene_1563	0	0.0369173128992443	0	0
gene_1564	0.765657043513703	0.288480067888196	0.438509596138364	0.291055192073947
gene_1565	2.52319949016146	3.73088936080182	2.92841428841309	2.87980504412431
gene_1566	1.16685959836187	1.19163323764212	0.250655045407313	0.420473083166408
gene_1567	0.11738211427782	0.0582091899371089	0	0
gene_1568	1.06460862791242	0.287490322565138	0.368458614888689	0.932632453412222
gene_1569	0.0810866273566506	0.000799617889013521	0.475568546534521	0.000514943747594989
gene_1570	0.0509522900982056	746.644401707047	40.6549222475562	0.040362537992211
gene_1571	0.0204395827370064	0	0.0576665519752345	0.00733059726128616
gene_1572	0	0	0.00145285752760097	0
gene_1573	0.044269665269966	0.458989865444799	0.189360263433577	0.041347500087704
gene_1574	0	0.519313235122912	0.210471836865235	0.174638693891773
gene_1575	0.639119858384593	0.00376212830919205	0	0.0253018662141749
gene_1576	0	0.191670504173885	1.13412939032119	0
gene_1577	0	0.247983030412843	0	0.14311388096647
gene_1578	0.184507876802429	0.76726976066198	0.175458978558971	0.416277276515141
gene_1579	0.552434127243443	2.7150053103755	1.19015470020023	1.24411392377445
gene_1580	0.259163650305071	0.750230906077129	1.15616561481117	0.867044490423728
gene_1581	0	0	0	0.000585194424992568
gene_1582	0	0	0.043030592182681	0
gene_1583	0.259670924708447	0.291344895334979	0.296718325344504	0.1222968499425
gene_1584	0	0	0	0
gene_1585	0	0	0	0.507835687564238
gene_1586	0	0.0789363225041895	0.0148560217590561	0.000886905218220892
gene_1587	0.216866628148874	0.0576263322042948	0.213835396469767	0.309663695649149
gene_1588	0	0	0	0
gene_1589	0	0	0	0
gene_1590	0	0.0593911305184357	0.116302109171517	0.175655034944472
gene_1591	0.106878519914286	1.64240008014526	0.876154576058949	0.864828261757077
gene_1592	0	0	0.0252513162347461	0.0254943989017448
gene_1593	0.0691856783724799	0.00406216891502259	0.000150317181731435	0
gene_1594	0.249745635085055	0.217893598226757	0.29110363798943	0.0884491216102873
gene_1595	0.280019251598233	0.230743436269465	0.341852522195005	0.203776014488778
gene_1596	0.000737397377978826	0.441029965033302	0.0940055782467591	70.3859027922708
gene_1597	0	1.34591795551089	0.0695667211982393	0.448899256234648
gene_1598	0	0	0.0137470967254973	0
gene_1599	0.0979113455154155	0.0332517003197251	0	0.109460052626715
gene_1600	1.43949061916132	0.0588845056007526	0.0042538038514072	0.0379589205996797
gene_1601	0	0	0	0
gene_1602	0.160234976542521	0	0	0.099410365498285
gene_1603	0	0	0	0
gene_1604	0.00321180815502504	17.2922466703516	0	0.00023853961871465
gene_1605	0	0	0	0
gene_1606	0	0.54748625353213	0	0.191652186989786
gene_1607	0	0.110324512172461	0	0
gene_1608	1.24350242797267	0.569733663456155	0.132483725584058	0
gene_1609	0.00877780088615887	0.0308161777045922	0.110177891248415	0.10177086668968
gene_1610	0.0138533658292482	0	0	0.109949487389767
gene_1611	0	0	0	0.0011252396600623
gene_1612	0.0112454932407721	0.0834994380613179	0.165342809669778	0
gene_1613	0	0	0.0151641984583881	0
gene_1614	0.406820773260284	0	0.658379655221049	0.327166001979486
gene_1615	0	0	0.0249533201586165	0
gene_1616	0.0267918793485998	0	0	0.407723120640189
gene_1617	0	0	0	0
gene_1618	0	0	0	0
gene_1619	0	0.281137624911148	0.00702677699390129	0
gene_1620	0.346565972309488	0.389757320162312	0.572723282166924	0.6330741438066
gene_1621	0	0.023641138726464	0.213377729781254	0
gene_1622	1.87552184792211	0.78585432959434	0.965090151533032	0.794798634030121
gene_1623	0.000192929214259688	0.00200280091760451	0	0.166186810810315
gene_1624	0	0.094446154702986	0.278964438487429	0.57317136214214
gene_1625	0.211214863364184	0.0465187673368377	0.00350192905098485	0
gene_1626	0	0	0	0.0481436988587084
gene_1627	0	0	0	0
gene_1628	1.93960901157601	1.20614598329962	1.03118869683826	2.93251220055243
gene_1629	0	1.00185655862843	0	0.0846532181264372
gene_1630	0.293526948858615	0.469030629895955	0.1386808880403	0.712611798229137
gene_1631	0	0	0	0.0303134551256983
gene_1632	0	0	0.216000045920677	0.226583909211666
gene_1633	0	0	0	0
gene_1634	1.19943582507208	1.46341152101314	1.04786183612109	2.08657007749366
gene_1635	4.76121187201508	0	0	0
gene_1636	0	0	0.401141586321006	0.16402419029013
gene_1637	0	0.183173457475132	0	0
gene_1638	0.463440124641267	0.0877371985577603	0.0681779952734129	0.143235190070733
gene_1639	0.642974640314684	0.259655162697619	0.329944277634571	0.29303984918321
gene_1640	0	0.0654533694812464	0	0
gene_1641	0.0477708078930669	0.645275125912009	0.926401649386792	0.515314694248636
gene_1642	0.0108398466264831	0.0140990059378424	0.00955450318589729	0.00230482673686222
gene_1643	0	0	0	0
gene_1644	0	0.296842136462916	0.0203856506925033	0
gene_1645	2.49192879351786	0.231082216004243	2.02333414107665	0.555631648363868
gene_1646	11.760240413425	2.89274897402361	0.371942124704756	0.0910524561110323
gene_1647	0	0	0	0.00396060699513725
gene_1648	0	0.0149038771970855	0.018127361864588	0
gene_1649	0.362341220532803	0.789187397014472	0.31458025076657	0.516683612483292
gene_1650	0	0	0	0
gene_1651	0.00505019030028408	0.0933432039177948	0	0
gene_1652	0	0	0.131220462929053	0
gene_1653	0	0	0	0.414262068780919
gene_1654	0.54109871817361	2.03210901990389	0.58900866077494	1.04478394632827
gene_1655	0	0.0208675496909069	0	0
gene_1656	0	1.1944518991643	0	0
gene_1657	0.569011431452455	0.464072908526599	0.36004892304066	0.365030859752199
gene_1658	0	0	0.00518385632055489	0
gene_1659	0.421017552222085	0.240200400038931	0	0.0775578502443869
gene_1660	1.18950533025508	1.12757329530405	2.40968496799596	0.405959432209804
gene_1661	0	0.0021005103699856	4.69634553605129	0.561351881336966
gene_1662	0.758468614811726	2.09198564584956	0.280160583170172	1.20805058052925
gene_1663	0	0.195966947236614	0	0
gene_1664	0.987190324815409	1.99479788893004	0.435372039004401	0.898245591514981
gene_1665	0.0963308940933439	1.68227181453473	0.0919374862335875	0.0232203848008577
gene_1666	0	0	0	0.014893993292152
gene_1667	0	0.320927264303032	0.0713194656613901	0.13472149496667
gene_1668	0	0	0.00107874012499749	0
gene_1669	0	0.0242422088554485	0.0168357153626955	0
gene_1670	0	0	0	0
gene_1671	0.426390766608131	0.270927572642605	0.298891354754577	0.327891378038101
gene_1672	0.139253440751752	0.48386972906812	0.160297230475164	0.232070946661921
gene_1673	0	0	7.12746228716622	0
gene_1674	0.392057259693787	0.125837460932844	0.106381858490894	0
gene_1675	0.305091472870662	0.789283231874208	0.117708600233331	0.263868195436054
gene_1676	0.474793710073634	0.162742832476711	0.370555759267172	0.588281543861968
gene_1677	0.0415204296004308	0.052000316788215	0	1.61571998240383
gene_1678	0.477676794347261	0.105058180479472	0.475019451904348	0.0447113606563067
gene_1679	0	0.0875481074333776	0.549447008113255	0.857147339146187
gene_1680	0	0	0	0
gene_1681	0.019822179991376	0.112748407359602	0.06433813106553	0.0566476014725363
gene_1682	0.347875012403206	0.405962022149158	0.336642114379036	0.425463508361881
gene_1683	0	0.422151828999676	0.314341534399851	0.188351156321402
gene_1684	0	0.000652739449804793	0	0
gene_1685	0.251863822169459	0.369312173106548	0.807963512311212	0.372783109021083
gene_1686	0	0	0	0.099892744780231
gene_1687	3.82529935403241	4.26756170442287	7.27644061755087	6.3461866772749
gene_1688	0	0.0979386361159873	0.490341593654964	0.0689324965062592
gene_1689	0	0.0234711092965519	0.10432520058909	0.0683359766313805
gene_1690	0.245111371986328	0.0218925653754223	0.0406342727690824	0.235292476978064
gene_1691	0	0.0557324491947139	0.00881679532885328	0.0763309497395714
gene_1692	0.988455298297495	0.481785831510891	0.423332464408482	0.0984903280426583
gene_1693	2.25222551873534	1.32742127856182	1.20000695596233	1.7309150254643
gene_1694	0	0	0	0
gene_1695	0	0	0	0
gene_1696	0	0.0829298672606365	0.275594129815215	0.0236933899156201
gene_1697	0	0.388974295828741	0.304575823182914	0.719424109722613
gene_1698	0	0.512890609025123	0.0983413275525473	0.338909107821745
gene_1699	0.172736926680235	0.287497975490156	0.905421917537278	3.91082840535841
gene_1700	0.0451682726499714	0.392244490391946	0.160174485898847	0.40044268274084
gene_1701	0.425752651885497	1.21684878541762	0.519855043000678	0.63583383069748
gene_1702	0.189222182061806	0.766153022791512	0.405900027683324	0.270449810532087
gene_1703	0.564690408589137	2.98855275161158	2262.68577159847	19.2751402864546
gene_1704	0.838670967355823	1.02038089663222	1.29268905098227	1.66313402358643
gene_1705	0.116974498208978	0.00780027707352692	0.492737381202952	0.0613625020797909
gene_1706	0	0	0	0.00864568198993774
gene_1707	0.622918498694362	1.43958175515754	0.460013005916209	0.61476431402689
gene_1708	0	0	0	0
gene_1709	0	0	0.0219453777112403	0
gene_1710	0	0.0641714237208182	0.543795916704171	0
gene_1711	0	0	0.244106956226017	0.440591798943285
gene_1712	0.286524489679688	0.34034998150827	0.976201386812953	0.198380602231665
gene_1713	0.538219714450564	0.46507611939299	0.566191855828337	0.719375799554095
gene_1714	0	0.000299671306219644	0.110309054067703	0
gene_1715	0	0	0	0
gene_1716	5.20958784878727	5.40387181354653	6.78801810581434	5.01328259384308
gene_1717	0.0630131758945797	0.267780897003034	0.101750349127149	0.0701744654401302
gene_1718	0.0612173545605802	0.0188017063530169	0.0472527683886648	0.123196498806808
gene_1719	0.052490861492699	0.0576317440695362	0.219897674923994	0.0220170458120501
gene_1720	0	0	0	0
gene_1721	3.51574495919221	2.31031423372373	3.66939443700407	2.0501165834688
gene_1722	0.0503785925453087	0.897582654252003	0	1.03965743504401
gene_1723	0	0	0.00401325374834621	0
gene_1724	0.0076587358330381	0.152707546720268	0.0253461223497784	0
gene_1725	0	0.104157677321983	0.0157056536884798	0
gene_1726	1.0983821465052	0.171479281130681	0.146642332432337	0.151671050951147
gene_1727	0.13204556601223	0.429227867279611	0.238370776925785	0.208409349617155
gene_1728	0	0.0163368837103785	0	0
gene_1729	0.204551110746409	0.660672530077712	0.299684799087668	0.594940013676249
gene_1730	0.150670361640739	0.759216620046294	0.623973245159017	1.86727419832572
gene_1731	0	0	0.045796869024237	0
gene_1732	0	0	0	0
gene_1733	2.75411593239801	4.39753001311605	5.90815456290288	3.87851605288183
gene_1734	0.275835334942916	0.559031855205837	0.191567239028996	0.330499637996806
gene_1735	0	0.0166965649251072	0	0
gene_1736	0	0	0.374769206847088	1.20236685373969
gene_1737	0	0	0	0
gene_1738	0.00332887079103027	0.0157017275094314	0	0.00131806933597236
gene_1739	0	0.00102720115584417	0	0
gene_1740	0.0010916099687638	0.17263733563772	0.522618828317905	0.000540470528692063
gene_1741	0	0	0.249526894825476	0
gene_1742	2.18909575214052	1.70813769059817	1.4523894044205	1.68668808216238
gene_1743	0	0	1.89579690325311	13.9895076679093
gene_1744	0	0	0.00677566469757519	0
gene_1745	0.472552351870238	0.121625396591053	0.186132058377009	0.136367692069212
gene_1746	1.64738580663046	0.888524821121526	0.0891711127863381	1.09894636308976
gene_1747	0	0	0	0
gene_1748	0	0.466877487784593	0.955509859618207	0.309558383627961
gene_1749	2.67805879962687	2.22660494990665	2.93933218649063	2.74018999285974
gene_1750	0.803909355915308	0.48922804699429	0.323211008995473	0.401645723422516
gene_1751	0	0	0	0
gene_1752	0	0	0	0
gene_1753	0	7.60302163978251	0.231327204607197	0.0310088801250159
gene_1754	0.0146227431242626	0.0211542805871726	0.0111648666689915	0.19367408895082
gene_1755	0.25714264434382	0.293046571796894	0.297277181896951	0.289348812722411
gene_1756	0.0515466967005639	0.0676094786154393	0.970849801871127	0.674146486980428
gene_1757	0.52202209048248	0.501548868573546	0.572040104525786	0.725417546398773
gene_1758	0.0153896983549724	0	0	0.278777736534575
gene_1759	0.0719193632723337	0.228002045246106	0.638898483473181	0.0875705913950242
gene_1760	1.60616247534031	0.881564986073419	0.595841299363203	0.0961031822662373
gene_1761	1.1992647759772	1.20386790255666	0.225268887464932	1.15711344179232
gene_1762	0	0.00107678244765061	0.00754500401232413	0
gene_1763	0	0.0591597254807724	0.0241102643325676	0
gene_1764	11.4825500039783	10.6805406527585	9.55271095485125	13.6595020538349
gene_1765	0.340365493914755	0.68289596872848	0.451400658790893	0.713410834740358
gene_1766	0	0	0.0048135025901583	0
gene_1767	0.197333094152516	0.115499540171422	0.199508212772934	0.129188901586517
gene_1768	0.0389935560195973	24.5935647358777	0.151138798658408	0.0479257243465719
gene_1769	0	0	0	0
gene_1770	0	0	0	0
gene_1771	1.69659814324341	1.80193335782244	1.35660035078481	2.09769419095202
gene_1772	0.0914425377518064	0.255152514103442	0.183068952084704	0.620470803778465
gene_1773	3.75467540150391	4.05779344787159	3.696053819336	3.44105613352111
gene_1774	0	0	0	0
gene_1775	0	0	0	0.0122159843449477
gene_1776	0	0	0	0
gene_1777	0	0	0	0
gene_1778	0	0.183291988469557	0.146859413592901	0
gene_1779	0.146481770167094	0.241946352301223	0.24128453463332	0.0258634423313803
gene_1780	1.14748156890116	0.525471299703946	0.635309751077928	0.602740420209828
gene_1781	0	0	7.79582250406533e-05	0
gene_1782	0.369583730045789	0.471257371268765	0.115214257733922	0.317172266179541
gene_1783	0.380230814878455	0.637110319248957	0.65082838460294	0
gene_1784	0.163971609098013	0	0.214015573323991	0.402426914019096
gene_1785	0.439181200910499	0.286803850696025	0.404975212604691	0.152383986515826
gene_1786	0.319537489480559	0.643736416339058	0.140067053449785	0.311776173064835
gene_1787	0	0	0	0.367390420194836
gene_1788	1.55686557703181	0.220301869079934	0.383325103688756	0.0862256377804037
gene_1789	0	0	0	0
gene_1790	0.936589778879497	0.174807646849142	0.245853471219457	0.377786793915048
gene_1791	0.0725288296688706	0.26906529273077	0.109775282002492	0.0812213329500472
gene_1792	4.6088007755469	1.15690337045899	0.0886181733649855	1.80525780540016
gene_1793	0	0.0583513536606318	0.112565918536445	0.00687401122541934
gene_1794	0.446525052524339	0.460997468396516	0.814081809344156	1.48191443049894
gene_1795	0	0.0314047375493354	0.241694065911304	0
gene_1796	0.220526766231967	0.235285886449712	0.314814551192663	0
gene_1797	0	0	0	0
gene_1798	0	0.30712604123135	0.219775142904465	0.0995772405044266
gene_1799	0	0.01324447061676	0.512343318079323	0.687334119447662
gene_1800	0.746072862276626	3.96386961905409	1.3736336993345	1.09281012074878
gene_1801	0	0	0.000627117980424038	0
gene_1802	0	0	0.000237080974863915	0
gene_1803	0.420862546853222	0.498572960467781	0.366709296086923	0.250467351973525
gene_1804	0	0	4.00150885009576e-05	1451.6839400002
gene_1805	0	0	0.0629308120157249	0.151032049988297
gene_1806	0.141480316908992	0.677964577368305	0	0.0173981782768747
gene_1807	1.03254628829762	1.35020139383888	2.97969695894262	1.57014795828994
gene_1808	1.1122007094052	0.933662089026838	0.334740097535216	1.00073645654108
gene_1809	0.929820355998085	2.32321679005952	1.66983173116462	0.353971398267504
gene_1810	0	0	0	0
gene_1811	0.197184689296533	0.256982578639679	0	0.0821111391020797
gene_1812	0.395731521412383	0.204420289950986	0.0967161783499004	0.51528270869593
gene_1813	0	0.0871134332444826	0.0574108645360786	0
gene_1814	0	0	0	0
gene_1815	0	0.38349424903121	0.485986213831137	0
gene_1816	0.57916891720456	0.865754591376603	0.546730500206828	0.849106921473293
gene_1817	1.05491658351833	1.7361308182993	1.42584568570796	0.866682410414614
gene_1818	8.03596521138486	3.78179617385277	5.36937964740426	4.30108261712868
gene_1819	0.708544533848051	0	0.0196658891358623	0.368112695179735
gene_1820	0	0	0	0
gene_1821	0	0.420712944567155	4.00616974949414	0
gene_1822	0.0631307782376628	0.0366503509495352	0.0344004168216075	0.559959493726352
gene_1823	0	0.0671564083807453	0	0
gene_1824	0	0	0.281424167142368	0
gene_1825	0	0.0449831981691165	0.0372599163634357	0
gene_1826	0	0	0	0
gene_1827	0.0743185533305002	0.0955528823226762	0.457881010547472	0.631010101011689
gene_1828	0.758013697541907	0.414828845053801	0.400976931607898	0.551051786757337
gene_1829	0.0365455107249607	0.0397049542163692	0.596945614671678	0.157051133584207
gene_1830	0.522000568024844	0.277315731836742	0.550521026878611	0.297573882475313
gene_1831	1.19690453403656	3.52194997009286	0.715333828803093	0.964367410217816
gene_1832	0.0208828608091249	0	0.0357355527536939	0
gene_1833	0.0465190379377222	0	0.119941963285174	0.0352135599529159
gene_1834	0	0.0352952325421068	0.0167289713942975	0.0159713450677841
gene_1835	0.162476498477997	0	0	0.0884285352558733
gene_1836	0	0.138121393433431	0.485582412959868	0.280028233068078
gene_1837	0.937553823697503	1.25074169852383	0.348691494444891	0.0700899088203536
gene_1838	0.025645545333061	0	0	0
gene_1839	0.00188153439904157	0.0385656333839525	0.0990381317795051	0.102173761939015
gene_1840	0	0.0967521921247285	1.0274348367911	0.089497742792736
gene_1841	0	0.319725423931605	0	0.106639424618266
gene_1842	0	0	0	0
gene_1843	0.866560082743572	1.17302051040665	0.774150866730253	1.20495639882667
gene_1844	0.391731787596024	0	0.542725232509238	0.0721762368485198
gene_1845	2.36495720973208	2.3065832057371	2.42735724460195	3.77025913386045
gene_1846	0	0	0.0981760113758326	0.12083987714539
gene_1847	0.0317761532015354	1.20127284877803	0	0
gene_1848	0	0.250021654841446	0.00362816370208909	0
gene_1849	0	0.0345604101716156	0.118393355151896	0
gene_1850	0.0729953350101121	0.081511424166528	1.22337780904684	0.0621234291229915
gene_1851	0.429006886816353	0.30156184743053	0	0.300414386570703
gene_1852	0.427383213591325	0.121950298066731	0.206204149277948	0.0923762111963207
gene_1853	0	0.0129977471561442	0.0081664706415906	0
gene_1854	0.225100433792373	0.610428307956156	0.621356766347909	0.420843805408649
gene_1855	0.239020283736646	1.37394769872147	0.136014272047886	0.0129145829845131
gene_1856	0	0.135487486862635	0.275690773432063	0
gene_1857	2.83841885074189	2.91100014654673	3.21245423720592	3.79625685460049
gene_1858	0.2253510535027	0.0396263123428406	0.272802701530951	0
gene_1859	0.228488347536906	0.397389497554538	0.206694329699552	0.0625830948986232
gene_1860	0	0	0	0
gene_1861	1.73573485923731	3.64715339944734	0.184836162791772	0.0582477304851051
gene_1862	0.487301614304604	0.615941983556676	0.367872353195187	0.621303058586167
gene_1863	0	0.0098417781568419	0.0676593977075642	0
gene_1864	0.750847308136026	1.25452251659921	1.10485213952348	1.58085023007346
gene_1865	0	0	0	0
gene_1866	1.83835523751007	0.941721880643408	1.28554904231097	1.14811177938649
gene_1867	0.0239348221375377	0.335524755431817	0.304907784965657	0.715786596200796
gene_1868	0.125425075768678	0.335064757174695	0.138863370033937	0.708971458416872
gene_1869	2.51000699049522	2.44981571037001	2.4304368647095	2.93144150573575
gene_1870	0.0316900626472497	0.0092810979432816	0.509888278737426	0.217877565571513
gene_1871	0	1.25999638443866	1.2711482687328	0.339411412904164
gene_1872	0	0	0	0
gene_1873	0.551441696360225	0.0959404551534977	3.0569772215758	0.26344061428984
gene_1874	0.746209600769966	1.94598500156845	1.67640227238986	1.77485292476392
gene_1875	0.034861011925926	0.0185999681685221	0.105446724381846	0.252901232394099
gene_1876	0.601355147466913	0.225580216105589	0.0553898148627291	0.0788297544192343
gene_1877	1.97537921172261	6.39153807189506	1.24783784533228	1.10360934259887
gene_1878	0.255969418948147	0.455103783892306	0.266454560188878	0.566542224422283
gene_1879	0.461927995713338	1.48749525111297	0.123005616083104	0.95563674611087
gene_1880	63.1568829974124	1.4000228146798	0.00609123903553206	0.000114038569474152
gene_1881	0.286752578236293	0.0825682697410932	1.85846806840559	0.0206225761699686
gene_1882	0.402425625598554	0.961175707617862	0.107930379411114	0.0847625190400188
gene_1883	0.192770064946116	0.117111615660929	0.175357907775667	0.0211226151850099
gene_1884	0.111255436598181	0.121852848855837	1.22440750618929	0.0631728343234965
gene_1885	0	0.0265650377124297	0	0.491179689557311
gene_1886	5.23739451880913	9.63538514197779	7.03980461876953	10.6868691587318
gene_1887	0.0134194544044011	0.140562450591051	0.439353621896929	0.0603976704501925
gene_1888	0.255044159006637	0.430526519000141	0.270424534528434	0.512821687019053
gene_1889	0.954528216998767	0.481154749760949	0.52655193407887	0
gene_1890	0	0	0.0385216211768837	0.0311299711810856
gene_1891	0	0	0	0
gene_1892	0.557136707711702	0.399836110658891	0.129587051191894	0.273939362103679
gene_1893	0.0835752343536973	0.00552073973204558	0.132642430389111	0
gene_1894	2.17229002579881	2.11323859650627	2.12650817357848	2.22493340307292
gene_1895	0.0771467156253578	0.117655713496998	0.118253882584531	0.653281755476389
gene_1896	0	0.0594118816970473	0	0
gene_1897	0.128349426735002	1.1503521735189	0.405700932431335	0.0753816831041311
gene_1898	0.0336403265185709	6.94367592614229	28.1735873491655	0.416903105811612
gene_1899	0	0.62977019231323	0.00507578039540739	0.292281286799094
gene_1900	0	0	0.042829840406013	0
gene_1901	10.005121698314	0.765645565506543	0.792925096897361	0.151059029466133
gene_1902	0	0.0263414084213957	0	0.0505470439387647
gene_1903	1.19184785828087	2.60456672656115	0.103736539711094	1.68588136167115
gene_1904	0	0	0	0.0511463969057823
gene_1905	0.276222116508145	0.358666856890645	0.0375017230409127	0.0677828953893511
gene_1906	0.0260544099605505	0.105542878233672	0.189422221489158	0
gene_1907	0.00767626307704532	0	0	0.0596632484866487
gene_1908	0	0.205261351596931	0.141280733830468	0.196592758456297
gene_1909	0.513522332529584	0.33827700441195	0.25996654960568	0.336230369102909
gene_1910	0.0813552648035887	0.0221909429051688	0.119743322255324	0.0579157919964219
gene_1911	0.276486252320614	0.0184994488968475	0.964215361743149	0.508952635645177
gene_1912	0.0566080002363368	0.0053819909823282	0.12659470910538	0
gene_1913	0.526978714827712	0.172784559976021	0.509895176929609	0.562397131072795
gene_1914	0.00144949482293367	0	0.0111045501965447	0.531997310260107
gene_1915	0	0.423446835352447	1.15948497912422	22.0213655067905
gene_1916	0.420397626944746	0.115240588723306	0.0501027610919234	0.0898010765028086
gene_1917	0	0.0119522786117812	0.000951670379696529	0
gene_1918	0	0.0830211299924282	0.130100631147327	0.117829672138265
gene_1919	0.439243107244589	0.257449753373497	0.667611648236299	0.290681760670514
gene_1920	0	0	0.0170472251167622	0.0685205577160022
gene_1921	0	0.0275305027575048	0	0.0042058819068529
gene_1922	0	0	0	0
gene_1923	0.419280902719607	0.553789724342105	0.483521682086938	0.354864030288177
gene_1924	0.0136495496440314	2.29716488910582	0.0526463081299987	1.16892267678365
gene_1925	0.576472126956837	0.0735778494815342	0.143862374790094	0.876327088155389
gene_1926	0	0.00922479579427631	0	0.0012831569736651
gene_1927	0	0	0	0
gene_1928	0	0.139774874968713	0.15787580234414	0
gene_1929	0	0.125776802071476	0.00686823427908452	26.8713864665784
gene_1930	0.0353050685449192	0	0.00185293617414638	0.144798385306594
gene_1931	0	0.063402033645507	0	0.105381930233844
gene_1932	0	0	0	0
gene_1933	0	0.314021803366576	0	0.0052481706208175
gene_1934	1.62424619094665	0.0205098473906681	0	0.41467320756024
gene_1935	0.0526664823774775	0.139175357166185	0.152158999832017	0.0991048043697333
gene_1936	0.693238105939866	1.32137675735918	0.8858899540411	3.6759377918327
gene_1937	0.214616607935811	0.229346748877426	0.221630458325242	0.12664587584516
gene_1938	0.812271255990581	0.313189273924472	0.237313044163118	0.558216590714652
gene_1939	0.304118595602881	0.0621662113365666	0	0.0418898831306595
gene_1940	0.370067538720163	0.567708009654334	0	0.410127220005842
gene_1941	0	0.147748218304088	0.00356483597425733	0.00238125177727011
gene_1942	0.099019442721951	2.338637376844	1.59056601398255	0.000490392663180334
