gene_id	lib_1	lib_2	lib_3	lib_4
gene_1453	0	0	0	0
gene_1454	0	0.568714820154384	0	0
gene_1455	0.112184168606174	0.328349933445516	0.129600029798136	0.131578266873843
gene_1456	0.172933825781261	0	0.238861299234429	0.194710523279211
gene_1457	3.97618864575875	3.94898334677108	5.65332295095144	3.09347346561459
gene_1458	0.0231601778125031	0.0895619879345875	0.101944263815889	0.208650703448467
gene_1459	0.719275474580683	0.26590054320856	0.587060524652609	0.81555379710084
gene_1460	0.266912985400939	0	0	0.565465306901007
gene_1461	0	0	0	0
gene_1462	0	0	0	0
gene_1463	0	0	0	0
gene_1464	0	0	0	0.0546932233059719
gene_1465	0	0	0	0.0156762463387069
gene_1466	0	0.0399274465337345	0	0.0718635093657123
gene_1467	0.425777612626171	0.160592352084617	0	0.235823474018564
gene_1468	0.460758110122125	0	0.286678934969833	2.91203289565164
gene_1469	0.026884393284056	0.00441251632735089	0	0
gene_1470	0.37629180829651	0.318658617777892	0.253417746193598	2.25729901034925
gene_1471	0	0.0376308868201111	0	0
gene_1472	0.63819861295745	0.394603090324125	0.568873343599153	0.363188293258616
gene_1473	0.110884006863696	0.0561143274731045	0.0988889489893118	0.0625994609334529
gene_1474	0.084088213945254	0.0292126188666223	0	0
gene_1475	0.405486627692817	0.0897595102696581	0	0.0989378792237987
gene_1476	0	0	0	0
gene_1477	0.0546922913125401	0	0.0436944793713195	0.216417064701185
gene_1478	0.371772010367489	0.137872522486127	0.591951532329734	1.43619324858088
gene_1479	0.0273990871110565	0.230017222306894	0	0
gene_1480	0.737889881720351	3.91607986187821	0.737747360556303	3.86721055556125
gene_1481	0.0889501749075093	0.0178985211719649	0	0.136522083145728
gene_1482	0.329451203219853	0.491407800885789	0.745741813589656	0.267354842951518
gene_1483	0.025449727075315	0	0	0.0433646535910693
gene_1484	0	0	0	0.0163725916927191
gene_1485	0.571594499332952	0.882507744995053	0.639826138334771	2.90796462646807
gene_1486	0.302009718929064	0.40377433529085	0.531489209164736	0.321133167148409
gene_1487	0.972187666683452	0.400502683518646	0.188124312450165	0.490366294253456
gene_1488	6.16181623303203	2.42153912790579	4.02510692463213	1.90425171197408
gene_1489	0.0420911139393491	0	0.0115310786473435	0
gene_1490	0	0	0	0
gene_1491	0	0.0225256669923325	0	0
gene_1492	0.0100759515737713	0.0936098634691121	0	0.0421430037772148
gene_1493	2.89182538207996	3.46222355264798	2.89849575693342	2.14878119537049
gene_1494	0.112088556030905	0	0	0
gene_1495	0	0	0	0.123728022211737
gene_1496	0.0519150506827777	0.0215304094277335	0	0.304424159019468
gene_1497	0.194548826783857	0.37293954351039	0	0.42210367678729
gene_1498	0	0	0	0.231954890422029
gene_1499	0.138272590223616	0.564700558931179	0.924173980640901	0.267935875000862
gene_1500	0.544052865549448	0.0437755935107905	0.141828824382946	0.113548243970225
gene_1501	0.126176042117725	0.13554746455533	0.284302396012184	0.400904497169006
gene_1502	3.04883104278403	2.08813405740272	1.39317210418799	1.81743228010641
gene_1503	0.445941622241393	0.393403625210781	0	0.177253385137408
gene_1504	0	0	0.0645777604226948	0.131219856406379
gene_1505	0	0.0883236282754569	0	0
gene_1506	0.734282113426697	0.0248046868739137	0.134822762465107	0.484836112492443
gene_1507	0.511055598574407	0.428782832273274	1.10495099599495	1.03534071948676
gene_1508	0.473207983665573	0	0.0421061140306839	0.235626579822495
gene_1509	0	0.295241437795582	0	0
gene_1510	0.400415220772721	0	0	0.0896868635918946
gene_1511	0.479406353185635	0	0	0.765330208962699
gene_1512	0.248865499614258	0.0121603868816895	0.676214412202043	0.0642127948583892
gene_1513	0.122769336270364	0	0	0
gene_1514	0	0.59768985214095	0.0705762193241468	0
gene_1515	0.0355775768155311	0.0272420646092851	0.146650140673047	0.0745450948601546
gene_1516	0.0807974930322864	0.303647841463461	0.271415480358287	0.167810066828592
gene_1517	0.130343374955058	0.0863828843964408	0.0482642766284899	0.10065574802748
gene_1518	0.681132298441982	1.63797699566103	0.0401314484817729	0.146529666927818
gene_1519	1.63042289648298	1.2609716921412	2.07485610320977	0.925050145799438
gene_1520	1.16746821806872	2.33359473133174	1.56011328940053	0.899714166634072
gene_1521	0	0	0	0.0271909518039827
gene_1522	2.88191430923257	2.51985185558377	4.1467460731173	2.61809012403237
gene_1523	1.46947564054057	0.0472170040554507	0	0.243374554426709
gene_1524	1.67306057207771	1.73730921282258	1.91026211215598	1.88685206165436
gene_1525	0.135955695263896	0	0	0.411426074867872
gene_1526	0.554758406012509	1.53954648120913	1.16745747916286	1.21942935723223
gene_1527	0.0583925816131818	0	0	0
gene_1528	0	0	0	0
gene_1529	0.151777402351932	0.282478838297363	0.280587170993954	0.230902156250683
gene_1530	1.81126535909755	6.74419225055095	2.1463666696387	1.47505325354268
gene_1531	0.187545327585676	0.310886495424658	0.449663724131527	0.574404622105451
gene_1532	0.0805845265831439	0.20518001604162	0	0.0132889781972756
gene_1533	0.397479965801657	0.351306150234512	0.526396158077471	0.521631993606228
gene_1534	0.632889322684917	0.891076378539285	0.358982767304295	0.384270017342494
gene_1535	0.703855243622679	0.699026739111141	0.44336712469891	0.241309095452643
gene_1536	0.316627725703689	0.331227616627333	0	0.253950341456168
gene_1537	0	0.00659314639213129	0	0
gene_1538	0.341330281707757	0.157990235767646	1.1980246947655	0.0588350846325365
gene_1539	1.20016563231402	3.88860172362435	3.47556213229496	2.64264020280158
gene_1540	0.0623780606739752	0.0627165697475615	0.0266890295138188	0.203985435924387
gene_1541	0.0182549871573295	0	0	0
gene_1542	0.614212386319343	0.484499534661645	0.997119179783488	1.19401666332317
gene_1543	0.333461645594921	0.256123133741731	0.358392288848122	0.332248496348161
gene_1544	1.57848745727858	2.09633399287809	1.69553608612379	1.18516138508583
gene_1545	0.727470608661099	0.331204223153064	0.586718249223496	0.759971231989765
gene_1546	0.56875723614618	0.122984038164843	0.121113021661682	0.304778695439276
gene_1547	0.38305353045226	0.990722036108897	0.32991402152811	0.440351918604559
gene_1548	6.5526697130871	0.610525808733464	1.32138115713431	2.32396285018601
gene_1549	0.531120868751993	0	0	0.264707371199109
gene_1550	0.00282097294947033	0	0	0.0197932619323752
gene_1551	0.293578036424178	3.33417434181949	0	0.925258323255928
gene_1552	0.038194180667187	0	0	0.0876717491772608
gene_1553	0.336890540584811	0.522480860042826	0.303824849499195	0.410680829779036
gene_1554	4.37012994678048	0.21917483140791	0.384655964577478	0.475305046532768
gene_1555	0	0	0	0
gene_1556	3.94276808495138	4.01720934899216	4.29456889507308	3.87767796447903
gene_1557	0.236923035797105	0.347970272798008	0.382661405114617	0.258057787002276
gene_1558	0.179010057949179	0.182842318381916	0.23902961965092	0
gene_1559	0.17362651125551	0.598580714749135	0.3931575575257	0.0373516809282986
gene_1560	0.0146064731913177	0	0	0
gene_1561	0.924285630230702	1.1076473978496	1.20577728638531	0.626264314444276
gene_1562	0.0376078307508185	0	0	0
gene_1563	0.737841807434732	0.525513857171909	0.66761573834516	0.339744192347332
gene_1564	0	0.0870381225410011	0	0.113813138423755
gene_1565	0.458036923796906	0.135496682150346	0.524358244361055	0.122251722107802
gene_1566	0	0	0	0
gene_1567	0.488190103098432	0.966226463207701	0.667358009223774	0.43483453730107
gene_1568	0.076240430313502	0.0384660799015447	0.17141434959531	0.40371506215248
gene_1569	0	0	0	0
gene_1570	0.0976555017140926	0.612052584676192	0.292712539492329	0.231444886483436
gene_1571	0.203207198875239	0	0	0.0495869828383454
gene_1572	0.401280516497844	0.172487948232402	0.459014903827767	0.205549927060198
gene_1573	0.0995345639149696	0.444670499644388	0.726067287767319	0.0118790527382956
gene_1574	0.170636237133353	0	0.00198655290989253	0.165602780843069
gene_1575	0.200686336688924	0.0540377491041552	0.0719096034625565	0.188268270526031
gene_1576	0	0.110831669616565	0	0.155941998177315
gene_1577	0.152796596640811	0	0	0.159848257498956
gene_1578	0.224362435869658	0.0235106151641047	0	0
gene_1579	0.225611894525709	0	0	0.0816154842096656
gene_1580	0.00723184461499083	0.033033349223939	0	0
gene_1581	0.239454000569349	0.400216169679237	0.270825735799521	0.376101472225861
gene_1582	0	0	0	0.0314224254752889
gene_1583	0.592605775434744	0.824121904197038	1.06136909615139	0.749409743008514
gene_1584	0	0	0	0.0889113581278492
gene_1585	0.918920306437641	0.787375769587047	0.618302564047609	0.328132723847046
gene_1586	0.188132571592472	0.0248352645896234	0	0.0913103284635738
gene_1587	0.0699895234225497	0.321055431493271	0.0630950296880564	0.192351637196693
gene_1588	1.16143960166255	1.70373559728506	0.876585955175999	1.54205041930844
gene_1589	0.0276863132001078	0.418921931770171	0.084280658300876	0.593267639647305
gene_1590	6.75363434202399	10.4032181032875	6.02442433697503	10.0221019162542
gene_1591	0.642405764026918	0.746911799843895	0.461916227133344	0.831354964114174
gene_1592	0.0139042429285058	0.35202160103167	0	0.163346200132176
gene_1593	0.23503696629036	0	0.202692061297528	0.150561983111603
gene_1594	0.224469078131395	0.42057664967772	0.339546182888331	0.0697544461382436
gene_1595	0.00942188126255614	0	0	0
gene_1596	0.15830561287669	4.840412103142	0	0.119598548026517
gene_1597	0.0693303595862572	0.0608962410958766	0.263743133241245	0
gene_1598	0	0	0.0801072684788312	0.0677599131116856
gene_1599	0	0	0.0976734879008559	0.0530177109214329
gene_1600	0	0	0	0
gene_1601	0.120127950619934	0.154383890893189	0.250535325332411	0.499155441969021
gene_1602	0.922318683247155	0.145341909296067	0	0
gene_1603	0.0591858766495451	0.0240980868493272	0	0
gene_1604	0.559460575423793	0.605777643126414	0.814690429081138	0.493273194418055
gene_1605	0.344702019108626	0.220184033884321	0	0.0121355305618077
gene_1606	0	0	0	0
gene_1607	0.181965818810653	0.376558747193044	0	0.263277268068638
gene_1608	0	0	0	0
gene_1609	0	0	0	0
gene_1610	0	0	0	0
gene_1611	3.09550715660774	0.256037603533221	0.469024879548402	0.307084170619763
gene_1612	0	0	0	0
gene_1613	0.196156842609869	0.352479261465726	0.0744969738669901	0.405679720390066
gene_1614	0.00238949650082155	0	0	0
gene_1615	0	0	0	0.0036133383684117
gene_1616	0.115695059821111	0.179933262910311	0	1.34306755918209
gene_1617	0.975441517336404	0.529902571602905	0.408528586113823	0.793669826946785
gene_1618	0.0516266850082898	0.314924299397853	0.129645897210565	0.194772021568096
gene_1619	0.107723515028982	0.213586614765982	0	0.070847268584284
gene_1620	0.0801908038174803	0.195869411265565	0	0
gene_1621	0.0517378079005865	0	0	0.0343887352770398
gene_1622	0	0	0	0.181181950046952
gene_1623	0.0192290880593892	0.0529835739345349	0.0935803708913662	0.161340216175471
gene_1624	0.017229233533116	0	0	0.17032200728364
gene_1625	0	0	0	0.0191168238276597
gene_1626	0	0	0	0.00624965602252213
gene_1627	0.507902308052714	0.490332839439711	0.557639368468315	0.543313899612159
gene_1628	0	0.0228959196394585	0	0
gene_1629	0	0	0	0
gene_1630	0.387251192687064	0.363769230347971	0.234492860377125	0.363323131663169
gene_1631	0.242666995885855	0.139603403759783	0.41307771118074	0.161190503374689
gene_1632	0.0149947721238974	0.134626805292995	0	0.0142662058088615
gene_1633	2.49777245521873	1.58446939882349	2.80098010181011	2.61433020539301
gene_1634	0.0217521372030038	0	0	0.210130801562076
gene_1635	0.156011432581401	0	0.733568253664981	0
gene_1636	0.0121018682423126	0.0530486311955084	0	0.0319443473812529
gene_1637	0.0491457640280518	0.0836703178458489	2.73230910860349	2.98981509666826
gene_1638	0.0355497364635506	0.795632318623012	0	0.186876053270542
gene_1639	0.229518348631077	0	0.0347942953085825	0.381508188116651
gene_1640	0.275056384960162	2.28360213058006	1.0534805925515	0.424003586825037
gene_1641	0.697981944000155	1.68644826296658	0.431685571562652	0.347233460439453
gene_1642	0	0	0	0
gene_1643	0	0.23707618704718	0.23064378498867	0.497301995085333
gene_1644	0.693174185609399	1.04396587627404	0.951974245520499	1.54815104367448
gene_1645	0.0510271374134245	0	0.0287300927220568	0.0419461264676848
gene_1646	0.30661686018875	0.164443613343933	0	0.182591686988026
gene_1647	0.00666344229631411	0	0	0.000968746753955571
gene_1648	0.0636689551573645	0	0	0.0414036896777122
gene_1649	0.00440022929139528	0	0	0.00440417518079372
gene_1650	0.227408333379868	0.621104680878583	0.340458625611583	0.331462741578434
gene_1651	0.121677757915672	0.163595253415398	0	0
gene_1652	0	0	0	0.0512472576315791
gene_1653	0.0285557518334908	0.0569591077605484	0	0.154472602403404
gene_1654	0	0.158096502012271	0	0
gene_1655	1.1691562492668	0.616869516952338	0.989036360242085	3.52237649725689
gene_1656	0.00608951999917971	0	0	0.203333985304366
gene_1657	1.93380619801826	0.174476048023274	0.239396361166664	1.76793526669734
gene_1658	1.53301196120631	1.11789249759711	1.35561728854716	1.08555416755504
gene_1659	0.0803286203955164	0.120131507076253	0	0.0828257505076812
gene_1660	0.563143358340333	0.030054816613807	0	0.453008279973107
gene_1661	0.17682425556476	0.22923252798063	0	0.308083787393684
gene_1662	0	0.0275828400676716	0	0
gene_1663	0	0	0.206004795873695	0.0583336040234223
gene_1664	0.216568595595061	0	0	0.0585318456180983
gene_1665	0.0823823844919749	0.353017577543956	0.275556608595184	0.271838974436238
gene_1666	0.0610355111390528	0.836755039176883	0.0287531604526683	0.10626980049577
gene_1667	0.192176335864613	1.0134900646685	0.466944260105506	0.398186067752724
gene_1668	1.58718602599029	1.14763095689317	2.35717130871838	2.42081250820212
gene_1669	1.92186638681878	1.09220812894826	0.846006424270902	0.645592970205225
gene_1670	0.0782056956388902	0.115071228566255	0	0.115616513891363
gene_1671	0	0	0	0.512714021019417
gene_1672	0.915032915965579	0.239025254929276	0.485526353985903	0.373531195745043
gene_1673	1.21259064336843	0.499247160432377	0.381140214236626	0.122604497016501
gene_1674	1.15730706311039	0.342198845188582	0.717099804469381	1.27658944765873
gene_1675	0.110144584867627	0	0	0
gene_1676	0.108215247563726	0.335409571381624	0	0.0234170396688437
gene_1677	0.0929304574334838	0.0747928495397226	0	0.0249479164466487
gene_1678	0	0.0616463036591293	0.174081417631851	0.146378544013827
gene_1679	0	0.0218391363260243	0	0
gene_1680	0.521569618898644	0.348885842629809	0.123355456777959	0.199866719314951
gene_1681	0.10555206478043	0.147087147211362	0.114500267314952	0.122491479863931
gene_1682	0.344243844072218	0	0.0286182741280762	0.454481655329047
gene_1683	0.29182717416305	0.112417116417431	0	0
gene_1684	0.0928861102173264	0.0192428923747044	0.642532318964047	0.206475285694156
gene_1685	0.0701939511416725	0.17284512745962	0	0.222218154882864
gene_1686	1.05938950699074	0.794274380448152	0	0.94724930378097
gene_1687	0.0183280186838357	0	0	0.051677156921694
gene_1688	0.155644988299991	0.302117344976784	0.20245856496994	0.370686522813678
gene_1689	0.365209909047917	1.00444039447677	0	0.663375612279456
gene_1690	0	0.156036030070338	0	0.0836910445219717
gene_1691	0	0	0	0
gene_1692	1.68594479776087	1.31938166267194	1.30406675224814	2.04799283175455
gene_1693	0.21224444017111	0	0	1.04295544322603
gene_1694	0	0	0	0
gene_1695	0.0508239429672497	0	0	0
gene_1696	3.17686845748185	0	0	0.055429089990215
gene_1697	0.804344123525435	0.726196485357322	0.547113342213321	0.223635359054425
gene_1698	0.645641813115546	0.257193663659622	0.581479495867826	0.736933931336105
gene_1699	10.7287122181404	8.96586454618008	11.8213307201373	10.8954334752519
gene_1700	0.0361744034720772	0.324774619597013	0	0.318649075485768
gene_1701	0.447558427570039	0.396952235964783	0.0763947225998783	0.846347967537644
gene_1702	0.903673025220139	0.897306995745782	1.65993898747772	0.957319682546185
gene_1703	0.610638278944385	0.96223735712641	3.44538978974542	0.487878014784144
gene_1704	0	0.0386917624313882	0	0
gene_1705	0.0651975986662562	0.0905844032156456	0	0.0449972678166175
gene_1706	0.233005528874406	0.331219980650825	0.125728291161959	0.0994688574722044
gene_1707	5.45485892285349	4.44517367538776	0	5.80170485034821
gene_1708	0	0	0	0
gene_1709	0.166030891290799	0.103100889823425	0.123622981164844	0.112205593393638
gene_1710	0	0	0	0
gene_1711	0	0	0	0
gene_1712	0.11149157441877	0.196517712663693	1.1487389013833	0.147194356339711
gene_1713	0.0247831078913128	0	0	0
gene_1714	0	0	0	0
gene_1715	0.102904402974997	0.0200726611098006	0	0
gene_1716	0	0.0270869555618537	0	0
gene_1717	0	0	0	0
gene_1718	0.00228816805397246	0	3.44404175823749	0.035032887876483
gene_1719	0.366356406713196	0.360997049285642	0	0.379619326289008
gene_1720	0	0	0	0.0242723405477511
gene_1721	0.455820646311951	0	0.298316427857412	0.134555760314164
gene_1722	0.613005644045029	1.70183058335995	1.53308865036973	1.68341781554688
gene_1723	0	0	0	0.0686412978497009
gene_1724	0.225474918938849	0.52135295828386	0.0567670557926109	0.0640087881828322
gene_1725	0.173784111943911	0.134271185015541	0.155157437106598	0.178878789693564
gene_1726	0.350945796786597	2.52141604163918	1.11067383495179	1.82515750560577
gene_1727	0.506801573420439	1.08873881811452	0	0.460195249394888
gene_1728	0.499544906097838	0.543477328545426	0	0.37425359741678
gene_1729	0.0336299980082373	0	0	0
gene_1730	0.307501633465029	0	0.281415515752905	0
gene_1731	0	0	0	0
gene_1732	0.335935218095006	0.0979975173701931	0	0.285463268294116
gene_1733	0.175592779425794	0.433455516682593	0.672020587236889	0.242261389529867
gene_1734	0.0397002135076829	0	0	0.051416954900299
gene_1735	0.115913569773689	0.100540736472922	0.123981487543072	0.0449249823048304
gene_1736	0.167822509945149	0	0.825685676135732	0
gene_1737	0.671725492261336	0.220629737666923	0.0849548077052061	0.113493173690947
gene_1738	0.405907661987055	0.393747672765102	0.693357749234401	0.437538022470649
gene_1739	0.272797787110331	0.852106234908617	1.46856398142606	0.75527116523729
gene_1740	0.25210867936908	0	0.31197526059824	0.539711762814953
gene_1741	0.895442316298245	1.49769021641181	0	0.24573765354021
gene_1742	0.397196065927309	0.377546770710678	0.450636052154853	0.481851974266844
gene_1743	0	0	0	0.145517584278621
gene_1744	0.0295799904229462	0.245098684947451	0.260160581946726	0
gene_1745	0	0	0	0
gene_1746	0	0	0	0.083748452172539
gene_1747	0.074678563307615	1.70519505134318	0	0.538122598012008
gene_1748	0.411937532625514	0.230833854042594	0.442960331155816	0.233058174232456
gene_1749	0.075060302820838	0.038176765008103	0	0
gene_1750	12.2489242187153	0.260492526391431	0.0206304298334879	0.0292876472171707
gene_1751	0.0238992209076101	0	0	0
gene_1752	0.0141955458665157	0	0	0
gene_1753	0.0382929100851883	0.0871223617196143	0	0.270882792059305
gene_1754	0.269293614115099	0	0.224923299356112	0.0482722106609701
gene_1755	0.00151173196423061	0.058374877731977	0.00167102754952739	0.538875267228731
gene_1756	0.287447449802787	0	0.0509065292064549	0.00664098119829788
gene_1757	1.64148328597496	2.92883427331881	5.11855999043504	3.33900290249372
gene_1758	0	0	0	0.0745126280691356
gene_1759	0	0.145252905540103	0	0
gene_1760	0.261214427666476	0.29068809586523	0.512023603922445	0.358510522859904
gene_1761	0.229951131246809	0.485633311261996	0.833522068370068	0.588406087120077
gene_1762	0.31904158623554	0.263979304226738	0.0876491739889508	0.179803749545421
gene_1763	0	0	0.0246638197758216	0.0738373035477974
gene_1764	0.0834443289370864	0	0.267311764756768	0
gene_1765	0.664448044074683	0	0	0.848438103566491
gene_1766	0.0540297584398715	0	0	0
gene_1767	6.29215941623262	0.980884430974324	2.6921816346272	9.05790183428494
gene_1768	0.197365408537735	0.119776133724543	0.334346403918034	0.103781511574113
gene_1769	0.00274862519845581	0.0201408590322463	0	0.00234967691120444
gene_1770	0	0	0.0259933517062894	0.0356710413609738
gene_1771	0.00304687940116556	0	0	0.0164539661315624
gene_1772	0	0	0	0
gene_1773	0.184432442550094	0.100024974807836	0	0
gene_1774	1.5354484046876	0.629524310837998	0.155610945733253	0.491700104742091
gene_1775	4.03223033294959	3.63679860252303	1.60629787964461	2.72989438057817
gene_1776	0	0.158141097262787	0	0.000586711115397951
gene_1777	0.209646607231916	0.1180806209188	0.869573377510086	0.115113260942223
gene_1778	0.0566879537858455	0.0477992335944669	0	0.055548982914581
gene_1779	0.389573244207109	0.750573462942772	0	0.414672863690889
gene_1780	0	0	0	0.00951132498101738
gene_1781	0.183534439888074	0.411358878506492	0.515232328111239	0.995933979313861
gene_1782	1.38856627911333	3.18439109546374	2.55932988507495	4.18053216713692
gene_1783	0.159501846633434	0	0	0.379673558337697
gene_1784	0.324140902073314	1.22828419883015	1.8563793284695	0.718084171476466
gene_1785	0.457496543053795	0	0.345986640742036	0.169101721407097
gene_1786	0.0305076881203736	0	0	0.111092361628897
gene_1787	0	0	41.0226550820817	0
gene_1788	0.203516633887439	0	0	0.496651939589173
gene_1789	0.306973286678537	0.176980681104268	0.133837883020749	0.227236146522328
gene_1790	0	0	3.08920793717603	0.0206122577317617
gene_1791	0.246599415796307	0.102257854605577	0	0.244792558565165
gene_1792	0.128666108956096	0	0	0
gene_1793	0	0	0	0.128415144323749
gene_1794	0.589825488423264	2.31371771683451	0	0.286405457214675
gene_1795	4.09639658704688	1.91762325517344	1.42975320006183	1.89400956718593
gene_1796	0.09677097774275	0.102678951467062	0.191775871274379	0.0483226343233239
gene_1797	0	0.0359067048224259	0	0.0647435236452531
gene_1798	3.09402780936112	0.333833794205097	1.42418713974895	3.11002850381202
gene_1799	0	0	0.0142472879895466	0.0819885083338742
gene_1800	0.0456322901835418	0.0314957578806317	0	0.146261172774258
gene_1801	0.495637297666714	0.103391920531582	0	0.159967311111549
gene_1802	0.292625775143778	0.0388350834489799	0.216045985555545	0.270064327948649
gene_1803	0.192640052932097	0.332968852397846	0.235859754438242	0.131290656126869
gene_1804	0.46554178187736	0.396964049323597	0.309456299629702	0.436795635756625
gene_1805	0	0	0	0
gene_1806	0.013739094326532	0	0	0.0196294273705689
gene_1807	0	0.0999313928359187	0	0
gene_1808	1.1860381602609	1.35291926704756	1.29726839303109	1.32350994874584
gene_1809	0	0	0	0
gene_1810	0.691833961714155	0.49564756848293	0.758029261390062	0.35575801960966
gene_1811	0	0	0	0
gene_1812	0.266725263415943	0	0.298876707620679	0.0830645791633125
gene_1813	0.139443338752111	1.02758390147063	1.37307376303608	1.21947431272895
gene_1814	0.216955242002072	0.249508377155757	0.196721199227138	0.450748030631552
gene_1815	1.24494591096383	2.36685372096788	0.888757321337442	1.42934577118112
gene_1816	0	0	0.151307461868342	0
gene_1817	0.396757799109729	0.207785168521006	0.22191074520798	0.103488497742799
gene_1818	0	0.0427560838412799	0	0
gene_1819	0.131313179085581	0.269396257817949	0.336564665109986	0.660856292120233
gene_1820	0.124225402663866	0.84443264887888	0	0.5358265123068
gene_1821	0.128500516320742	0.325778470440286	0.130543807095337	0.16809121343138
gene_1822	0.57654447127318	0.569151286252814	0.202077344378856	0.165981307405881
gene_1823	0.0550123832159629	0.0826048340593204	0	0.529927723543875
gene_1824	0.595453343165825	0.443929321322768	0.6948243636026	0.332985380676605
gene_1825	1.59499148572568	1.32835984594432	1.90567157847394	2.46069232846969
gene_1826	0	0	0	0
gene_1827	0.822582822422298	0.677397145905757	0.752242331848394	1.15048149952347
gene_1828	0.0553978231734831	0	0	0
gene_1829	0	0	0	0
gene_1830	0	0	0	0
gene_1831	0.983326769910935	0.805955883469779	1.25990668182821	1.27527228731662
gene_1832	0.127836511664249	0.190339231463186	0	0.0798657685215679
gene_1833	0	0	0.0308713509752423	0.018974418254445
gene_1834	0.35799889328808	0.626588730775348	0	0.444569638607426
gene_1835	0.0243333693953867	0.0548378729349578	0	0
gene_1836	0	0.0574542653944161	0	0.305900866594807
gene_1837	0.881495870504291	0.387535302328497	0.0143545003587897	1.58086384526281
gene_1838	0.81384132035647	1.18237638708894	0.0793851947939234	0.650450317940062
gene_1839	0.0373781148806903	0.186331266215766	0.125262911408	0.0341074566037207
gene_1840	0.0519457700941767	0.0315563120019135	0.0115851189712961	0.065482353947373
gene_1841	0.544553612706057	0.322278765353629	0.685394455871725	1.26345809056867
gene_1842	5.52663902833021	3.06326431171014	1.96416815196961	3.25064717845753
gene_1843	0.407243764911437	0	0.345401651455624	0.243052502198027
gene_1844	0.0152524409392431	0	0	0
gene_1845	0.239450124637374	0.0267151897091617	0.144740717131226	0.24682545412102
gene_1846	1.31526190964781	1.18470805906846	0.947452770304081	1.87774541994716
gene_1847	0	0	0	0
gene_1848	0.520232977626978	0.112507497075443	0.449419859685212	0.456356126500301
gene_1849	0.240460055395919	0.132198888962953	0.247248663395879	0.216262668066891
gene_1850	0.254313262153646	0.252314088862645	0.354142483729137	0.162523447186151
gene_1851	0.0266555925619554	0.156082555715164	0.121680579845279	0.0465291101755217
gene_1852	0	0	0	0
gene_1853	0	0	0	0
gene_1854	0	0.256976996424772	0.185146405718321	0.201865843042729
gene_1855	0	0	0.158994698869776	0
gene_1856	0.376936447260406	0.0774981048946244	0	0.618055392747186
gene_1857	0.631266708895922	0.130584801503966	0.395297909160283	0.140485148992668
gene_1858	0.0231184456549227	0	0	0.390076746054557
gene_1859	0	0	0	0
gene_1860	0.272833121119642	0.63618906603268	0.367135952226671	0.157212013254678
gene_1861	2.93062418265049	2.21620943566287	3.13010111363765	2.10652871394978
gene_1862	0.406870732076359	0.404027851904381	0.192406207018066	0.391046989532035
gene_1863	0.0355696128283917	0	0	0
gene_1864	0.0435625935795675	0.0475311011696186	0.0175292664116359	0.0801818192533561
gene_1865	0.0553457044565462	0	0.0957526101840095	0.0168510894589609
gene_1866	0.426896437364121	0	0.136998169225202	0.0877586446590829
gene_1867	0.0984203891473158	0.177688096848064	0	0
gene_1868	0	0.0386923046798644	0.0389741573134349	0
gene_1869	0	0.287641587656403	0	0
gene_1870	0.203104972544412	0.197007016852175	0.229285660244915	0.35018547021067
gene_1871	1.0744846298183	1.14380237433683	0.630946169943023	1.67327574569256
gene_1872	17.8929042959543	3.15574702675457	0.520166433362507	7.78726516683585
gene_1873	0	0	0	0
gene_1874	0.348903122994209	0.297495477417252	0.344682721522583	0.310817830405363
gene_1875	0.176769359129095	0	0	0.0539340760777129
gene_1876	0.433153833803179	0.656075031552067	0.539613873794114	0.387367202356277
gene_1877	0.0122733134673376	0.0370939050065344	0.219676457624181	0.0132702135220331
gene_1878	0.508764786271415	0	0.284367526358773	0.223302007625758
gene_1879	0.428561209413096	0.399506065155698	1.13064819214682	0.353190493975625
gene_1880	0.0440219828369106	0.149890275647349	0.252305507395895	0.108695032063449
gene_1881	0.111885255610172	0	0	0.151643815129514
gene_1882	0.0315406791180498	0	0	0.0929214846775597
gene_1883	11.4258734542804	14.7481549408446	10.2510416063107	10.0524076217633
gene_1884	0.148661458593284	0.0519881707867553	0.559067276918455	0
gene_1885	3.8638533335392	4.64892807061523	4.34024907162096	3.86543921415083
gene_1886	0.235396791407441	0.896700673026079	0.957430524258733	0.590167682758417
gene_1887	0.18253205527089	0.136842464328568	0.253280800257947	0
gene_1888	0	0	0	0
gene_1889	0.472825262736794	0.855266264450004	0.42057604825257	0.387812468415749
gene_1890	0.129463217349754	0.259196186523934	0.27984065325312	0.30769592720028
gene_1891	0.0999474900898012	0.0702404984523603	0	0
gene_1892	0.217837731213701	0.259109374725625	0	0.161000005352598
gene_1893	1.77279497931312	1.4832249347246	0.805388128198377	1.45254422719733
gene_1894	0.082864989061048	0.41517691050663	0.113768949083625	0.0256466841228068
gene_1895	0	0	0	0.012363259696513
gene_1896	0	0.0993240045251014	0.157231637569704	0
gene_1897	0.133496638828113	0	0	0
gene_1898	0.268056047581202	0	0.652931546328602	0.0334732524220386
gene_1899	0.180273387427156	0.246412189051341	0.273937485499391	0.273488320818399
gene_1900	1.33657609298062	0.363047617354074	0.594542810042385	0.302905388191833
gene_1901	0.286514752603145	0.682473682367282	0.268398985466483	0.274938034215363
gene_1902	0	0	0	0
gene_1903	0.790591156570862	0.746121352134698	0.538219578195676	0.330177765084055
gene_1904	0.0360810321256613	0.337773204002139	0	0.129553342126657
