gene_id	lib_1	lib_2	lib_3	lib_4
gene_1037	0.254176743423212	0.183896724379925	0.730968530437036	0.155955983367085
gene_1038	0.193025754951116	2.07347271008673	0.186182044734747	0.779805802279952
gene_1039	2.11810646193616	1.70500064291006	0.665254131491862	2.17424167083454
gene_1040	0.280802202427202	0.675897551368199	0	0
gene_1041	0	0.122835467324032	0.148674642443	0.100542637929581
gene_1042	0	0.0114093160605641	0.0365273199900145	0.0735586634847189
gene_1043	0	0.00137012546385938	0	0
gene_1044	0.0456283283288536	27.8925937114216	1.99873044233628	0
gene_1045	1.54811949589112	1.56948330097007	2.46912316012558	0.999649032963202
gene_1046	0	1.40484036208066	1.22270763836529	1.64471377339855
gene_1047	0.123896470994327	0.115267951450831	0.114257270426989	0.121772219006811
gene_1048	0.0521416939133018	0.0117870612133355	0.000138062316170568	0.0387999128140307
gene_1049	0	0	0	0
gene_1050	1.54939545616792	1.6597715954097	1.38693342763221	1.68721394579566
gene_1051	0.631326272734519	0.296467088992949	2.82504908197352	0.929852298873294
gene_1052	0	0	0	0
gene_1053	0.0246568202200682	0	0	0
gene_1054	0	0	0	0
gene_1055	0	0.000622255544580819	0	0
gene_1056	0.485213531319807	1.90001438231084	0.574225619786547	2.02283533600387
gene_1057	0.735737765338172	0.501468018163019	0.713576961233018	2.02542567569388
gene_1058	0	0	0	0.294987809342794
gene_1059	0.387883397459587	0.909931684989252	2.35834862695333	0.368768265063012
gene_1060	0	0.693178022151365	0	0
gene_1061	0	1.35803287770751	0	0
gene_1062	0	0.186768535838741	0.041352465549363	0.102552650863345
gene_1063	0.0163012816661746	0.10888402940073	0.820515274262019	0
gene_1064	2.25959759064812	3.16708921349533	0.606113686977026	1.23440682465662
gene_1065	0	0.563813920135364	0	0
gene_1066	0	0	0	0
gene_1067	0	0.20759364236275	0.247228946970704	2.16964388238894
gene_1068	0.251658404753296	0.201781470187017	0.195514865664677	0.244403465632181
gene_1069	0.667611839140764	0.103591298181107	0.0294886187772875	0.0271116958709949
gene_1070	0.574797549992407	1.76651687368725	0.59254523166676	0.652666712686852
gene_1071	0.311302882819769	0.367257062508846	0.437620453413257	0.699270003326966
gene_1072	1.78954338248912	1.4036366917823	3.15252060402004	3.12984361430356
gene_1073	9.33414778405623	4.44365845965494	4.36803623655226	2.34986862951534
gene_1074	0.257707326111133	0.128078638478228	0.380875367704995	0
gene_1075	0	0	0	1.45793714805108
gene_1076	0	0.0541045143536235	0.326669098361518	0.0529272348381359
gene_1077	0.160433654975556	1.07486903439906	0.175688026046987	4.17114646966912
gene_1078	0.253954182859361	0.284614509721145	0.211003028456125	0.241667512033202
gene_1079	0	0.0693972630923926	0.133830636160245	0.600747673917045
gene_1080	0	0.0182490695578781	0	0.375195628156608
gene_1081	0.45572081996017	0.621703839749025	0.726062508085596	0.434607337325675
gene_1082	0	0	29039.0770245968	3.23587405994228e-05
gene_1083	0.138827298640865	1.52695615933257	0.916804269933045	1.89255524605908
gene_1084	0	0.0449115710564644	0.0742147219847846	0
gene_1085	0	0.0977571148320175	0.068077191762747	0.0970738033271056
gene_1086	0.0136982341812374	0.00140373482824821	0	0.00519733920512326
gene_1087	0.371140518480685	1.16813256686727	0.251899882203359	0.43980357965991
gene_1088	0	12.1391772410859	0.15977802446653	0
gene_1089	0.514899679614526	41.3835536232586	0	0.000207061910955797
gene_1090	0	0.359655888340658	0.0343505319631384	1.61333770294654
gene_1091	0	0.739714913825297	0	0
gene_1092	0.364914055381829	0.0882202538154311	0.369287205968272	0.0189136824500279
gene_1093	0.149972861641171	0.0460494908355862	0.142716899629292	0.0219443878664617
gene_1094	0	1.88587708873615	0.0238816682780838	0.0350857140336991
gene_1095	0.10823992677	0.890294743980321	3.29654823548475	0.251349805652031
gene_1096	0.547192400143432	1.99202112857937	0.010921754483271	0.393903685801867
gene_1097	0.395547604284605	0.854821095682002	0.348866137549757	0.842773577908492
gene_1098	0.790008740943378	0.367515669747401	0.546164417664709	0.308241170670177
gene_1099	2.74844100197769	2.47954367714519	0.863588244097722	1.41041521076199
gene_1100	3.04784644262601	1.57144879266569	7.03618394276525	5.93455712344966
gene_1101	0	0.0144977178680984	0	0.131131243500271
gene_1102	0	0.0597988572989476	0	0
gene_1103	0.746282736912318	2.28713991458533	1.68622947200612	1.010458757818
gene_1104	0	0.155142908367649	0.113886812130849	0.28699352184847
gene_1105	0	0.92360943958219	0.949170680959538	0.0144898051987914
gene_1106	0.62763724393312	0.176783316413317	0.934574896392243	1.11974215660562
gene_1107	0.662506800814121	1.03833607786238	0.420892882524898	1.38797287617563
gene_1108	0	0	0	0
gene_1109	0	0	0	0
gene_1110	0	0	0	0
gene_1111	0.253633595379557	1.6275018629037	0.239337210753838	0.121170663758888
gene_1112	0	0	0	0.000607198692408879
gene_1113	0	0.144354479244385	0.158242715539839	0
gene_1114	0.0499136232299299	2.06730073997695	0.0298010568707152	0.024525424038608
gene_1115	0.0185256385262368	0	0	0.013354325333659
gene_1116	1.29121007293092	1.90326875360899	0.44586962982271	0.273905480193673
gene_1117	0	0.00649830464816321	0.0299290156068584	0
gene_1118	0.295471204985717	0.752545379601065	1.32417272958993	0.793470961663603
gene_1119	1.00430945174102	0.388840954698969	0.656325668855167	0.691364753898994
gene_1120	0.153053333750618	0.0906887170161479	0.0814068210457782	0.0317216503102725
gene_1121	1.49311573127627	1.81052192556744	0.296781614713686	2.9788233243152
gene_1122	3.88718410785806	4.96909727434344	3.49414826100984	2.70401309914042
gene_1123	0.29570673934523	0.10834967748027	0	0.672302920247662
gene_1124	0	0.00223293274377275	0.683660282566347	3831.92904522083
gene_1125	0	0	0	0
gene_1126	0.168540611792199	0.0549623923772658	0.0479970566183939	0.215799736612434
gene_1127	0.101978313443454	0.136824634707548	0.0400258716185551	0.0565027309078818
gene_1128	0	0.0155093965742719	0	0.0918507945501921
gene_1129	0	0.00396358589168651	0.00320259735279859	88.5190918808879
gene_1130	0.162240465523786	0.171877315313636	0.0308954963640761	0.261817793429133
gene_1131	0	0	0.0777926632900378	0.159912288641128
gene_1132	0.0327163615571487	0	0	0.0757547715317688
gene_1133	0.924048027647301	1.24465052394315	0.488446365539674	1.99992407357762
gene_1134	0	0.526358489384979	0.454517407707262	0.855750313240677
gene_1135	0.0165404233869598	0.0309522074737573	0.103884055901281	0.0860461889454874
gene_1136	0.949062032508031	1.07135089855921	0.752241864049505	0.734319095488721
gene_1137	4.84272802466461	0.313566535887478	5.29356215481992	0.000614935325435703
gene_1138	0.360409266146984	0.65781893447059	0.897993659434479	0.223390537400615
gene_1139	0	1.20658372920996	0	0
gene_1140	0.0310744974731994	0.139032849234914	0.853539031389815	0.0933461938152757
gene_1141	0	0	0	0.0151612348483992
gene_1142	0	0	0	0
gene_1143	0.912223141618816	0.0988389303701992	0.192554747178403	0.526675906775973
gene_1144	1.03793498940229	0.795733449871245	1.86895387502747	1.3249281061734
gene_1145	0.105080298228236	0.0705073016714262	0	0
gene_1146	0.292547235271012	0.377724319841768	0.476270860154916	0.979181481984105
gene_1147	0.0405253290204943	0.926583721958764	0.094705609823006	0.257809968507649
gene_1148	0.230768489067013	0.499854654210454	0.236964434149084	0.107448063552513
gene_1149	0.90578531642418	1.02611948716943	1.13133912397035	2.65352754407546
gene_1150	0.114111739745731	0.0378551106415713	0	0
gene_1151	0.277251152339	0.439689027235173	1.02595179466998	0.34814778953533
gene_1152	0.640108219697506	0.184918324447399	0.392919331029409	0.152130769328725
gene_1153	0	0.131856864138668	0.596187390700289	0.112134218147864
gene_1154	0	0	0	0
gene_1155	0.577433621323482	0.170580237729115	0.332088753909198	0.268531321148185
gene_1156	0	0.0236968635483968	0	0
gene_1157	0.159583082810826	0.157139631414681	0.242446413217862	0.131207461271789
gene_1158	0	0	0.00751019859308519	0
gene_1159	0	0.263843466930335	0	0.106047645718216
gene_1160	0.0290080990131064	0.663822312666801	0.193300011205427	0.0818962148693302
gene_1161	0.462675595572527	1.01202129934561	0.0851028540509588	0.619088696162369
gene_1162	0.123509703889644	0.388228125362654	0.553478366722315	0.135353246100703
gene_1163	4.07998774757045	3.2987250416693	7.65310110592309	2.56545809597412
gene_1164	0.385755210823151	0.629402633010994	0.612710001280986	0.961397837947013
gene_1165	0	0	0	0
gene_1166	0	0.0176297074684932	0	0
gene_1167	0.0613653731508799	0.127517090553666	0.199682805320482	0.328833390010203
gene_1168	0.0257606127356627	0.0395521005171126	0	0.00160897447349848
gene_1169	0	1.44975752268319	0	0
gene_1170	0.130839618890695	0.390988461953294	0.0652455499913869	0.38748284114859
gene_1171	0	0.0218755677683824	0	0.114649841238125
gene_1172	0.0536881565658204	0.00201614355635719	3.73375969476735	0.0218949159967156
gene_1173	0.244289859178371	0.976537408712695	0	0.00439883789653459
gene_1174	0	0	0	0
gene_1175	0	0.117542016352529	0	0
gene_1176	0	0	0	0.0347026282275419
gene_1177	0	0	0.0238935088126945	0
gene_1178	0	0.300663205201843	0.162911689370401	0.329490938732776
gene_1179	0.015884154224767	0.111031117951576	73.3970378090821	0
gene_1180	0	0.0266951102345895	0	0
gene_1181	0.225405295433203	0.768059492051107	0.0886245992601058	0.146304534224697
gene_1182	0	1.36643844565983	0.226160387539224	0
gene_1183	0.493558916719665	0.224574412534913	1.18181900725253	0.0511654492333408
gene_1184	0	0	0	0
gene_1185	0.125854245783615	0.0994222335217487	0	0
gene_1186	0	0.00124237922011416	1.15399346496411	2.87976054437687
gene_1187	0.279830655008034	0.210461707833659	0.294325875845311	0
gene_1188	0	0	0	0
gene_1189	0.147356707906371	0.102189596791774	0.0839503053498397	0.208384416027276
gene_1190	0.0287695346812915	0.0431311424185182	0.677793032416535	3.05453701333783
gene_1191	0	0.370956021544815	0.173337908500956	0.663372454839221
gene_1192	0.0740311450354319	0.392273412863912	0	0.493220194693029
gene_1193	0	0.766784666356635	0	0
gene_1194	0.0278056413466522	1.83737551248315	0.204072789640558	0.131844664416656
gene_1195	0	0.600853984291375	0.25003327414321	0.0686224168741351
gene_1196	0	0	0	0
gene_1197	0	0	0	0
gene_1198	0.0993187286078199	0.342720703408611	0.300068354899231	0.104145687961411
gene_1199	0	0.305035888714517	0.0264734153084647	0.00830582834639543
gene_1200	1.30038961421243	0.0914857497915327	0.355201556839242	1.11753415932501
gene_1201	2.74098978650916	6.99406169308128	0.0377902995065216	0.161989817409928
gene_1202	0	0	0	0.00341465403780535
gene_1203	0	0	0.0445400997666841	2.322628019576
gene_1204	0.00407780690482377	0.0725139869258167	1.04182546571382	0.51917260631445
gene_1205	0	0.110023020425848	0	0
gene_1206	0	0	0.36228369440948	0
gene_1207	1.93306623609369	1.7132348894884	1.87767801383652	0.707003360119533
gene_1208	0	0	0.0104401674054396	0.161072398570255
gene_1209	0	0	0.0854194516451946	0.0646407856550487
gene_1210	0	0.0305538198222851	0.519276848511428	0
gene_1211	0.0720294522464889	0.0730243010551861	0.268952165742219	0.0976575650859064
gene_1212	4.71006046474341	0.862924707030481	0.879773300417721	1.81135042941957
gene_1213	0.623874853314363	0.104876346195591	0	0
gene_1214	0.0023390610091482	0.0109189537704717	0	0
gene_1215	0.846818624276518	0.167756938126528	0	0.275369982945865
gene_1216	0.0387767443332958	0.0621962810973723	0.022955280970993	0
gene_1217	0	0	0	0
gene_1218	0	0	6.53044133089435e-05	0.714383380383104
gene_1219	0	0	0	0.0114510134749188
gene_1220	0	0.104371424181965	0.200333210329846	0
gene_1221	0	3.22790904548851	0	39.8463545082104
gene_1222	0.607650232821099	1.30114296561999	3.60935331981209	9.2846800386381
gene_1223	0.0746882811086408	4.86487161296514	1.17389468045477	0.424181129419151
gene_1224	0	0.644194002884556	0.568410936442246	0.300631306624553
gene_1225	0.099656695177227	0.537261670942142	2.56081205337303	0.685584525679203
gene_1226	0	0.0352457490465261	0	0
gene_1227	0	0.0816157975056405	0.0485564533223311	0.227094132734961
gene_1228	0.110407007352208	0.0641128511899986	0.336763711567952	0.640462020277432
gene_1229	0	0.107694099329947	0.10344897999431	0
gene_1230	1.96224719212364	3.67521558382819	0.488506419246444	0
gene_1231	0.769103587900395	4.01400263068608	2.78557136099658	0.394072167851736
gene_1232	0	0	0	0.0769618462756967
gene_1233	263.251563822721	0	0	0
gene_1234	0	0.00041577053261854	118.568289813719	7.08151230975254
gene_1235	0	0	0.0529364494734603	0.20171478457812
gene_1236	0	0	23.0028906667564	0
gene_1237	1.13376435815677	0.711781428411947	1.97838822074864	0.930005181807106
gene_1238	0	0.0775013577240498	0.016572644818116	0
gene_1239	0.0608577595921605	0.0268947503827858	0.0238824714153813	0.255216893142872
gene_1240	0.12332090772659	0.377352896675649	0.263993401776333	0.0450085113667087
gene_1241	0.0181806083999524	0	0.0491823828946864	0.368729384624822
gene_1242	0	0.072288451334175	7.62857429153626	0
gene_1243	0	0	0	0.898965742491025
gene_1244	0	0.50681391524502	0.00751824737775504	0.112563877599993
gene_1245	0.0890697688474445	0	1.19719656126791	0.120924163892245
gene_1246	0	0.0490310733055183	0.0433131538301205	0.00541091111633472
gene_1247	0.556450668236033	0.0982238745195977	0	0.0803876159802014
gene_1248	0.172452916625826	0.632647115607807	1.42669130952317	0.730016159875908
gene_1249	0.135614702370209	0.0223693289963648	0.387183920083548	1.01601798747038
gene_1250	0	0.811202687289991	0	0
gene_1251	0	0	0.0189577663225274	0
gene_1252	0	0	0	4.70015331932657
gene_1253	0	0	0.295129142431064	0
gene_1254	0.595751035631776	0.161242244724546	0.66837992582152	0.164026922014069
gene_1255	0.00403699510495112	11.6316303498766	0.0304031593991526	0.00680053374491715
gene_1256	0	0.129018117849103	0	0
gene_1257	0	0.00110748605995006	0	0
gene_1258	0.389216887184102	0.126586645253154	0.196557713197109	0.181181431295146
gene_1259	0.181136628304588	0.0074152418548025	0	0.0247618640797888
gene_1260	0	0.0313785205439031	0	4521.19466165028
gene_1261	0.000510919560292828	1.38357884032352e-05	0.111902793030467	47944.2463244061
gene_1262	0	0	0	0
gene_1263	0	0.0101857579538617	0.215686126314222	0.289924137278723
gene_1264	0	0.079216213766495	0	0.00138030357043431
gene_1265	0.905080610679983	0.103573321229031	0.918034448937371	2.9000733435482
gene_1266	0	0.167507369670861	0	0.273250255971625
gene_1267	0.0444127160009084	0	0.0631093746569501	0.195656578519325
gene_1268	0.0754779628330063	0.469036553865924	2.69585060567715	1.38251048013708
gene_1269	0	0.259517758191601	0.401525800076376	0.0255820727826366
gene_1270	0	0.747743647980721	0.150909751087809	0
gene_1271	0.355082459236111	0.0924597721307495	0.00889122588778116	1.08088886170973
gene_1272	0	0.234184538203538	0.0745148841296844	0
gene_1273	0	0.018568877888314	0	0
gene_1274	17.7623740404501	0.022333943978977	0.753151391924253	0.0157305648239923
gene_1275	0.623468360441886	0.514010426659895	0.238642508801552	0.558027451536955
gene_1276	0.240821667969974	0.429668213483419	0.766410320027515	0.10329514327147
gene_1277	0	0.0618274269926832	0	0
gene_1278	1.1568483734186	7.17412198907475	1.00686420449623	0.821334834068246
gene_1279	0	0.387444341283166	0.434948393197192	0.428347346736031
gene_1280	0.264184837586757	0.683447787629397	2.46236038427827	0.00360061874848251
gene_1281	0.176093481393781	1.09121940011511	0.437018849981474	0.231292910128187
gene_1282	0.0557653026469495	0.157991698449593	0.00791832220699739	0.0450880606150437
gene_1283	0	0	0	0
gene_1284	0	0.216436935372556	0.393759593668054	0.482656982659946
gene_1285	0	0.684253993655904	0.454961533721489	0.827419004343928
gene_1286	0	0.00460745120852456	0	0
gene_1287	0.000604207626933066	0.00247841451109086	0	3.55195480803399
gene_1288	0.222711157986518	0.419874780139166	0.288005810554274	0
gene_1289	2.01712704648737	0.086721020607027	0.149555962608052	0.0912963863231533
gene_1290	0	0	0	0
gene_1291	1.32058572759644	0.767030664092217	0.370057552793841	0.189447867867115
gene_1292	2.44597597210571	1.53982604104682	1.13275856438128	0.95128676306758
gene_1293	0	0.602618514347776	0.321609071820693	1.19813895085212
gene_1294	0.219354418516975	0.157613611662149	0.224058379188726	0.162200271783439
gene_1295	0	0	0.0572499385943338	0
gene_1296	0	0	0	0
gene_1297	0.754259946870018	1.48207120111303	0.553461928140571	0.0430597793209555
gene_1298	0	11.3518423030063	0	0.0622575760513139
gene_1299	0.0112199737142249	0.000945791022182825	0	0.0291646321470206
gene_1300	2.47562411571819	0.0206571140885107	0.114073785188846	0.965365117422058
gene_1301	0.359391910018751	0.277652591871764	8.85026473130993	0.317632902813461
gene_1302	0.50142377086883	0.880097996221656	1.9148583545886	3.02678295227522
gene_1303	158.006105221306	1.46854423961282	2.44507217493428	0.00109678433304566
gene_1304	0.736350486794894	0.0796740983057359	0.159799689737448	0.12552205226477
gene_1305	0	0.202711107544312	0	0
gene_1306	0.660703276190429	0.526914185855455	1.52450117464058	0.533495877991135
gene_1307	0	0.219702985331902	0.11759681112282	0.184639704079889
gene_1308	0	0.269902307642039	0.0949828638128449	0.0700700278259888
gene_1309	0	0	0	0
gene_1310	2.07353415557763	1.2222036795187	0.00363180340776182	0
gene_1311	2.08261508625096	0.998716419097319	0.0565564754384923	0.192377930638645
gene_1312	0	0.00020503662101552	0	0
gene_1313	0	0.221468614505905	0	0.00266777081788671
gene_1314	0	0.0200823968106317	0.0275262012461711	0.11997571036402
gene_1315	0.108716212839032	0.323972988966935	4.86827504441017	0.467402902150926
gene_1316	0.0299185479246846	0.00897330636869464	0.957315019584167	0.000425571060223381
gene_1317	0	0.11469667380946	0	0
gene_1318	0.000295281799470464	573.044185406331	0.0170178971674626	0.00367394568886685
gene_1319	0.0165438862175693	0.00410276292313209	0	0
gene_1320	0	0	0	0
gene_1321	0	0	0.114956170540624	0.112683626436034
gene_1322	1.08192278644596	0.122879485192883	0	0.13898960466795
gene_1323	0	0.255863620832255	0	0.680498986917055
gene_1324	0	0.692020635175312	0	0
gene_1325	0.179232322729405	0.127458214635859	0.112626011074901	0.400628550434814
gene_1326	0	0.154348468526775	0.298770270779881	0.0836598109985012
gene_1327	9.98732727717456e-05	0.0227920767986261	0.0165608301346843	0.00820321213333593
gene_1328	0	0	0	0
gene_1329	0.283006899431857	0.553231131492886	0.19052621143119	0.392015983974696
gene_1330	0.30036064043396	0.997057948214621	0.0937414187785163	0.258946560158477
gene_1331	0	0.299439342799355	0	0
gene_1332	1.23195182926142	1.4351434426567	2.26310207837673	1.10429116322622
gene_1333	0	0	0	0
gene_1334	0.0212542666688549	0.986597593666353	0.106855281438041	0.0187996113553332
gene_1335	0	0	0	0.0179636245561327
gene_1336	0	0	0.221168230178985	0
gene_1337	0	0.00585398455571202	0	0.00230625043782598
gene_1338	0.695481123102246	0.392051190301202	0.393447465099697	3.43551027916875
gene_1339	0.76862662273128	0.226533467784313	0.178114119479352	0.0668606975142854
gene_1340	0	0.515321105441785	0	4.02336241573966
gene_1341	0	0.00741316795976107	0	0
gene_1342	0	0.146815706232536	0	0.206189705119965
gene_1343	0	0	0	0
gene_1344	1.99126596961144	3.45494945921067	2.66421730287457	3.04269898889893
gene_1345	0	0	0.115344147135655	0
gene_1346	0	0.305203882719792	0.38984372364932	0.224226957489679
gene_1347	0	2.13177617788777	0.0181475342949579	0
gene_1348	0	0.0102180366534734	0.058031426333378	0
gene_1349	1.36035783918014	1.31896387077369	1.67477670335884	0.844841223671108
gene_1350	0	0.00213901488537331	0	0.0356012106579341
gene_1351	0	0.0149839925121794	0	0
gene_1352	1.53647235609117	0.107098880191274	0.038918046887944	0.255042833665189
gene_1353	0.517466419848693	0.137908733832881	0.195781430171071	0.397573024445093
gene_1354	0	0.297338236627181	0.38874164525951	0.404307548152197
gene_1355	0.230647035812613	3.25990184959104	0.00811803012973617	0.124008181039669
gene_1356	0.226966024459323	0.393116098494103	0.46143479743052	0.248781139922606
gene_1357	3.56532651758196	4.43767425592895	3.74304767022303	4.14235937125379
gene_1358	0	0.0963486552720581	2.82302494493426	0.144946738099692
gene_1359	4.0302284545374	0.235463326585814	0.0671697516852945	5.08991661638245
gene_1360	6.17930560657707	1.16323633302261	0.982807377974924	0.39371623983108
gene_1361	0.221439794592872	0.31349894406174	0.0504401727623801	2.74495327919866
gene_1362	0.280202902878832	12.3287753158474	0.50414821287557	0.00397761695560573
gene_1363	5.92930753538983e-05	0.846660106853838	0	0
gene_1364	0.567559998640688	0.174584558098277	1.08355489656257	0.575485650128372
gene_1365	0	0	0	0.710715652208606
gene_1366	0	0.00409548216087219	0	0
gene_1367	0.0434673136960006	0	0	0
gene_1368	0.448691142708284	0.0630714743132453	0.72904123220666	0.151392223192484
gene_1369	0.977539076013366	0.264185820566855	0.0963622209470323	0.611052014759883
gene_1370	7.89523263712053	12.4452452325418	5.94924510123249	2.07098596266646
gene_1371	0	0.0259120518917387	0	0
gene_1372	0	0.156346855444703	0	0
gene_1373	0	0	0	0.0262720689763226
gene_1374	0.0342058752523572	0.00746272725681387	0	0
gene_1375	3.75819342865644	0.908597444694221	0.636599507591259	1.37213216818464
gene_1376	0.05699157335058	0.278042577551862	0.0538503269788123	0.249418486222415
gene_1377	0.765123973565166	0.690476011222758	0.228192876362109	0.729975022814842
gene_1378	0.0259688324437239	0.299198522104592	0.359876912159334	0.0462833506676335
gene_1379	0	0	0	0
gene_1380	0	0	0	0
gene_1381	0	0.131323676564024	0.713742733124655	12.4862127696297
gene_1382	0	0.166649884270582	0	0.0310766018127987
gene_1383	0.0287183855137625	0.0958384517396463	0.153246482137961	0.118415345118145
gene_1384	0.211687818782131	0.104355047640469	0.169646936288571	0.15774724898396
gene_1385	0	0	0	0
gene_1386	0.647462015751958	0.0988242259280142	0.828183429202007	1.05544226232068
gene_1387	14.4314138736221	0.38326843298565	2.814393459612	1.11414061026376
gene_1388	0	0.0819856503766217	0	0
gene_1389	0	0.0161897158268773	0	0.109782046596147
gene_1390	0.235391123787044	0.367688980682829	0.332454729557686	0.374404798854108
gene_1391	0	0.105362416163953	0	0.0395552309380597
gene_1392	0	0.029449431904747	0.145664705905596	0.00674557329109534
gene_1393	0.00226770369094354	0.516866258213343	0	0.0163068107994675
gene_1394	0	0.0737442911374662	0.0957609266439948	0.130997167674774
gene_1395	0	0.00052707362676366	0.00225880772967648	0
gene_1396	1.88990192346361	0.185612981792104	3.52998296218412	0.611111041251379
gene_1397	0	0	0	0.0631210719521663
gene_1398	0	0.000570920630609888	1.46448787409841	0.58479057780742
gene_1399	0	0	0	0
gene_1400	0.57019522002929	1.7073022390217	1.50522506473531	0.0846547609610137
gene_1401	2.94043031997696	0.954800650267899	1.02697364010048	3.30270293155775
gene_1402	0.799739529144778	0.682159180353469	0.503118644802864	0.81417696077201
gene_1403	0	0.476436598124694	0.209584701413871	0
gene_1404	0	0.27509355151066	0	0.231996112930965
gene_1405	3.41762282436289	0.213459474322155	1.16502858934635	0.0874126068201745
gene_1406	0.506425882438754	0.192412713783193	0.65010594319404	0.0240522417556961
gene_1407	0	0	0	0.00120143746128326
gene_1408	0.532306883920565	0.849159523156145	0.428486017157158	1.03788315232319
gene_1409	0	0	0	0
gene_1410	0.261711121844794	0.0582967307442774	0.0180378947715301	0
gene_1411	0.661110451573811	0.662268276784057	5.7282744424348	0.616341874963628
gene_1412	0	0.0155479981931669	0	0.36123628432529
gene_1413	0.0104283590976322	0	0	0
gene_1414	1.78766794505665	1.67989458320258	0.91313483677707	1.71573611597113
gene_1415	0	0.115980586219203	0.0859433672288946	0.267686666325512
gene_1416	0	5.58541245800082e-06	0.00135916520142657	0.116073924073423
gene_1417	0	0.075285076125268	0	0
gene_1418	0	0.0121764636484026	0	0.0605524109044149
gene_1419	0	0.155586417422627	0	0.045664082438116
gene_1420	0	0.428667028085547	0	0
gene_1421	0	0	1.65307383792433	0
gene_1422	0.0712309666652871	0.928014518829203	0.0519517916676546	0.313086791123524
gene_1423	0.105662281367962	0.269307177455306	0.359635271339363	0.0902289277942828
gene_1424	1.31158415661201	1.64752284907028	0.552580223994624	1.20653354408443
gene_1425	0	0	0	0
gene_1426	0	0	0	0
gene_1427	0	0	0	0
gene_1428	31.3736118629012	0.0191314115138491	0	6.83338485605593
gene_1429	0.0175506565490569	0.0710595729152778	0	0
gene_1430	1.19985259953229	0.515613730513653	1.89717629912146	1.01523068838743
gene_1431	0	0	0	0
gene_1432	3.19755595535003	0.11748128803088	0.00650621633286155	0.0295162493281193
gene_1433	0.21484263165891	0.141625539497492	0.264816177720466	0.154954701667616
gene_1434	0.481652433572607	0.0851962373534276	0.34993333190494	0.880730480013497
gene_1435	0	0.0181448896550544	0.136890844275368	0
gene_1436	0	0.0462565679299529	0	0
gene_1437	0	0	0.208164743685377	0
gene_1438	1.38134056099247	1.92846349005834	1.6080241304489	0.596918780702899
gene_1439	0.559793161729078	0.261015617905811	0.0998321123825099	0.0956571989825848
gene_1440	0	0.0410548954995975	0.0345031320862424	0.0727234604528397
gene_1441	0	0.0905048220045404	0	0.222507625970226
gene_1442	0	0	0	0
gene_1443	0	0.00273059721661144	0	0.00481442876317137
gene_1444	0.166958897912684	0.0164280491711724	0.0112377155805964	0
gene_1445	0.485083640168988	2.87000573204981	0.301333852234434	0.249627810000798
gene_1446	0.788462421153201	0.970164100869419	1.5681082329954	1.65556601618641
gene_1447	0	0	0	0
gene_1448	0.641876416214381	2.1082687403046	2.63707150043854	2.90660009360042
gene_1449	0	0	0	0
gene_1450	0.475650166480631	0.532389554365823	0.614542773183191	0.397843587164124
gene_1451	0	0.530806248417785	0.0518085070355243	0.0299884253018253
gene_1452	0	0.0316464218076294	0.0654078028992597	1.68510110706399
gene_1453	0	0	0	0
gene_1454	0	0.166943480700182	0	0.057243127068452
gene_1455	2.12168535209036e-08	1.55232881792883	28.9187861661203	0.0153422278473603
gene_1456	2.79086855883846	0.328977114675364	5.35020147939472	0.157764126610175
gene_1457	1.10632685049949	0.215366204282175	3.00903786798347	0.165117687564017
gene_1458	1.61140247818849	0	0.639916996268992	0.0646961134093657
gene_1459	0	158.176611761152	0.00485756728882932	0.137637352238565
gene_1460	2.25564208359185	0.948619413936722	1.10178034408871	1.05519352010615
gene_1461	0	0	0	0
gene_1462	0	0.321885950166254	0.38928840353104	0.0531251281812879
gene_1463	0.0105115702804596	0.00134665057911546	8.56665283926825	1.2373095856526
gene_1464	0.171590852893968	0.135537705278479	0.608359437797691	0.307904548961445
gene_1465	1.64747976553799	0.154562675116272	0.52474663008571	0.299337866388902
gene_1466	0	0.0461191611200973	0	0
gene_1467	0.0683211943094334	0.00601904847301817	0.56250125947312	0.0690593160810851
gene_1468	0	0	0	0
gene_1469	0.0141381345407259	2.77214044243396	0.00151858346214532	5.60847251806534
gene_1470	0.416771887812567	0.520345349861843	0.30259629106357	0.259398051598881
gene_1471	0.129100484837234	0.260480976588236	0.0633896664303556	0.323746102743123
gene_1472	4.13355887900648	1.06321063401583	0.609146240731042	0.539360106673811
gene_1473	0	0	0	0
gene_1474	0	0.0240091798370238	0.00598140935903758	0.0316911649928181
gene_1475	0	0.150512057633314	0	0.206861261044667
gene_1476	0.0659104754055209	0.0120428269342075	0.644946284496363	0.347732079069962
gene_1477	0.789107717779814	2.23220784972694	0.563395290330791	0.0351741030862699
gene_1478	0	0.230728797265144	0	0.255112660875345
gene_1479	0	0	0	0
gene_1480	0.103084681491019	0.0353855138017238	0.0658676789945001	0.164191892518033
gene_1481	0	0.0118541883526809	0	0
gene_1482	0	0.106958938622011	0	0
gene_1483	0	0.101022182030395	0.367307490213552	0.00417667231200318
gene_1484	0.0669507898089454	1.43816865020586	0.326885132232664	2.04234238712796
gene_1485	0.132145194373323	0.682812626560463	0.138767432306401	0.647613089754216
gene_1486	2.18934053071594	0.0123886605683778	3.54720282811285	0.138029893953622
gene_1487	0.970076591198869	0.221349205531115	0.0374513752323919	0.0144660210930784
gene_1488	0	0.0840125205723105	0.191286869810701	39.2704099702534
