gene_id	lib_1	lib_2	lib_3	lib_4
gene_1391	0.176598460974666	0.339428010204755	0.15090227477478	0.270336178850678
gene_1392	0.0342441635910336	0.282495251620247	0.0388427205455346	0.015902320221919
gene_1393	0.0412932368950804	0	0.107703996916766	0
gene_1394	0	0.0552139983928089	0.0435996390763275	0.0400571213904829
gene_1395	0.0191448223255379	0.0349390778159692	0	0.0777850495027738
gene_1396	0.204808170304225	0.186300740654241	0.20464617773693	0.195297160796479
gene_1397	0.0856315947772882	0.0579338894996878	0.205922586303805	0
gene_1398	1.04093519094378	0.769214496197124	0.527688861357276	0.880926919074452
gene_1399	0	0	0.0352447989280009	0
gene_1400	0.240964865386207	0.143038397098628	0.13125153213909	0.334586969028986
gene_1401	0.331434726484374	0.571766126242106	0.48856153578286	0.3416053484446
gene_1402	1.01470010119994	0.523023307755293	0.63853749352923	0.922406959864856
gene_1403	0.133071442059281	0.28958154648378	0.232268381161087	0.456211178458395
gene_1404	0.187539727104115	0.166437717542998	0.226885296940082	0.236999446111616
gene_1405	1.26097227085542	1.62795857316797	1.41801158767257	1.61674787345614
gene_1406	0	0	0	0.0284527837540466
gene_1407	0.135089095043257	0.153325324663366	0.135480683945278	0.153824315365691
gene_1408	0.294061558466381	0.441608282539584	0.473603133620292	0.159338292773476
gene_1409	0.191642725803425	0.202105910187003	0.0576332543619164	0.09187450699217
gene_1410	0	0	0	0
gene_1411	0	0	0	0
gene_1412	0.0912347323266503	0.0872157410285111	0.120122468703301	0.0698440546121593
gene_1413	0.0899775084349832	0.35451493753266	0.539777221764165	0.682407243008994
gene_1414	0.0198896986871065	0	0	0
gene_1415	0.290417932441472	0.384559921808026	0.321445442541199	0.510529720686955
gene_1416	0.116457757342353	0	0.21594243450618	0.129539680096056
gene_1417	0.829141879116161	0.488984951315759	0.4938046911743	1.18489431098221
gene_1418	0.0773766708399208	0.0882098837080708	0.0848369095295231	0.187959560532617
gene_1419	0.0546754241545164	1.14873033680895	0.179924893894906	0
gene_1420	0	0.00217268514181258	0	0.00292764012194352
gene_1421	0.268967387077804	0.0941016577652361	0.128915079396652	0.328578499864706
gene_1422	0	0	0	0.0367467340387711
gene_1423	0	0.155254435290818	0.497330260444579	0.34625476975386
gene_1424	0.27143995303273	0.83738039516716	0.135658254747412	0.103313006765432
gene_1425	0.0280248175780683	0.0325896092083538	0.0998057173322325	0.0141174423710545
gene_1426	0.0524263159083188	0.0387888953326546	0.122337623118335	0.0671615845150531
gene_1427	0.282213797217645	0.0675856769602409	0.141860660246069	1.00979933438273
gene_1428	0.0247370882935053	0.0269687687521253	0.002220735584843	0
gene_1429	0.576436781988397	1.88570892191838	0.346389366010086	0.210170749371225
gene_1430	0.0702723760372725	0.067188533183196	0.0880175097886281	0.0412690482484606
gene_1431	0.151568610638232	0.229493752808678	0.252242189208535	0.238677307184316
gene_1432	0.447589830539999	0.128449281316232	0.282106147200646	0.635199598495856
gene_1433	0.90874151195763	0.846332240292541	1.44423343426058	0.465404852379449
gene_1434	0.00677733030512922	0	0	0.0197233931828191
gene_1435	0.0836219073694676	0.111957699159307	0.0596899514104265	0.101087300706989
gene_1436	0.558353095929894	0.217855396721702	0.615144999615149	1.3278276256802
gene_1437	0.0299649211046206	0.108332260334563	0.115503453329218	0.0734992181900117
gene_1438	0.357967980008127	0.0161010227341479	0.323911695981929	0.0588223680975044
gene_1439	0	0.0544259922581606	0	0.028644109475623
gene_1440	0.0238158833815023	0.197583373700027	0.0388557400275348	0.262067133742522
gene_1441	0.98358026479036	0.698714277145603	1.0402428339946	0.688404478829197
gene_1442	0.324925515296532	0.250032821155364	0.188298749636486	0.258384745001235
gene_1443	1.22283078456791	2.63267238450341	3.303368120371	2.17259745554628
gene_1444	0.378241870764186	0.184447213985416	0.427868549305663	0.176784495432485
gene_1445	0.0560700069629813	0.0203935454847296	0.0423529322792278	0.0150754256411419
gene_1446	0.0738984893379398	0.103600423692315	0.129186183369482	0.105705813357184
gene_1447	0.0793997112136924	0.0777264400445762	0.118753899213144	0.0962776198770412
gene_1448	0.124537477806584	2.43224110545772	0.573036986319179	0.0224861100009412
gene_1449	0.0778315613486331	0.306303499774385	0.206556038444534	0.0960650232432449
gene_1450	13.2792686960293	8.32709046750496	13.6738725830809	6.76591692598564
gene_1451	0.622914787769566	0.448863386594832	0.272703854584283	0.415303402125036
gene_1452	0	0	0	0
gene_1453	0.0685263032337787	0	0.150435720202578	0
gene_1454	3.47858799133772	4.71163022796971	5.02050048256783	2.89367073752181
gene_1455	0.227151476643403	0.384604971964909	0.428748784900365	0.718648654436685
gene_1456	0.239304572573703	0.198244059080192	0.252351335613165	0.156556978387879
gene_1457	0.0449877080735595	0.0488586260909422	0	0
gene_1458	0.208281243548285	0.108177614931673	0.507160117270006	0.216627414935923
gene_1459	0.210903155352963	0.289051982654184	0.350665616657881	0.0944336518998429
gene_1460	2.79508506260676	0.714819366089359	0.708968529587962	0.926671222965173
gene_1461	1.08203114823927	0.686647780268813	0.242766909116944	0.639753349729922
gene_1462	0.127640187080097	0.670407183591007	0.144188684606932	0.393069231337553
gene_1463	0.167700216521573	0.173866994680658	0.0894260528649333	0
gene_1464	0.306201199935532	0.333898004645842	0.2268548233784	0.365305214566813
gene_1465	0	0.0753560340411934	0	0
gene_1466	0.28972607064247	0.04574859857589	0.588732820144825	0.336471050588398
gene_1467	0.336324898626137	0.649168271326443	0.370798897938015	0.321748898166927
gene_1468	0.0168154180069888	0	0	0
gene_1469	0.0984858965797366	0.0745890381962574	0.0402087359975701	0.0731368544488454
gene_1470	0.145265324766238	0.154737467139062	0.0568914902971339	0.0362012368110944
gene_1471	0.101992718654972	0.122613398241544	0.100059970408535	0.0962391266927111
gene_1472	0	0.0231116817521134	0.0188877148501936	0.0100068923654627
gene_1473	0.358282781815793	0.365928329370353	0.48490964995802	0.355736282074544
gene_1474	0	0	0.0313260598116802	0.0627283797210948
gene_1475	0.213511173386532	0.19794771993445	0	0.108759499987069
gene_1476	0	0.102767807646938	0.0892918755373172	0.0997027452207408
gene_1477	0.15916678017697	0.205909044250276	0.0973447208149665	0.14093563001921
gene_1478	0.151547281864484	0	0	0.379031654891032
gene_1479	0	0	0	0
gene_1480	0	0	0.0650504698200103	0
gene_1481	0.292228439667974	0.340940380010852	0	0.487021448482653
gene_1482	0	0.00468263991793251	0	0.228523687771202
gene_1483	0	0	0	0.0198633568226802
gene_1484	0.235582089621734	0.265245004667008	0.533762470376448	0.345837563741537
gene_1485	0.0575207896413918	0	0.0220271709703274	0.0258321139824623
gene_1486	1.13827787856783	1.35953975380081	1.03976217946349	1.68761784243669
gene_1487	0	0	0	0.0322479133826181
gene_1488	0.0380902311829016	0.797158060268525	3.2283922644383	3.544576776631
gene_1489	0	0.019189657532817	0	0
gene_1490	0.0518656444872773	0	0.0396352193647902	0
gene_1491	0.0184358395413491	0.0155400410841973	0.091946779952964	0.0344336748384704
gene_1492	0.193873882753191	0.132069611536568	0.147891921702672	0.100604614792139
gene_1493	0	0.0405486091970386	0.0407758644002345	0.0421621112237588
gene_1494	0.859039643061952	4.19057100425998	2.29028635482091	1.35169129041019
gene_1495	1.39189564902006	0.915128509192133	0.855263066325082	1.41967458323033
gene_1496	0.111100151131845	0	0.211091805672533	0.0763121096889522
gene_1497	0	0	0	0
gene_1498	0	0.0135490967102951	0	0
gene_1499	0	0	0.00620574041055366	0
gene_1500	0	0	0	0.0244338509551502
gene_1501	1.34176863824713	2.00063095989551	3.86596480869463	2.68053148890963
gene_1502	0.108062313129544	0.120924533166822	0.126782281804747	0
gene_1503	0.402773116403804	0.976873519564486	0.964052633793472	0.29480380717886
gene_1504	0.157948822227029	0.0243490128865296	0.244205911040574	0.0299149349776471
gene_1505	0.581006070598557	0.258424685652275	0.212223593563846	0.406841672698535
gene_1506	0.494583868126009	0.307398513145569	0.422590769995557	0.287307707910395
gene_1507	0.168185772123099	0.408659595971906	0.434291105489544	0.607976231525397
gene_1508	0	0.0645019161716792	0	0.0627317793297091
gene_1509	0.0895003103652679	0.16827007839571	0.0705422432136459	0.160641602615235
gene_1510	0.0309613497812038	0.353200774365266	0.126359274313142	0.831079706661809
gene_1511	0	0	0	0
gene_1512	2.81476092155929	3.88456821804542	1.6723244613569	1.14325384789251
gene_1513	0.0344274896349677	0	0.0411615708188121	0
gene_1514	0	0.0916642654080907	0	0
gene_1515	1.78488789456564	10.046442814133	9.21129161068015	0
gene_1516	0.06272687010883	0.2892714701347	0.0916036054765876	0.0953044373315462
gene_1517	0.0602924739702678	0	0	0.140690202064635
gene_1518	0	0.0244129151293072	0	0.0339825790312835
gene_1519	0.249568321118498	0.278034172957195	0.207192394210431	0.437722698464949
gene_1520	0.0363207976526949	0	0	0.0561920043594167
gene_1521	0.0702041513949939	0	0	0.0352748534165148
gene_1522	0	0	0.106142843005315	0
gene_1523	0.0580888924395949	0.107136789773959	0	0.229563341457636
gene_1524	0	0.517487254223404	0.827291747094984	0.327810351856302
gene_1525	0	0.0269055205175281	0	0.00566890925502724
gene_1526	0.0370952665158041	0.221595976340663	0.0601507474161746	0.163237555431659
gene_1527	0.125475535783175	0	0.195279146278023	0.39754593682486
gene_1528	0	0	0.00201905136865269	0
gene_1529	0.921697915814619	1.10554178945186	0.387893957223997	0.433667243712359
gene_1530	0.295044371128304	1.22907883663749	1.13518014779651	0.630099956445689
gene_1531	1.08470230359537	0.424918039930991	5.75487697079502	2.634698639654
gene_1532	0.710955577993289	0.437729194175845	1.22915239478712	1.05858914625343
gene_1533	0.128355396226179	0.164087205986162	0.0739909994093347	0
gene_1534	3.18449612369691	5.15660255995323	3.02192642496352	5.15433553290641
gene_1535	0	0	0	0
gene_1536	0.906458103174674	0.441605477144097	0.717095637487032	0.968903720631648
gene_1537	1.78154354433366	3.54754469206274	1.18016416770121	12.0477284584677
gene_1538	0.416436144352922	0.202232515961934	0.235715723357819	0.380139200067406
gene_1539	0.414858184873638	0.0111113182745395	0.138593731540316	0
gene_1540	0	0	0	0
gene_1541	0.259941181101233	0.254857523785413	0.820919287821584	0.207799004451009
gene_1542	0.0640849495949856	0.164076755856963	0.152223728587709	0.067434311746192
gene_1543	0.131109652333484	0.136833515761796	0.145846017378693	0.187702633974426
gene_1544	0	0.00417694495960614	0	0.00821255930013496
gene_1545	0.0160280168786135	0	0	0.0216441280874596
gene_1546	0.462117469795174	1.17422458235997	0.209770675911239	1.16553234395252
gene_1547	0.237201675254788	0.316011226884772	0.223447429643546	0.161683649391272
gene_1548	0.0666351670175288	0.0544629521741828	0.0523066911215579	0.0714492070265497
gene_1549	0.0285088778568598	0	0.109747411433846	0.271210075050506
gene_1550	0.780226278290606	1.00685588893055	0.486437755005166	1.39981488093861
gene_1551	1.02232886157973	1.3213343461361	1.59487876382082	1.50077459061549
gene_1552	0	0.131224018547176	0.071344388310668	1.44986899757602
gene_1553	0.0380514358492797	0.106516733639914	0	0
gene_1554	0	0	0.0203601039861177	0
gene_1555	0.14057706977928	0.0628471802542623	0.0219250359961384	0.171451647727443
gene_1556	0.00671429412780734	0.000430510894760471	0.0124287615750034	0.0216829679231281
gene_1557	0.132321269871551	0	0.163225558349319	0.138960792548723
gene_1558	0.0935628154467936	0.273161761164751	0.130991952232761	0.168711276745661
gene_1559	0.437085264769359	0.597081435296457	1.02262472033259	0.618137207900719
gene_1560	0.118729793397289	0.292858181927794	0.398755916842073	0.14767789209236
gene_1561	0.159084768321609	0.31056886639947	0	0.0989316193297931
gene_1562	0.0953498510598539	0	0	0.11921522823789
gene_1563	0.292495868997244	0.295221093632392	0.21199811471031	0.172777234230477
gene_1564	0.0860015747567358	0.14266449206693	0.1532316502908	0.106291365436054
gene_1565	0.0616786192166912	0.0950635736834364	0.0891149359833231	0.188646967837697
gene_1566	0	0	0	0
gene_1567	0.150228386712691	0.0624426270690777	0	0
gene_1568	0.519986145841674	0.512290060212849	0.228510353089313	0.383079688127112
gene_1569	0.0897599064351773	0.197258279950317	0.0399932697550194	0.0497880551353552
gene_1570	0.834876919175767	0.475148172808424	0.644486576652094	0.33994945809632
gene_1571	0.0558710339145028	0	0.136545277110241	0.0620128235176573
gene_1572	0.309298495955919	0.36891319624418	0.585611973839287	0.158849324999701
gene_1573	4.97685902465139	2.59927485077804	3.83446078038162	2.11747013771338
gene_1574	5.76847999932525	2.53143475673951	5.33946755653858	2.27086568012793
gene_1575	0.120844001730954	0	0.0529489776100579	0.073200833491811
gene_1576	0	0.0130909796818259	0	0.00464075383067026
gene_1577	0.0342203591004262	0	0	0.0176340034726114
gene_1578	0	0	0	0.00604664456559745
gene_1579	0.156096639044617	0	0.0374092875254345	0.0309300439908612
gene_1580	0.282152874771742	0.622406541470249	0.527926071371398	0.538769108456604
gene_1581	0.0562799863436419	0	0.00582176015421706	0.0735177485687579
gene_1582	0.0248342906039909	0	0.0260553551868663	0.0169853039454529
gene_1583	0.176951452789023	0.0739080378641694	0.123943560984358	0.0602054262596359
gene_1584	0.0529411617886607	0.0876862970959709	0.116184196439446	0.0487856945534238
gene_1585	0.102110503817584	0	0.0230397287993987	0
gene_1586	0.00238758143109729	0.0119326367498103	0	0
gene_1587	0.261794172905173	0.91669508720113	0.136729358136734	0.148405884699231
gene_1588	0	0.0731247040524816	0.127055596919431	0.130386147958388
gene_1589	0	0.00609593011417458	0.00897117884532757	0.0188854345159062
gene_1590	0.028551974998067	0	0.0142608817128276	0
gene_1591	0.127068707870936	0.317960064433397	0.193551297895283	0.0947870403290053
gene_1592	0	0	0	0.0550950407962134
gene_1593	0.051839071520414	0.0156696049647567	0	0
gene_1594	3.17692336396087	2.43018133245065	0.407224442506204	0.665679034218308
gene_1595	0	0	0	0
gene_1596	0	0	0	0
gene_1597	1.48807254369998	0.567304111256583	0.163478425369037	1.9242726196202
gene_1598	0.0555260925641006	0	0	0.0507754077721609
gene_1599	0.245435976906378	0.520929575042527	0.243446217182599	0.144088197691418
gene_1600	0.646569772225961	0.55967462834029	0.583295283813474	0.394456231417168
gene_1601	0.178181931065426	0.23831878301668	0.252711650782946	0.220351756868696
gene_1602	0	0.243776114953741	0.070325672654729	0
gene_1603	0.324035703041368	0.267217984509441	0.133161745649092	0.0601564783007455
gene_1604	0	0.1993854009855	0.533677942515628	0.191789833719322
gene_1605	0.189664042202887	0.248988280804493	0.190729722102455	0.10119829523969
gene_1606	1.4288818791495	0.810509837236622	1.47246951496904	1.16657242461228
gene_1607	0.188211651216309	0.168764162872301	0	0.179731915907596
gene_1608	0.0477787675864454	0.0993596898820335	0.0598702925553235	0
gene_1609	0.191949532593044	0	0.119004337057128	0
gene_1610	0.0561533796617018	0	0.0695607889054216	0.294045395882655
gene_1611	1.78536284555704	1.12140153156747	1.52780605638222	1.07565964920075
gene_1612	0.391035702644791	0.414043340212821	0.725991185766238	0.257009532763868
gene_1613	0	0	0.00452838078143273	0
gene_1614	0.0778470676814425	0.0882973865283155	0.373850757438722	0.135541999502624
gene_1615	0	0.0206662173809178	0	0.0080681176164505
gene_1616	0.780174423069852	2.13587135142231	2.01557174795779	1.46275272118504
gene_1617	0.108518325674151	0	0.0695134152460851	0.103556076628106
gene_1618	2.6985869763508	0.724026283182963	0.96996991213904	2.03839212424166
gene_1619	0	0	0.0578703480306222	0
gene_1620	0.0990597957572757	0.106818201935505	0.129470088372064	0.172809416434722
gene_1621	0.492807804619228	0.12363207274256	0.073872288020342	0.25293878941205
gene_1622	0	0	0	0.00806107884041532
gene_1623	0.636831588927547	1.36034367322648	0.714656085022034	1.60089268424398
gene_1624	0.577650116781219	0.565350710188608	0.425850051164009	0.250407935048732
gene_1625	0.173410888803044	0.298723317008791	0.384995182798944	0.071666199098734
gene_1626	0.1014849176493	0.0724669640522493	0.0468719096733824	0.111519516166833
gene_1627	0.543753903692799	0.16248279122545	0.881512629465961	0.955442429016443
gene_1628	2.36195570272158	2.85172770298587	2.61627573827983	1.13182023348788
gene_1629	0.0655247791147583	0	0	0.0698759937401345
gene_1630	0.0603786992323434	0.0331943362411566	0.0444064914385296	0.0346812168356702
gene_1631	0.752544246172574	0.546438318658627	2.3474951152706	0.720735019525623
gene_1632	0.0230557977729057	0	0	0.0151281786407152
gene_1633	0.194948432440002	0.41863714792188	0.246714754262677	0.198709271778004
gene_1634	1.64324188427472	0.639389337464533	1.08286586072086	0.641689797614327
gene_1635	0.269450514319108	2.05889120542211	0.0137691567266524	1.03691702880033
gene_1636	0.371934364067153	0.590310907334124	0.233242920788324	0.304803176295269
gene_1637	0.0554994453440702	0.0714589105272441	0	0.0515434027850996
gene_1638	0.220698461356486	0.145134470730723	0.335911056696158	0.266553832899759
gene_1639	0.325123506998516	0.387802010191664	0.333488398078305	1.06776278330924
gene_1640	0.0125605226624454	0	0	0
gene_1641	0.206653464377056	0.13204763260439	0.479753021069134	0.151345443903832
gene_1642	0.162394658766775	0.11809512162278	0.301471017684264	0.316492424299165
gene_1643	0	0	0.011388230409794	0.0126800493421097
gene_1644	0	0.0691412466019882	0.0996298254513288	0.0367583829840003
gene_1645	0	0	0	0
gene_1646	0	0.0331483709545237	0	0
gene_1647	0	0	0.0348891201880032	0
gene_1648	0.0088778324894157	0	0	0.0223376942330385
gene_1649	0.284951582535649	0.218813688511768	0.291665598791547	0.219531066887186
gene_1650	0	0	0.187052394979989	0.250982934559537
gene_1651	0.0490353352652007	0.109494478359534	0	0
gene_1652	0	0	0.0376709474904239	0.0589596128290226
gene_1653	0.566463805295452	1.03402385677448	0.372437042637276	0.245274405442863
gene_1654	0.0210229966769924	0	0.0510482982098138	0.00731645334953189
gene_1655	0.316175583990858	0.539172538481069	0.39553109419205	0.326866908285727
gene_1656	0.0324696791759157	0	0	0.0260962990269161
gene_1657	0.192997821279372	0.268570502190589	0.243275763399107	0.359122878658879
gene_1658	4.03833683998039	0.804374275346241	1.87043480471823	1.08039683211631
gene_1659	0.340702361196058	0.356359732981477	0.95743525582479	1.79293978255209
gene_1660	0.333607723214267	0.171787645178133	0.456236431843778	0.529160765111732
gene_1661	1.33799655357277	0.966307567437688	0.919591047884477	0.880295550755356
gene_1662	0.184830237637309	0.852912908477393	0.251181422543174	0.175704942767314
gene_1663	0.292289877113762	0.261280861535042	0.0279330481221326	0.01464005297436
gene_1664	0.328808292133436	0.284821612724106	0.622416432688442	0.370693375103287
gene_1665	0.368942714892024	0.699579825604831	0.627166465689871	0.614476649458331
gene_1666	0	0	0.0379348919828568	0
gene_1667	0.107135848444256	0.188555374835919	0.0430211854506756	0.33370509290833
gene_1668	0	0	0.0230237411338069	0.0445568684732522
gene_1669	0	0.212229658058667	0.153618592330115	0.155495261877221
gene_1670	0.108695641978312	0	0.0460576935813132	0.0838191279077759
gene_1671	0.15416288865451	0.225896497762191	0.110422012948013	0.146065675855577
gene_1672	0	0	0.0709028093723731	0
gene_1673	0	0	0	0
gene_1674	0.0818463229596204	0.117215572182191	0.144291552900763	0.0526168291293311
gene_1675	0.0359376668528675	0	0.0399618758691312	0.0838533538237756
gene_1676	0.0529244049079115	0	0.0159865685185657	0
gene_1677	0.0846777113699228	0.0767203199489596	0.10675803730344	0.210129754566945
gene_1678	0.0441589928936367	0	0	0
gene_1679	0.335796324945494	1.12508284514877	0.403361414584327	1.79028382581065
gene_1680	0	0	0	0
gene_1681	0.253733805071072	0.0882066095125264	0.0403354790838171	0.0622546762788008
gene_1682	0.111628359361308	0.0838973446520117	0	0.0471061073213279
gene_1683	0	0.0642127644440833	0	0.0576967602767244
gene_1684	0	0.0778875755420239	0	0.270901821963662
gene_1685	0.0608170819937649	0.182752118375623	0.129843276346887	0.129845921243442
gene_1686	0.324495940652813	0.252293589800053	0.254236323637087	0.259010479219465
gene_1687	0.363821864755025	0.301588413847879	0.306561104642207	0.177252833206129
gene_1688	0.561330019851645	0.531282272864936	0.524793865257223	1.10592809865185
gene_1689	0.903245788256064	0.680947737718299	0.83290277577105	0.431250464087616
gene_1690	0.0937249223102993	0.075285799062685	0.0574621001139986	0.102346367322828
gene_1691	0	0	0	0.06215797478648
gene_1692	1.2352836493512	1.10217322544431	1.71942589026934	0.504134622781578
gene_1693	0.258152976587361	0.542305619518695	0.260689148012919	0.325305373111087
gene_1694	0.176901085966887	0	0.139080482234947	0
gene_1695	0.259503371449701	0.17899021257061	0.338636037748041	0.198235640569954
gene_1696	0.0485616854490761	0.0411865144369465	0.100119300594949	0.180619374329673
gene_1697	0	0	0.0217885790313561	0
gene_1698	0.541198722255044	0.460091632040458	0.935036990769882	0.442659408841301
gene_1699	0.112834946020416	0.805909717136532	0.0900306488074618	0
gene_1700	0.160105778788774	0.670260229048008	0.656744287910225	0.168698499530338
gene_1701	0.0570566029246107	0.028619369942815	0.0610090958394362	0.0759611041734271
gene_1702	0.0361161211450377	0.025489802759386	0.0315404587522382	0.049500697358638
gene_1703	0.67131640413988	0.600040261721986	0.891596977625335	0.532884686935629
gene_1704	0	0	0	0
gene_1705	0.0262454162236393	0.297917614149731	0.121778747291385	0.114457628403313
gene_1706	0	0	0.198314423810251	0.275986885088815
gene_1707	0.0931529154879287	0	0.0734156954528503	0.0887403275198325
gene_1708	0.316922868454912	0.429825806535215	0.398738050299974	0.359652121600232
gene_1709	0.628416315089255	0.252264394334328	0.350236588732534	0.261823866933658
gene_1710	0.133966852130649	0.233941826241592	0.0265222973192241	0.0902692439901355
gene_1711	0.707186504889966	0.038407603545615	0.0659044360720555	0
gene_1712	0.20170295262161	0.302814104224902	0.0427819605988802	0.34186256750056
gene_1713	0.378379226128655	0.293924288693147	0.354238960805858	0.395784000723132
gene_1714	0.332905814839544	0.610645094653944	0.599718305572774	0.509574261087999
gene_1715	0.303316122620819	0.22192011423792	0.477655513670165	0.418410938791428
gene_1716	0	0.0179535806716786	0	0
gene_1717	0	0	0	0
gene_1718	0.184713203377174	0.0884721524026346	0.0962570897943556	0.239002911152431
gene_1719	0.0209210680593897	0	0	0
gene_1720	0.0552348155665902	1.23630942444673	0.539794132034967	1.54801715005451
gene_1721	3.74392237461086	0.906599606136907	0.85905228643977	0.626917464777368
gene_1722	0.00690776716284754	0.0250730426291674	0.190203997259722	0.0153203591304018
gene_1723	1.61167782646802	0.169470178561727	1.76366494732481	1.17279608433076
gene_1724	0.558901998500418	0.813034970023029	0.521875959773948	0.205753327868244
gene_1725	0	0	0	0
gene_1726	0	0.0140576656555433	0.0136927170116556	0.00405850488699589
gene_1727	0.00673432982535748	0.055686873240153	0.182212011242314	0.0493004581261105
gene_1728	0	0	0	0.119845970179268
gene_1729	0.324475290162467	0.447669845729587	0.0360215399465443	0.288929149852365
gene_1730	1.55967265461378	1.2445041984026	3.20871852961973	5.3745971133923
gene_1731	0	0	0	0.030337086270045
gene_1732	0	0.0193881849238185	0.0276421937833129	0.0333835941285813
gene_1733	0	0	0	0
gene_1734	0	0	0	0
gene_1735	0.655880569606138	0.167198872400248	0.106625824928825	0.279843540111508
gene_1736	0.106102728851267	0.153047099816053	0.182004976691088	0.108249305048106
gene_1737	0.799418978134988	0.373299037354039	1.02285050671421	0.536615940509985
gene_1738	0.0285793968915166	0.0395867498214474	0.0246747401368211	0.0312965249359444
gene_1739	0.0791658429986267	0.0163389440988208	0	0
gene_1740	0.22038372015594	0.197025359511862	0.630188235755395	0.140033647974891
gene_1741	0	0	0	0
gene_1742	0.245127748223811	0.240419073622225	0	0.116625869932022
gene_1743	0.0646109768158166	0.11453982274806	0.0931305591659137	0.0699000558723117
gene_1744	0.216137986267637	0.310367623996432	0.104491251596794	0.423204246095681
gene_1745	0	0.137411142150741	0.148131932108905	0.0836812186059737
gene_1746	0.741174466821876	0.832638999659938	0.872442772880804	0.919366924513852
gene_1747	0	0.588518203008933	0.0689535191498164	0.140102523328631
gene_1748	0	0	0	0.0251063538870937
gene_1749	0.477922471167333	1.14801470401624	0.741141494984306	0.332986974789851
gene_1750	0.0732628918456444	0.154219618576806	0.103303962248166	0.0513886903309539
gene_1751	0	0	0	0
gene_1752	0	0	0.0100341935836786	0
gene_1753	0.546448323453454	0.501907883279411	0.435037955928617	0.357337207759936
gene_1754	0	0	0.00450187842875531	0
gene_1755	0.00326824456452534	0	0	0
gene_1756	0	0	0	0
gene_1757	0.0172636571306309	0	0.0266699672991852	0
gene_1758	0.0164942916656757	0	0	0
gene_1759	0	0	0.175225751316617	0.417167067146766
gene_1760	0	0	0	0
gene_1761	0	0.208192878850185	0	0.0534191400139144
gene_1762	0	0.0598760871332571	0	0.0361881525357424
gene_1763	0.318779124630663	0.303041495527686	0.456485353124592	1.15030618688749
gene_1764	0	0.0833399964508663	0.226760918999805	0.525922808706425
gene_1765	0	0.038340213064276	0	0
gene_1766	0.108162843130386	0.387312839177238	0.246876484245942	0.164862448339783
gene_1767	0	0.191195827844	0	0.0415248069962908
gene_1768	0.671341409412723	1.09203420507082	1.13757819785171	1.23159610310836
gene_1769	1.46746680979078	0.888123435510469	0.781868775392313	0.240209821307632
gene_1770	1.42354471259647	1.46065049009968	1.06402979782395	0.655882887149331
gene_1771	0.705078500373352	0.0674804507692884	2.36545484924447	0.118974672611944
gene_1772	0.0767674706357464	0	0.026498630780609	0
gene_1773	0	0	0	0.00182824744242683
gene_1774	0.0915887463599411	0.0382493253834327	0	0.0787853175089989
gene_1775	30.3665319088025	2.87741155507073	6.88110842625316	6.80804257029991
gene_1776	0.155479740755327	0	0.203971900389601	0
gene_1777	0	0.309417938462467	0.604634275382951	0.077446813120949
gene_1778	0.0456102532716487	0	0.0214194314781686	0
gene_1779	0.431211171629262	0.514440660425647	0.214341719377432	0.163912851732944
gene_1780	0.187731551961986	0.0980972993340979	0.0666094017760136	0
gene_1781	0.0753001553183381	0.00346803317876226	0.0554520218635407	0
gene_1782	0.106529153476073	0.11464267468438	0.241861409268808	0.0689756899038803
gene_1783	0.259736262630978	0.247529895160584	0	0.190531215426545
gene_1784	3.68730278266505	3.73356314231606	5.48563051923061	5.34462918359813
gene_1785	0.146670120799491	0.307072435287298	0.352786418985166	0.604371184562665
gene_1786	0.220711328425309	0.139111648703915	0.221486318854063	0.577897263107348
gene_1787	0.147838712590542	0.477379473760859	0.316797904126823	0.177010120529212
gene_1788	0	0	0.00799292460563435	0
gene_1789	0	0.0478335867000568	0.0234348658159823	0.0741714185758287
gene_1790	0.612413314725366	1.18478357112547	0.719943837897874	0.890250804789106
gene_1791	0.100270367773177	0	0	0.0308500084226159
gene_1792	0	0.14045734023465	0.327501624790511	0.115805459152816
gene_1793	0.0469587827329132	0.0963663383323426	0	0.0801374694708505
gene_1794	1.50542954852057	2.21571651096041	2.31718317153344	2.46336990842061
gene_1795	0.245221942227697	0.226546294166846	0.519037566783834	0.239395745906813
gene_1796	0.00454240062807705	0	0	0
gene_1797	0.334473867645997	0.486847642124132	0.365079760764955	0.271071306898902
gene_1798	0.00591950241227037	0	0	0
gene_1799	0.798949241804778	1.73149819518253	0.803410126161823	0.59865473245145
gene_1800	1.20938666660096	0.442887777315952	0.805026353314174	0.728200136274356
gene_1801	0.0457320121083399	0	0.0238590103377659	0
gene_1802	0.0772666981895486	0	0.259284826401876	0.229044584572593
gene_1803	0	0	0.0203751189426729	0
gene_1804	0	0	0	0
gene_1805	0.00613116497534242	0	0	0
gene_1806	0	0.0180876422668035	0	0
gene_1807	0.878948313144464	1.98888547432649	4.87879090158166	0.619899875183871
gene_1808	0	0	0.0267065268814429	0
gene_1809	0.147305187109903	0.0644565058007004	0.0752010879771377	0.110920476240619
gene_1810	0	0.0275106930164203	0.00754657816783278	0
gene_1811	0.546234600795105	0.249906745736871	0.241454153895757	0.243459825736491
gene_1812	0.817552949368141	0.221539338847958	0	0.283662915956484
gene_1813	0.29590216058733	0.766202010925979	0.326502742212345	0.0554789996948572
gene_1814	0.0225928837958608	0.0534956981991589	0.064859391977118	0.0109807429920908
