gene_id	lib_1	lib_2	lib_3	lib_4
gene_1404	0.189816740413002	0.496232941689693	0.278499083260094	0.183137645296641
gene_1405	0	0.0153068417026706	0.040841797914396	0
gene_1406	0.357857613342438	0.178699295812327	0.12428882095128	0.114832652297379
gene_1407	0	0.0532323770132876	0.0510282663361383	0.031948504643065
gene_1408	0.717448378979296	0.623389868900381	0.706082691865823	1.2010654212581
gene_1409	0.124570673885805	0.0481589727722942	0.112423948699214	0.265499932189827
gene_1410	0.0868606402518616	0.0274716559261838	0.0666499712470879	0
gene_1411	0.082489991575723	0	0.198412044359922	0.431144250546745
gene_1412	0.238364662868063	0	0.256429960027928	0.0177859483271782
gene_1413	0.401043585917722	0.226626949007941	0.303376224075364	0
gene_1414	0.939534454850338	0.678504656699001	0.672207632635072	0.346695849324468
gene_1415	0.0445543379660007	0.0579504180102934	0.142575568019643	0.0397244752429538
gene_1416	0.609765413827415	0.187160826698317	0.689688452688419	0.0786999011483139
gene_1417	0.0994519667556242	0.0226244962930548	0.279773822405852	0.0409061549601046
gene_1418	0.168628195631851	0.815675332222264	1.56887415313738	0.23996725354826
gene_1419	0.23334697319199	0.0988744178308926	0.249720657288706	0.285084045233914
gene_1420	0	0.122340192623591	0.245721835270749	0.174450089095453
gene_1421	0.0121327836404978	0.00445720321768807	0	0
gene_1422	0.32169207916516	0.914491649107547	0.512900049057461	0.198455961094739
gene_1423	0	0	0	0.0162514859371042
gene_1424	0.327762780165144	0.567003274270276	0.556232184293998	0.141417809573755
gene_1425	1.80618882774444	0.656903068562539	4.33807151819648	1.03973438915253
gene_1426	1.44270627854831	0.127990396508795	0.605036141530976	0.385465409366341
gene_1427	0	0	0	0
gene_1428	0.14016377042853	0.445415867158194	0.472810944049738	0.522084196487175
gene_1429	0.197117188025458	0.278451488907286	0.374561697330139	0.10176138245755
gene_1430	0.00412969466000598	0.0294715833654021	0	0
gene_1431	0	0	0	0
gene_1432	4.33474689463591	1.33941597159227	6.12117388730155	2.93558305448463
gene_1433	0.100208105668067	1.23134501218069	0.390288852055828	0.610296364682896
gene_1434	0	0.005363267024331	0	0
gene_1435	0.0435276553555005	0.0179916169440085	0.932466046729095	0.0113893475106762
gene_1436	0.323970831422615	0.127503268737968	0.181141331074798	0.155261123776833
gene_1437	0	0.0111514932976084	0	0.0831168605506651
gene_1438	0.0287063185983079	0.00836537591289687	0.233135827251451	0.0757522318575222
gene_1439	0	0.0138517784008748	0.0697809198039342	0
gene_1440	0.146059579128005	0.112531419302384	0	0.0726331838637906
gene_1441	2.34300205705633	0.118980417279237	0.421982335634452	0.713655485711973
gene_1442	1.07795664433866	0.8843027286046	1.09827916173179	0.369077428381949
gene_1443	0.0687744289376841	0.0969401606502178	0.0648672644653436	0
gene_1444	0.402411667807366	0.155657795224836	0.0248249196027782	0.216797912034048
gene_1445	0.191673994838141	0.0720018419986944	0	0
gene_1446	0	0.0635085414497214	0	0.0982087577606516
gene_1447	0.267704364323541	0.244780895046386	1.54023510005049	0.346146846397348
gene_1448	0.0957322593493653	0.348425594507297	0.251406055631775	0.243452158462144
gene_1449	1.95067430113435	0	0.0348780214839868	0.197966763808952
gene_1450	0.0479294062891109	0	0.0149352026917289	0.19949624256452
gene_1451	0	0.0122134126374062	0	0
gene_1452	0.11076022113466	0.161131468807857	1.47201443572362	0.624263697007077
gene_1453	0.105916035747289	0	0	0
gene_1454	0.202497870869935	0.0869482477630947	0.0949501901418215	0.390162159285872
gene_1455	0.0100109536827472	6.49841601594052	0.0840909013236587	0.932478592488204
gene_1456	0.00213955557635602	0.0361678018565984	0.031012283883622	0
gene_1457	0	0.0233101204669557	0	0
gene_1458	0	0.141089778226649	0	0
gene_1459	0.455374303257601	0	0.0496990564396281	0
gene_1460	0	0	0	0
gene_1461	0.204210990748406	0.403866603444453	0.436977025217801	0.636856667300831
gene_1462	0.762998580027027	0.496527164692365	0.0731201018432298	0.335489626186881
gene_1463	1.09491836518534	1.95970334191768	9.82742837635311	0.916334371232749
gene_1464	0	0.0611430136030526	0.202278364639047	0
gene_1465	0.226464979644127	0.249157750974971	0	0.207315712220039
gene_1466	0	0	0	0
gene_1467	0.276677215244802	0.458974609303124	0.196435124287604	0.248553878988126
gene_1468	0	0	0	0.000159322955730975
gene_1469	0	0.0486796615898324	0.0111203409418139	0.0365566298647077
gene_1470	0	0	0	0
gene_1471	0.0658176373134817	0.026853104044941	0.0261742224885164	0.0222667154308213
gene_1472	0.0249969349780783	0.245804464007566	0.0575099205222578	0.0726316455047172
gene_1473	0	0.0517713120194464	0	0.172261867887266
gene_1474	0.0831726479095764	0.194738502284546	0.0155842447032726	0.239910019945295
gene_1475	0.148972552136616	0	0	0.043389616666062
gene_1476	0.286285708102606	0	0.411219892966486	0.327183084961926
gene_1477	0.367464745371909	0.793468748299788	0.139790082385052	2.3115207521
gene_1478	0.283894166391569	0.131413228308223	0.161721661361936	0
gene_1479	0.0150595480401866	0.0193250289652043	0	0.0867146211288331
gene_1480	0.00536084860158674	0.0205678270449006	0.0474893028646556	0.0558933952025642
gene_1481	0.850476573637606	1.45611431972881	0.961447595521235	0.577077373929784
gene_1482	0.128719711510829	0.113667712569224	0.0550952178468253	0.169397076573363
gene_1483	0.411946778779709	0.472588396404091	0.0226318327487101	0.0819513921798512
gene_1484	0.0271648785089486	0.128955193432449	0.307119922757113	0.207737986557738
gene_1485	0	0	0.00264613641014762	0
gene_1486	2.93357038915237	0	0.00687698598534862	0.630627194071351
gene_1487	1.25893598187138	4.45989269225104	5.61234841925208	1.32719280105225
gene_1488	0	0.0294863603779065	0	0
gene_1489	0.131905815997468	0.743760310314341	1.33003376238735	0.183223475817535
gene_1490	0.568120936004356	0.215508317537203	0.422300956564074	0.225583710028335
gene_1491	0.214858409250768	0.0652010353139068	0.106734484662604	0.0540635683965455
gene_1492	7.88915878725239	1.06373871910328	2.05131129902918	1.84828973281987
gene_1493	0	0.220973708366962	0.17576707579834	0.038416151288379
gene_1494	0	0	0	0.0838049843903862
gene_1495	0.591837223375835	0.178746050289262	1.20640021730892	0.390150486838683
gene_1496	0	0	0	0.734688889228783
gene_1497	1.70772380054999	0.181375768984478	1.6642846032595	0.820633742980023
gene_1498	2.88064445196281	1.05117080527309	1.65446006438002	2.38061871125754
gene_1499	0.305654222195817	1.21634651967774	1.67898637201555	0.522836230271993
gene_1500	3.23784960678065	4.07672110773535	5.11262608888104	6.66072977749264
gene_1501	5.94234935529987	4.04825266436947	7.54829681837769	5.62391337612284
gene_1502	8.99557102251471	5.72368496289149	4.53995561341722	2.20931004376861
gene_1503	37.489878216026	31.4314753290205	17.495174170477	26.770247854393
gene_1504	1.61768849279996	2.39169096888453	2.69139599031602	1.5650670567672
gene_1505	13.8380809897518	9.1348802292793	18.451753265355	15.289399085944
gene_1506	93.5226473413111	79.8852302438913	84.1369093221473	76.6608177383
gene_1507	15.6305748540537	9.48672637415415	10.1926021737015	14.7749392328697
gene_1508	1.21408053797033	0.759575093656253	1.99593256523954	0.679670136108697
gene_1509	6.00099516945	4.55375140699598	6.2962467229256	7.54151277625323
gene_1510	8.65784947485948	0.588465394137912	0.325563080335098	0.572128841661071
gene_1511	3.96070113064968	3.29161904906036	4.75965591720311	6.34318051179566
gene_1512	16.8706785859755	14.687573232252	19.3309610463604	14.6154791548667
gene_1513	8.46936989292191	10.310140314422	7.2787377315626	8.00730134428948
gene_1514	3.31824879310876	2.97926078100421	2.94698063454646	3.3009501763982
gene_1515	5.31347884695331	7.5081993330671	5.15239734497375	15.2431654734632
gene_1516	18.5179576857368	12.8794023118116	23.973686170768	12.7627611238137
gene_1517	24.7408978685631	26.4753850807649	30.3040331090338	16.7208665278523
gene_1518	4.38702494952922	5.3017779383488	3.70858895789311	9.51337985407567
gene_1519	12.6514266582493	7.97331819286642	6.36586683302524	9.17443878419124
gene_1520	13.6871935633597	15.374824612632	25.9390923955987	10.1832237278097
gene_1521	8.73482059041005	9.23449980775976	28.1600411817748	28.3602985631976
gene_1522	10.740761433464	2.21035744995922	5.88009216448783	7.09376709802781
gene_1523	70.1719923720661	86.7831067963056	83.1376092421909	87.9861028472902
gene_1524	2.53081295518446	0.264379370169196	3.031858895706	0.684397742593207
gene_1525	7.50071908111733	5.44689425767882	1.65160696726246	1.26918581363198
gene_1526	13.3883682578298	29.6409448088405	70.8218097317227	6.87939991599264
gene_1527	133.002357794683	131.042302056057	123.568975200433	130.605900529804
gene_1528	54.346211885366	52.9850685993184	30.0513669316251	34.505264997951
gene_1529	3.19906015296566	2.3316922176415	4.10850281660399	3.16827750107998
gene_1530	3.04262147410151	1.82109727219092	8.62519660148061	8.62944648394099
gene_1531	45.8233352753866	25.9239054134404	18.2745039299942	33.1406700296379
gene_1532	0.544743932882159	3.0285829451838	1.40879823356412	3.88444800268472
gene_1533	12.9724441694209	10.2698323152694	8.69836302730334	11.8920813118559
gene_1534	12.1928393210059	13.1939929268099	16.3274703699228	15.4611019793915
gene_1535	10.0633955092409	20.3395731483671	13.4977923390597	12.0623781016438
gene_1536	46.8643163151604	52.6430544703457	53.3428214314235	63.0719502873378
gene_1537	21.8948967053344	17.0904229076767	9.78710906751867	10.1012881935544
gene_1538	15.8149110390017	13.3570134474749	17.4611407870052	16.584408707495
gene_1539	4.45662441699937	16.5107091446951	4.05034831504483	5.96864079651122
gene_1540	23.3221552181019	22.0483715870248	14.3962454770769	24.287973252896
gene_1541	92.1613507051138	32.0827469260074	49.2287218595514	23.6217102526979
gene_1542	5.33767142402999	5.82080004151574	9.44771902569953	5.89858908084179
gene_1543	38.8665041652889	61.3415938293198	49.0931945378812	37.9646148467726
gene_1544	4.60212433389993	3.9815368464744	4.8569705974845	2.640666320982
gene_1545	1.86728271870963	2.70820132535236	5.20654095694594	5.81602408880324
gene_1546	1.30668227121857	5.83456102900608	2.61887463994932	2.13458172972161
gene_1547	11.1571355907974	14.4180845578922	5.30628478178711	19.0603598189143
gene_1548	12.4571180039319	5.87371583068745	2.66938841144314	4.10842640397351
gene_1549	3.80971284547972	2.76690708752615	3.87817486035914	0.61618637629814
gene_1550	56.2833659994159	57.589948583645	43.3532295312866	41.4834230182632
gene_1551	51.1336702492815	35.5808254121467	31.2530444382629	71.4318103133695
gene_1552	1.84087888671189	2.46019980088699	1.52435137350757	2.87068196510047
gene_1553	17.0999235479784	19.288387495625	16.8525917711131	16.4892749635753
gene_1554	1.36222669710566	6.82386152349285	5.41983362671895	3.58412682795244
gene_1555	3.47194736174615	1.67411925396442	2.59875122966529	3.12483054146396
gene_1556	17.5780463743701	20.0914594151916	16.5813062593114	8.39986847367306
gene_1557	5.49954228597076	2.12004153833025	0.539703494845048	1.9110130793424
gene_1558	4.006547847758	4.42801832535275	7.34722161278795	4.91984715021931
gene_1559	19.4194579940181	22.5532860239595	31.626318404758	31.9647790448209
gene_1560	23.9476175659235	27.9747293931915	22.8877440456744	21.9735798608709
gene_1561	2.08415756605095	1.36300856595669	3.71683668050952	3.55473782463671
gene_1562	9.31580518176352	16.4629826875823	14.6148434763663	10.446813413691
gene_1563	13.1708314775463	2.3418130577409	6.92367910775697	17.4564347415852
gene_1564	18.2225788756282	15.0103383884034	11.0858439778491	15.2684130561174
gene_1565	0.922229401181757	2.67543610115539	1.38736266915109	0.787593003027831
gene_1566	11.7003126630095	7.58704300248059	14.3323100859799	8.66320654799813
gene_1567	16.7132342968429	31.8241458962805	27.3236898393996	21.4946321839196
gene_1568	9.21447635094589	14.9814754699057	18.5857567425801	20.1357859612288
gene_1569	17.5492970017188	5.27729898942079	6.67998104092908	7.15626213880429
gene_1570	1.12413382396516	1.70120706476213	1.33364279444727	1.30439321654492
gene_1571	55.7090066754943	35.933687262812	44.7335001789068	37.203456115159
gene_1572	1.68557277666687	1.64974455986992	0.795798916584389	1.98032441663081
gene_1573	3.83989629816622	5.00770161184036	3.24383887606119	4.02416633965516
gene_1574	11.3330684933914	21.5974978389644	9.39026324504924	7.28902161952076
gene_1575	6.3172908815587	9.11925363034898	8.28798752704238	5.49980960448773
gene_1576	20.9787971977102	18.5971316727082	16.0810719834831	12.102306846674
gene_1577	33.502966256216	33.0169241076825	39.026716805858	31.7620434660226
gene_1578	4.41399216964804	5.89537836224651	6.4571871558869	6.01880272304914
gene_1579	17.4535270982707	11.0403573916167	27.8753057058104	12.4298720640753
gene_1580	2.12107162896381	2.27592645829715	3.00200737027125	3.8495106851527
gene_1581	9.9702011554687	8.19414400689626	12.3929716595451	7.23483858044502
gene_1582	1.16499833533567	0.251433541111108	1.1559918403297	1.21522966802747
gene_1583	1.08262348494766	3.1413837231089	1.44480146973662	0.77331191058973
gene_1584	33.6817070642064	66.9465417731273	51.0357086786715	60.071840515998
gene_1585	31.9095855425124	35.100565197388	28.8224788929711	40.2126920223724
gene_1586	4.78994108769808	6.01274167258417	6.87188773469125	3.92083935245256
gene_1587	4.76408986721613	7.80474949747698	6.97531988437791	8.56783406443573
gene_1588	18.9270172191604	18.2156109049348	14.7875044473835	10.1211305524237
gene_1589	4.71362038926547	0.794727194180501	15.465109739348	3.30675531395005
gene_1590	1.06174085391092	2.03457866301151	2.01244084823147	2.16752785558363
gene_1591	7.66873840752743	4.65360599147278	10.3981963449409	11.2579459469678
gene_1592	1.61810992294985	2.1688967928821	1.79144418747301	1.38584384460576
gene_1593	9.9847831879025	2.92154041917314	3.68459320717726	8.61087947519492
gene_1594	7.51479790520864	6.96783198369228	7.87057528898153	7.23562683205663
gene_1595	3.95109516068377	3.48536345066815	8.58125159968025	8.37354303404925
gene_1596	7.18355695864072	7.52952048997602	6.78311879561884	10.2762536647323
gene_1597	3.47023163971342	4.61709634213135	6.71686831249918	13.1476646136611
gene_1598	10.0321717178742	5.8880676274429	4.61751884309585	10.2785068656647
gene_1599	1.83833253786025	2.01939782873672	1.36947768074818	2.80040531234312
gene_1600	52.6466713495841	41.692669976323	42.7840276925583	27.5427462031224
gene_1601	5.55233513388432	5.11828439003769	2.41968763945616	4.94229610400982
gene_1602	3.58194563149723	1.32024631307525	7.71936440392955	2.11643203098698
gene_1603	6.87475362836481	5.10928452916651	4.12020081346836	4.00739821167576
gene_1604	5.54491950267293	4.28099988368719	7.39517044680244	11.030780113888
gene_1605	9.66726855943738	4.65203959243638	10.3590614245573	44.0129935388994
gene_1606	11.2298514404591	6.44987767600815	8.58391707135166	18.7708242156894
gene_1607	3.05206046483648	2.973893871286	3.11248083329434	3.23863778303288
gene_1608	18.1469059844435	13.3088433123036	15.510012984392	15.6597818046879
gene_1609	0.691462669446408	0.769998444686235	1.14298746848885	1.11329427772797
gene_1610	5.11679817118317	5.42760157545229	3.56690959295793	2.77068817845227
gene_1611	4.71262465853509	3.31747190478725	4.03910164168409	5.04689705584162
gene_1612	1.31673616692337	1.89646414185832	2.64190502104899	2.97908687972646
gene_1613	31.2540998801852	26.0598706219556	23.9611854044036	16.6282053483859
gene_1614	3.84030596971233	4.32406102252441	5.04140361949108	5.08048847069258
gene_1615	7.00791983944964	5.69115896131624	5.53544594738676	12.2611001719141
gene_1616	54.3052493965107	74.6914038348186	94.4619021153632	56.7213192036967
gene_1617	3.84465452703246	2.53910030125983	5.30534601455914	12.8359685762086
gene_1618	4.33139693378599	5.59719948711951	4.22123161821805	3.06356171044344
gene_1619	26.7039991696177	217.777733505542	192.704969045173	25.954376686688
gene_1620	15.6354456237344	3.00799528261108	5.17071024427586	6.10667357322259
gene_1621	10.5881975585635	10.4416151262578	7.98155269829131	2.6887263219135
gene_1622	6.22559813722936	14.1453333023526	24.2731924555755	21.9509858128943
gene_1623	0.780123638529771	2.8890306933248	2.08128286757083	1.26729885946824
gene_1624	2.97692405921861	14.838051147448	11.7699624724968	7.88290998819113
gene_1625	32.3140472696097	28.5557635896171	29.3282735146374	27.6402648529493
gene_1626	7.00282962367537	12.0895703001518	16.2314531084891	30.8100262895791
gene_1627	9.41592275990601	19.030739216251	13.0961397240587	10.3971234167084
gene_1628	33.2130196132523	37.4202886370449	33.8215715209537	39.4025141311545
gene_1629	0.617738756833169	1.12924125314339	0.499642124382611	14.3913826982507
gene_1630	59.9665608977054	56.0341563665702	53.3828233490213	54.0830902887296
gene_1631	5.01599796728649	9.18750209948503	4.62508587578653	4.01790243815082
gene_1632	1.79682433475614	0.731935028508797	2.01209923248838	2.57357513643268
gene_1633	10.8015205815536	4.81956165104763	12.2702174645666	8.96902886121019
gene_1634	28.9866869541761	29.8470907228877	19.1365492125089	21.6221811302955
gene_1635	0.969301971423068	0.572095763186415	1.583899325515	0.686380148019618
gene_1636	5.25663001265225	3.60404528779533	5.01563075745226	2.85905195505666
gene_1637	0.99765339916211	1.05765985099448	0.642007258224267	2.34754435533088
gene_1638	0.416763967184348	1.3553651817548	0.47767108233165	0.0357397390385328
gene_1639	4.50111984392061	3.77254364555325	3.95084038439237	4.152412233246
gene_1640	31.1369917455912	32.2034553579688	39.5590032366597	31.5048877317723
gene_1641	1.04501720570664	1.47533289057602	0.602347674091504	0.644375539390941
gene_1642	12.2227258569136	15.1500316008599	29.6927443184662	26.1441501569638
gene_1643	4.62018863778832	6.84602915984681	4.86650374944568	4.67851214260781
gene_1644	39.6586754872231	34.1581786379934	35.9554748349164	41.9040805704306
gene_1645	1.4926877288598	2.22711224124133	2.38897607922766	1.15763534749555
gene_1646	1.94947154295843	2.80815108619478	10.2607682954717	13.6450283673273
gene_1647	33.9153801829088	28.5161018706504	27.3364332030425	78.5740323251709
gene_1648	69.780628732443	82.3000120879588	59.0602982081329	63.0406369988782
gene_1649	1.31095236233245	1.30262746266544	1.73365507586597	0.836671891089695
gene_1650	39.8944629151167	28.4455953136923	21.5020852706081	33.5421723678379
gene_1651	9.2494521091393	4.58484773684217	14.360196531062	4.93887116603993
gene_1652	24.3832062738078	29.2781376414772	19.3269152830795	25.3748049629914
gene_1653	13.6709291207875	16.9834022410383	11.082934242273	16.4744454774003
gene_1654	3.83903602623976	3.3155312039769	4.64999418910832	3.45372997924345
gene_1655	259.863127516791	251.363822968891	278.674747144237	456.378657735085
gene_1656	33.4294314575752	14.9004311189483	38.1970023685653	36.9186566553914
gene_1657	100.518290766117	78.5064323157079	82.1694202386864	73.838826808629
gene_1658	7.68891418579861	8.68972328543738	24.0184122168348	8.12250225701207
gene_1659	3.30899452239585	0.659535676807737	0.353534000278805	2.95516692631252
gene_1660	6.94485835933498	5.34636451810076	5.82635786280403	4.73757985285519
gene_1661	8.1104834836062	6.2245653750023	7.05498981682511	6.32388216409011
gene_1662	0.264455231557113	1.38030577942616	0.344304038400587	0.128110439940946
gene_1663	3.02502916663778	2.49111265198418	3.50534282605986	3.07753689843271
gene_1664	3.52250243061982	3.24812410193684	2.63746294217836	6.26642897057928
gene_1665	18.828771483484	8.240389716827	5.50473200169007	9.13346826045606
gene_1666	58.6530881188394	63.2918787731623	64.6932469038461	61.8756089849602
gene_1667	8.35435036442777	7.48442913277845	5.82087015668096	8.1764694928943
gene_1668	5.9228671526383	5.02470121199447	5.79410061487157	6.82197370895053
gene_1669	4.97573858731083	2.84308749121563	2.54725664547573	4.35257936326803
gene_1670	13.3972227366133	16.5073062588618	21.7603625790514	19.7411888276506
gene_1671	43.0084807695143	93.616781137118	39.9912276479175	25.6157745180652
gene_1672	30.0174155494907	10.9084025389195	21.4327726835332	13.7837918743031
gene_1673	5.60002451972659	8.45571621994253	11.5551897212716	7.67813858587156
gene_1674	12.6053265232104	15.1841337972097	10.1192385003847	16.3820647920029
gene_1675	12.030379874882	8.22792168108403	10.2878042794972	10.6761738305649
gene_1676	20.4425883042528	14.7177230282545	24.6404424473617	20.3740900610658
gene_1677	66.6122679388171	22.7195248752273	7.94715797420708	11.4395161091538
gene_1678	129.891856923107	152.29732686465	115.50649099694	97.6129205220093
gene_1679	18.3691614290119	7.37059139166898	9.83846068563408	4.39708881728442
gene_1680	1.42432624404995	2.7224279078336	1.42985481414356	2.10560416383566
gene_1681	7.74124292718653	6.0471413554077	3.0197048251241	1.9437293149372
gene_1682	1.02912330344003	0.988023043215604	0.151054792429976	0.192419102734604
gene_1683	2.73318921852498	1.47614897989356	3.37827792775805	1.9976647616376
gene_1684	7.12949352531742	3.77082582670989	2.93855839299343	8.2566460390797
gene_1685	26.0197499869267	20.4429761609926	31.9814346453594	22.6692091951609
gene_1686	10.0591787116336	9.45082952572088	7.79853482733255	9.09207881999923
gene_1687	4.44257167151089	0.975385714159879	0.957141984749162	0.81171201642179
gene_1688	38.4223367573064	23.1173131773454	64.2944664542252	23.3565324291122
gene_1689	2.19205667469858	1.78026730217602	6.0286776703431	3.02155513575339
gene_1690	0.663469551024183	0.619789435201292	0.0796146706098265	0.208136046740791
gene_1691	16.5697704835627	13.5403244280826	20.8685311863914	14.6701110836279
gene_1692	1.4438596026914	1.99323043863134	0.732315462460724	1.86187101076547
gene_1693	17.500516145165	14.1715659275329	7.79513642113478	29.3669993801118
gene_1694	3.64122678145645	4.98178064553003	5.78121422656254	4.56596508565953
gene_1695	21.2847883718718	13.518202061996	11.5245822560782	14.5918786295685
gene_1696	2.88803097503265	4.74692489868403	5.65327299370602	2.95953923479303
gene_1697	0.921944061212622	1.26035769314244	0.968662818249878	5.66169672827586
gene_1698	24.2810493888	23.3883702243735	21.3345769555839	31.9362410809584
gene_1699	6.69586873103655	7.46927370378843	7.28530112473681	11.0373364321514
gene_1700	11.7891816375672	9.05194222780941	18.2418149807705	11.9823444843745
gene_1701	12.2432182663143	11.3101117250399	11.0242795709681	10.2540294548118
gene_1702	4.42782896154058	13.6073978121736	9.99740900636102	5.04471148594346
gene_1703	2.27206905324823	7.45482669558014	10.2034945461123	5.50755022861149
gene_1704	53.5474403986075	54.1484867335924	60.668980886938	50.1468196693239
gene_1705	17.5870338850718	55.1408376670749	31.763765540122	76.8356122828852
gene_1706	1.75986478786129	1.73201429940595	1.38622720173802	2.16891334538592
gene_1707	1.4927440928545	19.4172517029168	0.904468918083628	1.33071809458974
gene_1708	0.698336793715175	0.457369195859886	0.867310072105689	0.802394421335201
gene_1709	0.75887067701821	0.878025725589477	0.851493451732782	1.09895237951399
gene_1710	42.5998781077606	45.316614173285	37.8074764860008	49.0843936476927
gene_1711	18.837669172799	14.6194938893896	27.7874463001077	31.7118248651628
gene_1712	11.0861727552767	14.5118608459838	6.1189705688374	10.1160943229162
gene_1713	55.1894239605019	56.2792625434785	48.2439957827896	43.4123199115497
gene_1714	7.52706493679543	14.9173793535462	12.2605992393526	19.7548182215438
gene_1715	6.43890598755405	4.83294512135242	6.16980928515057	6.34201028284096
gene_1716	40.8662081980678	23.3667209799337	42.8761871219171	33.8665515685228
gene_1717	98.3611855239441	136.722467869316	91.1862859857491	114.91128458504
gene_1718	20.0442425141562	23.0895146837716	23.0040442935392	18.712319872021
gene_1719	11.658872853005	19.0406414402103	9.5255480090817	18.2330926965114
gene_1720	2.59634058578795	3.40696536518057	4.40956723785679	2.49691723867933
gene_1721	1.85622958773261	0.819163760745388	0.653925705105552	0.835370810353806
gene_1722	1.87557777716488	1.57936925972803	1.31665094231166	1.69464596211188
gene_1723	3.97963108674174	2.9357880491136	7.38405225359977	4.27092093097585
gene_1724	8.3905044030219	25.6665446565051	42.7354254282685	23.4781170397695
gene_1725	5.65817798737076	6.46028328376848	4.74610830504927	3.3560988588271
gene_1726	10.7194027668716	6.22941860998115	17.9787354841122	3.8782135756443
gene_1727	34.9585996008321	28.9431821333593	29.988459454673	32.6728130619132
gene_1728	10.7080901689295	9.83493532498351	11.3414442510374	8.20635016299943
gene_1729	0.57205122021847	1.46782055214758	0.90171812951792	0.524939485674584
gene_1730	18.4377796364267	10.264907623333	8.32628286984485	11.6595393944501
gene_1731	3.30197085137648	3.89311427145252	3.05480040564721	3.55767117939683
gene_1732	23.1908150830077	12.9850155254539	36.2970967260115	31.3467257652324
gene_1733	23.266856010691	27.4117076674931	20.4236910691523	22.5703992240272
gene_1734	2.352007880503	2.87643207816876	2.46104490033648	2.04469859544277
gene_1735	20.5381612348095	23.2976012861955	19.7638531835076	27.4425037864624
gene_1736	18.1066645484268	22.4105785440169	23.86734057166	18.3460415324063
gene_1737	8.83362537220697	8.89119114100413	3.38615348912012	11.1265197114706
gene_1738	11.1152190403936	13.1059604607701	3.41180213493588	4.27957956996573
gene_1739	16.0119471742016	39.1479331453591	29.2512558247319	18.9346730296967
gene_1740	0.982854279218744	1.41850568502152	0.198718418642258	1.16492982358012
gene_1741	4.41860804699623	5.61530091692888	10.1650216443275	4.36851661878011
gene_1742	6.59490914188158	2.78163767380912	1.41286984014189	3.91624852760046
gene_1743	5.99326025107128	7.82613180318114	7.24575162165503	8.37378148910856
gene_1744	3.19735286162301	2.50228274799909	4.113778273122	3.44309655887358
gene_1745	27.7001053903587	12.3285847749008	24.1379625220523	21.2740216980405
gene_1746	15.4675185784585	17.6560539370043	14.3562194406756	36.0167636786324
gene_1747	39.186332396318	8.53813482205405	13.9041670518415	3.75061760858501
gene_1748	39.2920340012336	55.2750538504961	43.549122887187	34.412235398353
gene_1749	5.16283302241089	2.33081408528489	12.0466934373382	1.93347789239729
gene_1750	16.5582705119921	12.9576957838497	12.7243111888446	10.7048343506196
gene_1751	2.08811466138603	1.99083789220716	1.1496992379165	1.30841265692023
gene_1752	1.83335244092647	1.84933045676735	2.07560860506524	3.43693243885078
gene_1753	8.42541375643582	5.91437478083131	6.63065191556083	7.7270044304444
gene_1754	5.37482387934015	4.27521020312501	2.04577288053863	2.70361667630789
gene_1755	0.628920572810619	1.24726490057463	0.5287363261005	2.37061951644604
gene_1756	10.1235878853428	16.1417878628663	15.4474511095028	13.0510816231451
gene_1757	17.8380674626327	12.4887377475731	17.9913794218656	18.6175891951853
gene_1758	39.7246225217402	37.5152106076076	32.5641904839839	54.3342977363735
gene_1759	1.03534345360819	1.37924610828784	1.66850687880511	2.69457601168838
gene_1760	5.31039906034507	10.4511171654056	14.8036228679288	14.1435793485406
gene_1761	30.4855144865217	13.7668862905896	15.5387146656128	21.2078068095035
gene_1762	25.9842659092264	56.4609810767722	27.8874153876289	43.5562209653031
gene_1763	15.7916052708341	9.43495570445544	6.60504223455213	9.28819651544598
gene_1764	15.3939975807487	23.6980450272095	17.6305914199127	11.1265379598695
gene_1765	11.1635968429922	1.46008695967063	2.82546417687192	2.26854099250433
gene_1766	13.0057231899404	18.7127883016439	23.5941512147462	16.3220212035
gene_1767	61.8126473140286	58.2886939145704	63.7655004862641	78.0932947882501
gene_1768	1.36487715997515	3.68181231495377	1.12008966041182	1.91218926993976
gene_1769	141.296706109374	121.054587959012	136.06439306899	95.4445629035686
gene_1770	2.24471195256125	3.43253021502835	33.9711973228943	1.57920612988067
gene_1771	12.7657546242541	32.2413335358491	13.533842772515	23.8127646390069
gene_1772	16.4156615075173	13.7325436060207	20.4905011198219	15.8819865554991
gene_1773	11.570884291997	9.57744760656677	18.5560220570408	11.3288694036763
gene_1774	2.53428482825739	4.98423567480989	2.16181617632502	3.58495209669346
gene_1775	6.03180831975082	10.3035700273105	7.71215572875813	3.3202141736188
gene_1776	3.10248777670151	2.70267587966401	1.25724260743942	2.50272498453757
gene_1777	102.961039704394	148.554847864323	93.6977074724281	77.3564439267113
gene_1778	13.7026040808482	4.42918085630309	9.62079705553909	29.0066474701034
gene_1779	10.9696204996714	14.6425720413113	15.3572132885694	12.5986777202216
gene_1780	6.76188240636817	4.925978411596	5.87008221106745	4.60067440583352
gene_1781	4.47411863349473	2.11734563040363	5.37664214625979	5.8009498576798
gene_1782	6.36267325955497	1.53484847564236	1.73586706982897	1.10644520160551
gene_1783	22.8703409796703	22.2203142819635	32.675151674278	27.8688331123371
gene_1784	24.5434787579184	4.82350149393616	4.93842056823032	6.75944486762915
gene_1785	4.02418542178727	2.38469907845887	2.43311764500641	7.74710877532457
