gen	ENSG00000127720	ENSG00000256574	ENSG00000109819	ENSG00000161057	ENSG00000237787	ENSG00000051596	ENSG00000172244	ENSG00000189241	ENSG00000182511	ENSG00000100796	ENSG00000111886	ENSG00000082701	ENSG00000198453	ENSG00000163312	ENSG00000158427	ENSG00000089335	ENSG00000101916	ENSG00000182793	ENSG00000107185	ENSG00000167757	ENSG00000197620	ENSG00000130707	ENSG00000134779	ENSG00000079308	ENSG00000165272	ENSG00000021461	ENSG00000179097	ENSG00000164307	ENSG00000204119	ENSG00000136531	ENSG00000077092	ENSG00000120500	ENSG00000253251	ENSG00000259494	ENSG00000250210	ENSG00000226321	ENSG00000178075	ENSG00000186105	ENSG00000100982	ENSG00000204661	ENSG00000035499	ENSG00000146094	ENSG00000258708	ENSG00000163082	ENSG00000183791	ENSG00000091732	ENSG00000127511	ENSG00000168813	ENSG00000237441	ENSG00000048392	ENSG00000198711	ENSG00000245848	ENSG00000233889	ENSG00000058063	ENSG00000126581	ENSG00000101282	ENSG00000175084	ENSG00000189013	ENSG00000136098	ENSG00000113966	ENSG00000178053	ENSG00000100473	ENSG00000171450	ENSG00000168393	ENSG00000185787	ENSG00000047315	ENSG00000203784	ENSG00000184012	ENSG00000111269	ENSG00000163624	ENSG00000151414	ENSG00000187824	ENSG00000008513	ENSG00000242498	ENSG00000165898	ENSG00000174446	ENSG00000089101	ENSG00000105672	ENSG00000124787	ENSG00000101846	ENSG00000070770	ENSG00000187550	ENSG00000005486	ENSG00000259224	ENSG00000118705	ENSG00000124588	ENSG00000189132	ENSG00000222020	ENSG00000136160	ENSG00000135426	ENSG00000056661	ENSG00000006625	ENSG00000166199	ENSG00000186113	ENSG00000128590	ENSG00000025423	ENSG00000166926	ENSG00000078018	ENSG00000172772	ENSG00000132305	ENSG00000115183	ENSG00000100218	ENSG00000167699	ENSG00000129244	ENSG00000196431	ENSG00000166578	ENSG00000138594	ENSG00000181634	ENSG00000166592	ENSG00000134262
4400	0.138704504746422	0.335229913612484	0.0569647945372342	0.028756342109303	0	0.122993505981325	0.239838960226706	0.0454137531691218	0.231492976980623	0.199463267142654	0.0689765143679905	0.366761377969373	0.0322140107809004	0.202464317662663	0.1167023955499	0.015274446608377	0.396724948060488	1.05677167181098	0.0230364402917369	0.172116416867914	0.127034756485725	0.0536783798954658	0.364470449791773	0.0401547292950574	0.745966552082392	0.495084049597138	0.930831795161315	0.0380403558890997	2.16701216110104	0.214763420669081	0.14848433759708	0.560817365623256	0.478474049541796	0.255000821147233	1.14250789044053	0.489874872102909	0.0244543199149884	0.165194088893299	0.0405470100155569	0.316799803025805	2.58499979471424	0.0863120047499722	0.47746475900981	0.721295779801334	0	0.285747946297232	0.0740825927390178	0.0810898841189552	0.0197002502513581	0.0457150709328754	0.554477762840044	0.182818460908072	0.401218986035007	0.285295194375177	0.0467013616043113	0.14049197104509	0.374951874649791	0.259824405990694	0.0751505238694015	0.16178920753803	0.114424539628351	0.765719756905876	1.44938565113681	0.131623969552322	0.0729125481215873	0.0535188139519335	1.0194564511434	0.0906458963006816	0.524507338624681	0.547164189424891	0.186833643127264	0.0613431666883272	0.143358108571245	0.105535531410905	0.12998675995458	0.0628994983931716	0.707827132771061	0.130935927050901	0.423177038858206	0.286248760128988	0.0595528772063251	1.27718000089948	0.148962095427626	2.49581816553326	0.0270765962101443	0.107654365036284	0.678278278327506	0.108151534566205	0.0837090542157086	0.211197989759474	0.0477996575953893	0.0955930079891609	0.222770312709169	0.214375777053434	0.107219677388844	0.731806499209289	1.2345743688506	0.141515499810553	1.85051279209472	0.0324779017233464	0.13531655749768	0.488573601990091	0.0112575984396504	0.219169434161743	0.528438126955611	0.382450173681385	0.152753778405052	0.347037431558748	0.0702474281810274	0.33559464029146
4450	0.335540666577282	1.3036346116104	0.483325642187909	0.0296966195386044	3.38029766469612	0.0671023167077324	0.122710891877012	0.0194614547201321	0.0611658215205129	0.0366641291629704	0.346105928802259	0.0770701459831143	0.0523550645709463	0.0959013799220841	0.291413924390886	0.015274446608377	1.6511015528329	1.58116692872249	0.117804230622567	0.24330371702814	0.249102670118224	0.0294171680973562	0.235954593843263	0.113384315476367	0.383093720990235	0.194077893443472	0.885187958889929	0.0380403558890997	1.33884583798349	0.306073767519587	0.0686387367017676	0.93486433248523	2.09337630534767	0.0533387546110071	1.77353072269046	0.440459645408717	0.0183910079336315	0.0983789508018392	0.0297476050541238	2.52931445859376	1.28100277138022	0.174570553458544	0.329969500880628	0.321457315551023	0	0.149652033378298	0.0332335514818042	0.0794003233481035	0.0180345066486576	0.0266219460419536	0.168559441001918	0.229332012044478	0	0.152102813295835	0.0467013616043113	0.1763784827202	0.137815140822027	0.28302782447768	0.0693709661489948	0.047527347776566	0.125431165289423	1.31066072263568	3.31227833667992	0.363162511179036	0.0544802812320692	0.0336801021655179	1.76552138718974	0.64421725241683	0.400770559406986	0.367744529976316	0.346256366380904	0.0457555241688461	0.102752060526273	0.0984118804074109	0.0456870476244763	0.0360461324587543	0.214845103944225	0.28897308531145	0.52900781322335	0.21353741178512	0.159694080008401	0.685152190236262	0.21314676871677	0.340902215317207	0.0312857468654902	0.974731822122719	0.678155989257278	0.281412046796106	0.209479720770059	0.372640691338321	0.261733918147363	0.0805265811603375	0.0634641228969433	0	0.0827711189591065	0.0844915305800828	1.06976626873512	0.177298471490541	0	0.0987635651103317	0.0919888298541992	0.751135801965456	0.0218105435194338	0.427668188879494	0.716751374514497	0.529081315826427	0.141652303412342	0.153777503928137	0.0381816211767958	0.163060489182282
4500	0.259547575831216	1.38451271133885	0.103190827196237	0.0132083023240793	1.50722491841496	0.0886530181903653	0.122710891877012	0.00759028083700443	0.253257973470589	0.0461753721503406	0.207132291741466	0.0633331940545226	0.0771894186687457	0.144934313328936	0.187542362396944	0.00864322095740874	1.18648432051777	2.60026703009634	0.0835060637331026	0.125465644231766	0.0524515795677436	0.0220399474316046	0.0831598235250616	0.0968126033336024	0.375411063589229	0.41130020270069	0.422556679001286	0.0874387722068926	0.615713036058415	0.401125565338611	0.237237850802364	0.648572523323465	2.35580491811527	0.0800369209922393	0.608788575781662	0.479876629131137	0.16527961847829	0.289315422444393	0.074091374158486	0.665802204331961	1.29821391870454	0.0924499845057428	0.281905827217702	0.348557258823173	6.94195301019613	0.332218167801556	0.0986369480243196	0.0434058121964658	0.156159785975626	0.118481463356799	0.430405285187749	0.842094411806408	0	0.258285904145268	0.0330436839809477	0.0556148750222304	0.103239616563462	0.346688721750608	0.0399401147769704	0.126321962610945	0.0742440063367658	0.123397297373438	2.29515634259894	0.133198610890909	0.0382739043370612	0.0230749310377941	1.20877754469588	0.301425116895778	0.551666370381795	0.314970752262386	0.130977107401997	0.0179742120385239	0.13331092768749	0.09062766301563	0.0803451615031112	0.0382244059212743	0.375068815333926	0.128459137533585	0.219745384198895	0.157268393622752	0.0933164696797458	1.0315618499803	0.0809190067710488	0.750559343647804	0.0826459539855063	0.167845202810727	5.33719711809149	0.102479769464813	0.134617045472385	0.475619495737325	0.0523661726562247	0.0516551590233794	0.088497323162097	0	0.147434512908593	0.182074825818948	2.46848548931328	0.282285415669537	0.573237396874288	0.0376611225160203	0.0667243678495787	0.726478754992394	0.10076137126937	0.227411004886653	0.40678763685267	0.401890876967107	0.343033214343398	0.1388343126608	0.088525065447261	0.163060489182282
4550	0.376160405680114	0.458190206153257	0.132791345164979	0.0399139384396355	0.625070975123194	0.202789527068629	0.14251361873578	0.045975040448536	0.10527792347005	0.0444601567542192	0.294528556232591	0.0957136555263114	0.0166551746629434	0.0729467856809207	0.279921125093983	0.018741714124324	0.482317812359892	0	0.0989253558844823	0.186659352417394	0.0720139931316775	0.066454144578347	0.0750662161582983	0.0665534450789119	0.544950457544803	0.219717271617491	0.298377503884552	0.191919144719666	0.183717628326125	0.590068826462063	0.0650075051776883	1.12329276758607	1.52000536393111	0.0474013364407932	1.59751352075574	0.31073734203702	0.0891450561126511	0.122414630745273	0.0337596743449635	0.151697461154413	1.46672471349486	0.086901356358913	0.752718996669577	1.04113309583574	0.887523292424052	0.240129734876537	0.0392335036397126	0.0507857114743234	0.0324055211493957	0.125148310967646	0.422598075128165	0.347457120438202	0.399077856650205	0.283473740738297	0.104938822531944	0.185070645044616	0.140546484238828	0.65408540831432	0.141547997819314	0.0548120975197002	0.156183722118853	0.178303437553436	0.940825265875847	0.0450827635951498	0.0220107702160275	0.0263108498891439	0.562677532960165	0.107196332938904	0.0687689526648406	0.27767319484593	0.387928202865291	0.125777689506547	0.0987697235149558	0.0794682891988634	0.0846066303460118	0.0630921124521284	0.884459301458405	0.497232828470394	0.401963342087482	0.319483222418693	0.0680340517863631	4.83514269737667	0.0885049173352627	0.383715259142174	0.0717834896003604	0.216368641258456	1.04406791306049	0.102720276498713	0.0652908192049052	0.799800580121226	0.0184030258359042	0.0870239098412904	0.0516684791811877	0	0.0983853874019214	0.108085846579801	0.987939969246403	0.459968048321964	0	0.0488429446062439	0.0492949393364419	0.737427944336236	0.0684598612914571	0.136307313835986	1.17656899081796	0.292902612245025	0.513840526572431	0.208650930039797	0.0742689896741308	0.0688697123387119
4600	0.361686302847225	2.01732333148366	0.132791345164979	0.0139652858272316	0	0.175591557070609	0.329571653689519	0.601080965138204	0.133516937905635	0.0771716317568047	0.332575081171201	0.050261983350315	0.251675510880929	0.0746750080099298	0.107550973579789	0.0150296110611499	0.92378034119234	0	0.0378997991970617	0.218273431933297	0.190063128106146	0.0360800139148885	0.390114832577387	0.0511591078383804	0.166341454042637	0.762377303457184	0.319514036951527	0.0328644219767781	0.724660674819587	1.29641245456741	0.155240464363194	0.266003316752981	0.344366674334718	0.352694756975095	2.24472632808296	0.592093283080456	0.0428608055083575	0.122414630745273	0.0440292719413749	0.235002902866342	1.88628008089758	0.148061955094816	0.33491538881771	0.361988436150892	0	0.200437642735662	0.0190394297006439	0.0522365506947918	0.0490213441877174	0.0597721305402743	0.232281647696063	0.381017336602457	0	0.0743358103306289	0.0222984174491529	0.185070645044616	0.088009996800404	0.100377617198033	0.353693290695417	0.0856398843208395	0.323623134450662	0.178303437553436	1.27699317517181	0.200952655089281	0.030196096973476	0.0650631452135846	1.2293436177323	0.0630462932168781	0.0532907868688803	0.748417921452148	0.0753253786349485	0.125777689506547	0.173204508980347	0.0599121719294928	0.0792220948504822	0.0672978657683661	0.405445146523678	0.164098104337841	0.361954803004817	0.15280530065701	0.0478257419752263	4.39313060743413	0.0885049173352627	0.434744080627657	0.0806899534838079	0.510414077094243	0.959912715805029	0.109378321112172	0.15831946876582	0.390912410271407	0.0165890946355992	0.276014699939658	0.0547078696631761	1.75341362648866	0.0710305681938611	0.288897392011855	4.26361508130837	0.418751273629092	0.716674159521452	0.0978694581039861	0.247118039286459	0.67259104390938	0.0614569066846265	0.252643655306682	0.433628228838567	0.172854285725712	0.144567052176289	0.244576024160157	0.252462364609078	0.281791352809077
4650	0.176350771462155	0.750029419265486	0.132791345164979	0.0167347794045432	1.94488724035738	0.186852007500065	0.199957157188885	0.00604077732717106	0.0496222515568853	0.0277632033745531	0.110542454640282	0.0696569044153605	0.0864389503563446	0.108464999698993	0.0616929910022509	0.0513272645527709	0.395956320108682	0.414828559322898	0.0306013150905058	0.364923223632147	0.105370258037005	0.156378520705666	1.27342651655107	0.137569497259854	0.296094037174463	0.334000926631752	0.39235100295235	0.0681827814036076	0.457699481948798	1.02025189433373	0.0612926103365008	0.320718096866898	0.231066383036295	0.269948822200252	0.293359677690744	0.246760607138514	0.0749017155381512	0.153107214428833	0.0911891940724365	0.361966333376778	1.36236356728498	0.43127860428713	0.328607808400636	0.422877505284748	0	0.291538531539165	0.0249488269745954	0.0878393311087027	0.0318070053102563	0.0827643049397003	0.411627369217178	0.188883709176959	0	0.141030314269728	0.0748908399227319	1.02970965185603	0.130426276151732	0.256493776540819	0.23495663446705	0.167987692349564	0.144090803355902	0.58494052874613	1.26094022871604	0.140124568584606	0.0535874661895334	0.0881262293228092	0.950395414499272	0.192172962863656	0.130277109354813	0.195529084029278	0.0662456061378443	0.109534745667355	0.0376008455654268	0.106672764125245	0.0713113403868545	0.115317421748991	1.00665405506093	0.216266997426072	0.289927000583849	0.250371991886928	0.0258305451392372	4.00236811916749	0.14553390573398	0.267077027476974	0.0343967294337934	0.198153256000116	0.463704298213858	0.145916139238853	0.339183507864826	0.268091764558972	0.0347303064630514	0.0169569061981125	0.253160903763178	0.739195654067199	0.164701451301619	0.201501849021201	0.890680835229935	0.118121510560526	1.38612126988972	0.0522255834739809	0.0462581090019575	1.42107240337537	0.0371316455205822	0.201061673490654	1.09881570052556	0.408883999955327	0.251378990487657	0.104783096745291	0.0775351402437991	0.0700946015947491
4700	0.0621677417912273	0.88680138447306	0.094658832331962	0.0167347794045432	0.127513136059415	0.196679049965993	0.0878413981722005	0.0567751750949432	0.0518647788429468	0.148355526629483	0.249307095732167	0.0949625322099395	0.0743477934315264	0.0719999656432643	0.103950917883593	0.147043374533949	0.213524866067267	1.39415932387072	0.0833610628147219	0.315591280714456	0.0818703108530041	0.0631711553966992	2.02084616226666	0.0543101523490169	0.543112005469445	1.01762266149177	0.523137480059916	0.087483507531801	0.985670436422508	0.246226605122929	0.0950175833657388	0.255556921770954	0.110441149697944	0.061918001663239	0.635815368001647	0.695184831702132	0.087049312249018	0.153107214428833	0.0280552504415816	0.306140771329347	1.46671041887568	0.133521621717516	0.375084168902659	0.417306405438084	1.37672880059963	0.273916656082909	0.0539475424793668	0.0938649010690608	0.0363944398497184	0.147141285634864	0.524369006826729	0.190440246371318	0	0.176106130778921	0.0289109032710174	0.160916792882378	0.140447940788279	0.675438464362738	0.0788271193929826	0.0478363496893521	0.111934153011276	0.33527507296674	0.638268345565121	0.207637578202724	0.0494828665992266	0.0230144965375698	0.543806057126251	0.12585343682602	0.162997505802507	0.568330812303072	0.420115360667373	0.0471296090214383	0.156600792175432	0.106672764125245	0.0291791606080204	0.0246037649287409	1.42368556433157	0.322457023397681	0.127199090446043	0.182455318117963	0.136338718555518	0.134508551014677	0.0322203231300677	0.365522484580519	0.0235087551246702	0.167292841594821	0.591558095576156	0.623933050850004	0.456188481862522	0.349268528474873	0.067208983744763	0.256819907313961	0.126959100976483	1.79239863918923	0.23165341178939	0.114170752537332	1.22474334390036	0.223392914696864	5.21789655583065	0.176529341280312	0.0316112386593269	1.34950933176611	0.0544214421522496	0.0810631909173008	1.22820016656352	0.273524433197234	0.205176146515161	0.269986922896702	0.316009045740043	0.206737963486465
4750	0.544289806424831	0.691479602828226	0.616814028833587	0.0889086797649413	1.340882273316	0.350184951511541	0.486737310302585	0.0406095391806285	0.0857488635213483	0.0612455503417304	0.0511968249334626	0.057438895244885	0.154897147527602	0.0611862761134486	0.259309332456902	0.0217091656381441	0.279056158577882	2.25157532419447	0.0627030009168393	0.597202521693186	0.0342909107436412	0.0313602187600497	0.172755559868688	0.0297897056745984	0.292178258788929	0.347539225768733	0.358841220720451	0.149331320354431	1.13954844636228	0.21334539687538	0.0573290767114163	2.01871852519632	0.333225989177925	0.289390746943858	2.59492150027635	0.271140002733281	0.148868724161421	0.774638578813697	0.0741835855474254	0.250191556412125	1.34085722049874	0.0895868651300996	0.331623267548656	0.859947273298475	0	1.31229963020071	0.0161972045749334	0.0581299960235239	0.0331111901930726	0.22935359373188	0.252849200722701	0.245912094939431	0	0.154915773075155	0.0896969582815402	0.123908369349394	0.11644191507099	0.173752701411993	0.143425107798738	0.0265500713477953	0.11618002267009	0.335207146034134	1.67716964372661	0.173936922167464	0.0515105227057533	0.0277725946982957	1.50619350972555	0.185699778638714	0.37357326723936	0.491460706287075	0.0976192044107832	0.0571269111538769	0.0245993396490822	0.0457781975009356	0.0426597488110221	0.0665170919736758	0.86183303315947	0.140187687470079	0.129187076546917	0.0999909231651159	0.0484596817566404	0.586701866126458	0.119632675870249	0.700146117729225	0.063697449173382	0.194046285085373	1.51719634912345	0.626525107244324	0.337725936491139	0.366898569648871	0.0828671776021516	0.104115273937454	0.210415452866258	0	0.103608091093686	0.108099773910594	1.14528777700479	0.297374387282705	0.719331900285343	0.0257301715145742	0.0420962295127748	0.378621494478619	0.167944943182773	0.305733730767118	1.54664033733923	0.251898978727203	0.679600135922329	0.200787668834039	0.0748763540373212	0.118021118391652
4800	0.218719981540541	0.691479602828226	0.326996116021314	0.0239903050539577	0.732589472368942	0.146395113535248	0.463176170533035	0.038741276121372	0.066533647887522	0.0601700307330701	0.354243961627325	0.062281708034837	0.278635127176561	0.0517702189259079	0.347946574933448	0.188653425754255	0.167660012213063	9.06755018596384	0.0171977301231404	0.592522206732167	0.0886823380286809	0.0170941912657283	0.0782437873178034	0.0207938430443218	0.346108540190403	0.783556737183898	0.540472941406928	0.0541765626410178	1.09279950476547	0.505534152038194	0.0330054716342845	0.675218463497372	0.333225989177925	0.085894569060094	0.83938582705563	0.543935174640249	0.148868724161421	0.605609425174859	0.326353257375616	0.871981452783749	2.00555211142129	0.223259482976688	0.684086583250921	0.250234826362606	0	0.477329563779742	0.0155563630974652	0.0581299960235239	0.0331111901930726	0.0567793282470454	0.720759514896273	0.287961085194149	7.84460472551143	0.333814381844511	0.146063929821595	0.19221751162869	0.24355761425918	0.168546772609651	0.0300997764220172	0.0639497130800519	0.224121177422053	0.277061730804639	1.6409729624991	0.0896741591932053	0.0862664458535736	0.0691381521815169	0.2545651428801	0.185699778638714	0.37357326723936	0.157925658484536	0.191955393366546	0.0562429294542651	0.0686670080642842	0.103366573226237	0.22770444930961	0.0402970384537082	1.77094858313223	0.797680452234114	0.630911669338038	0.122218389220161	0.0107421961530351	1.37513619351406	0.17502323884466	0.591706645119478	0.0464419806846964	0.0779563942496375	4.25422542945046	0.128321600429731	0.113982668516887	0.232675744638618	0.0394788854286345	0.0710273888264999	0.128298774826943	0	0.117492283853768	0.113399909820325	1.14528777700479	0.0559014244011879	0	0.202453789109553	0.0712273365351002	1.56723702355102	0.0287937223080605	0.278131604749685	0.654783310963568	0.200854291643459	0.132494903542946	0.200787668834039	0.054842045897474	0.122931540131848
4850	0.094044315442349	0.832592206698443	0.333750312752243	0.0695383219871643	0.152162367049407	0.146395113535248	0.0863406632480083	0.132827207397083	0.0748847405844214	0.109400643558018	0.070405582778427	0.0590923925636292	0.0555750964023751	0.0376864314726666	0.865391990482718	0.0453928297983763	0.263633381544654	0.350676426211828	0.090186093361889	0.286272890572023	0.0671094871594358	0.0898894160845145	0.450470378441718	0.0449091421973508	1.75496306306877	0.534839126779612	0.412265149720492	0.0909332739235655	0.110468127729962	1.05911564312675	0.145597514932652	0.795225682190192	0.139716621896139	0.086097163200936	2.2076226765316	0.318112864251292	0.0685374046030848	0.30359339556292	0.0758054950556012	0.341698026729515	3.36486914315154	0.189350456970934	0.237956261808162	0.250234826362606	0	0.302550371752622	0.0187103085592775	0.205505299112694	0.0590594188133858	0.377372824162879	0.489895762819186	0.198127265123472	0.59303970859921	0.118241269085672	0.118685287485979	0.103769879983823	0.146833943579191	0.121461460157537	0.0640942218314506	0.0819350751167904	0.1663723328421	0.261941128058069	2.04103030271527	0.0794461859420352	0.109843617161614	0.0752556342883252	0.41310958591307	0.0702698716975858	0.147750816296043	0.258765615184497	0.0858660854098512	0.0562429294542651	0.0963236485336324	0.0984346627200398	0.0734598186069985	0.0227619204233113	1.07005369274288	0.107139023900193	0.448620972334134	0.281703966162866	0.101502677147755	1.59337888313666	0.106058299557333	0.90218547441336	0.069864460758259	0.157648087152647	0.348387617147796	0.153431028174217	0.187456560439349	0.147403192055436	0.019760516370866	0.0796793517967797	0.0692787609607657	0	0.08093152526069	0.174268148505346	1.46438748948909	0.147384244677197	1.94876071382202	0.0503412947100202	0.454559435361686	0.978277351579429	0.0120352435211609	0.0792153241719383	1.21914812969966	0.411675454259006	0.343494273406706	0.200787668834039	0.0735575038766856	0.106932824427038
4900	0.591532036073281	0.208627670866468	0.282608250404355	0.0266613416659105	2.55726479357122	0.45951727830958	0.0962082997889862	0.0837741375882908	0.252393282101388	0.109400643558018	0.0914250179170253	0.0548346020619394	0.30206621639673	0.106097207406704	0.865391990482718	0.0132131871098385	0.41225945114321	1.44113378948315	0.0106685098539811	0.338539319636478	0.156439831465077	0.0257527607232077	0.160476741393674	0.0707126879016975	2.17035594956755	0.212811275954232	0.359830241638505	0.0370666378879338	0.193797523305616	0.178313596581048	0.13656272230627	1.47690945723031	0.16929431945992	0.135988242438162	0.141575677539104	0.623834176574758	0.0851926147773901	0.101123760143225	0.0513642969142544	0.311968057266354	0.95268253993829	0.271156654343141	0.182362015991365	0.783284674578343	0.469036234400696	0.175144659917034	0.0212092882528221	0.0402824896880253	0.0710692701252551	0.147074952404147	0.142877390726013	0.187164723660159	0	0.150394504897793	0.0307304916894796	0.197759506790568	0.161241038697809	0.124421392873975	0.0854420421979686	0.031523755877205	0.282159062632188	0.272284474918164	0.549229571386054	0.117758059320194	0.0227456234238152	0.0217882448805436	1.7287778289598	0.107721144366373	0.167571921417367	0.607282062464102	0.360524364265655	0.0562429294542651	0.134572037373101	0.0949919972899178	0.255352979723104	0.0241035602349131	0.920789610167339	0.304628975602146	0.351216457687665	0.234334249631841	0.0878847956898284	1.96387049565941	0.199707872769906	0.762175206974975	0.0876042154572126	0.0665325511262563	1.15929148641903	0.0666183427043794	0.0989251224008181	0.0976250733605196	0.0139736318205801	0.0960097270312319	0.119814828875521	11.9090872591823	0.0488179571588201	0.0858653958804515	3.03032092482708	0.148587611646976	2.66073155356796	0.0471338723135425	0.516294618028518	0.334265293768544	0.0657735622534187	0.149986337177509	0.367374295843518	0.450883137585306	0.31543395787533	0.200787668834039	0.111995067445561	0.122603198865412
4950	0.208630357690269	0.490209802142613	0.26651588823529	0.0709866202488421	0	0.197300470776594	0.241472226466907	0.0514997554883537	0.0503811241277643	0.0444700670659412	0.758401213465806	0.0517257482225901	0.0510508851394584	0.0938089334552905	1.29428893630672	0.0356016427725448	0.194978716050458	0	0.26964665862452	0.248969792473019	0.131180911015014	0.0188458666733963	0.113594633748854	0.075299020352981	0.645431599713674	0.864665255550742	0.634267829951357	0.0872143407128435	0.375811602604564	0.750383255988832	0.0276839479749322	1.36732410896618	0.282422843346567	0.0678456257414258	0.520462136105958	0.600508353926512	0.0176951345878209	0.119117540336569	0.0176789496674597	0.718513256881732	0.973078585067228	0.0729153968013061	0.128497159963521	1.06696715461279	0.553048644128003	0.117816165274914	0.0592302486286127	0.0743195029129348	0.0523450981972333	0.190804420761342	0.860214332909596	0.402432538190323	1.21129376173415	0.171714007994787	0.0829188870883792	0.270973453207872	0.289794212887943	0.100140246462391	0.124908115672702	0.0674367943061618	0.0585639671575922	0.93160345446821	1.59399080916025	0.119749931311362	0.0401176836363924	0.0245070191038434	0.413914807800876	0.0555961472711904	0.0737113827842427	0.767142928604642	0.100054007268219	0.087778277553672	0.0610732739033547	0.159482431366721	0.153457639294298	0.0279481570137672	0.284473613349025	0.28940681433901	0.557742725690242	0.423572118484502	0.0245386125396334	0.991838332232829	0.0791569098169605	0.436867876110271	0.0284032524735721	0.270782425962596	0.296699680762339	0.159710749660477	0.0667556223155984	0.428230235302371	0.00830574330767612	0.0340877372138541	0.135925555104473	0.65494570378292	0.112443273999366	0.116256368770623	0.82302625394772	0.180925275950986	0	0.0283768287737944	0.0751814173069955	0.32543069922226	0.0587544328402415	0.0868643751887584	0.921182769196471	0.509788408045476	0.295843544129738	0.237370442083589	0.0458738454657349	0.504225807356622
5000	0.583825085103408	0.607758293403475	0.171483056252153	0.0432797349367484	0	0.197300470776594	0.120114932584077	0.0164377138099149	0.139575781469475	0.0387460851276156	0.290613730406572	0.170595662713238	0.365533280298127	0.0833831193004081	0.311929749622828	0.0276087635452522	0.228333360083271	0	0.235741702373625	0.290738236442426	0.109133887093735	0.031637783218996	0.373001490736521	0.136600524431344	0.214285226282173	1.15844070952507	0.254624045682408	0.111235277279718	0.401491405984213	0.760509664440873	0.17439465960005	0.562749110092685	0.253255321454966	0.254320713820397	0.245344706755438	1.66237253051233	0.0812933816614958	0.642352330251805	0.0157468559415453	1.21990582188326	1.31045949544225	0.641330989922896	0.149230467108069	0.542117309424191	0.433478486089089	0.153074316658961	0.0210864937437075	0.198711043139618	0.0538002989096872	0.25823544888039	0.319919303380467	0.277730253654067	1.0376211550061	0.158758028416105	0.128691224409733	0.139104341480101	0.0891917338594378	0.355895271885984	0.0683566286646718	0.0248917270326201	0.0952870380885019	3.77350006168336	1.0064570017859	0.112298322375636	0.0367171892882969	0.0132098400480731	0.430012112276006	0.09788236665059	0.0531857211205055	0.79825915219311	0.179780200956868	0.087778277553672	0.190402925846549	0.0403642002978657	0.111509915619095	0.119886028558376	0.260305838085052	0.0824654546736874	0.481900808668106	0.0839268669153176	0.0496142955614515	0.383479577452514	0.050086144576847	0.686927780362887	0.157070356969928	0.0779107866325818	0.414316834669019	0.101694912475638	0.250517436835446	0.24496744177404	0.0995849664347452	0.0702061169073128	0.201609394163343	0.141178707588156	0.320799680916611	0.329120517434666	2.38558834455758	0.118973867352383	27.0843957917109	0.177755932289261	0.245505284761873	0.58083265315996	0.0999869527032259	0.0666772299001767	1.09615741494691	0.340196287326106	0.184724016728297	0.513229666447491	0.0273894735378759	0.134590679830321
5050	0.886320559127101	0.387804321710446	1.56881445506018	0.0177610277604	1.56102476565791	0.192986044760875	0.0569003635391655	0.0144940913417411	0.136971428268984	0.101125741914513	0.431592373391236	0.0376564128924469	0.0274704710593403	0.0833831193004081	0.138278854847794	0.0587827073538577	0.544456597744913	10.9881253493733	0.0515656981251312	0.387464020902862	0.258740161239423	0.0789778065923422	0.382642259994533	0.216959876919757	0.343056877044108	1.06323021348011	0.59755588691031	0.137762670784131	0.739684096932594	0.655063973742092	0.217185013073614	0.203946820011239	0.105296577836293	0.0591891135274359	0.177688956928388	0.798477865194055	0.0229134187044126	0.217574637270801	0.0596933170557401	0.564397045084553	2.76806758894192	0.108199999074021	0.185937799263728	1.25418796072474	0	0.265762302979451	0.0151940438535796	0.122622861014481	0.0318673904955855	0.154404397703882	0.306719877291365	0.613745200775513	3.39189935783502	0.204430741688899	0.0385159184823909	0.149860185212309	0.390514312721197	0.302086108218227	0.0663545169498342	0.0318503423778387	0.0861402621759595	4.20752440822747	1.23006808435723	0.130329080452646	0.150186285277328	0.0113219624363412	0.846970171269576	0.191177683606444	0.200083778939641	0.186013582385635	0.328931624796507	0.0735058149947972	0.280355537192974	0.0497502218550681	0.133519151141029	0.0247690382559346	1.69946617616035	0.348874776190076	0.846481686849456	0.157977548017065	0.162855095143502	0.219822558405896	0.0569332244949932	1.54188655606266	0.170185815037684	0.316132521270028	0.337501604222278	0.166667593546315	0.155392860335793	0.57258128674076	0.0347844929290958	0.142667568520325	0.152013814888544	0.82118271251242	0.0751033511227189	0.117183070738145	2.13036882645697	0.310116798449964	0	0.0890244889263855	0.0314927649008388	0.357747414279559	0.03030554396413	0.0608373524557515	0.913999963237359	0.604892231214358	0.237947566435381	0.174380463963687	0.0493099490649423	0.113175990641699
