gen	ENSG00000127720	ENSG00000256574	ENSG00000109819	ENSG00000161057	ENSG00000237787	ENSG00000051596	ENSG00000172244	ENSG00000189241	ENSG00000182511	ENSG00000100796	ENSG00000111886	ENSG00000082701	ENSG00000198453	ENSG00000163312	ENSG00000158427	ENSG00000089335	ENSG00000101916	ENSG00000182793	ENSG00000107185	ENSG00000167757	ENSG00000197620	ENSG00000130707	ENSG00000134779	ENSG00000079308	ENSG00000165272	ENSG00000021461	ENSG00000179097	ENSG00000164307	ENSG00000204119	ENSG00000136531	ENSG00000077092	ENSG00000120500	ENSG00000253251	ENSG00000259494	ENSG00000250210	ENSG00000226321	ENSG00000178075	ENSG00000186105	ENSG00000100982	ENSG00000204661	ENSG00000035499	ENSG00000146094	ENSG00000258708	ENSG00000163082	ENSG00000183791	ENSG00000091732	ENSG00000127511	ENSG00000168813	ENSG00000237441	ENSG00000048392	ENSG00000198711	ENSG00000245848	ENSG00000233889	ENSG00000058063	ENSG00000126581	ENSG00000101282	ENSG00000175084	ENSG00000189013	ENSG00000136098	ENSG00000113966	ENSG00000178053	ENSG00000100473	ENSG00000171450	ENSG00000168393	ENSG00000185787	ENSG00000047315	ENSG00000203784	ENSG00000184012	ENSG00000111269	ENSG00000163624	ENSG00000151414	ENSG00000187824	ENSG00000008513	ENSG00000242498	ENSG00000165898	ENSG00000174446	ENSG00000089101	ENSG00000105672	ENSG00000124787	ENSG00000101846	ENSG00000070770	ENSG00000187550	ENSG00000005486	ENSG00000259224	ENSG00000118705	ENSG00000124588	ENSG00000189132	ENSG00000222020	ENSG00000136160	ENSG00000135426	ENSG00000056661	ENSG00000006625	ENSG00000166199	ENSG00000186113	ENSG00000128590	ENSG00000025423	ENSG00000166926	ENSG00000078018	ENSG00000172772	ENSG00000132305	ENSG00000115183	ENSG00000100218	ENSG00000167699	ENSG00000129244	ENSG00000196431	ENSG00000166578	ENSG00000138594	ENSG00000181634	ENSG00000166592	ENSG00000134262
26650	1.02153944277603	-1.35169591800221	0.704583036660581	3.68582425817888	-3.12083700318813	1.27590637318759	0.410124959152069	3.94818346611322	3.68984925431754	3.98028366907519	0.825711697878029	2.75603379237024	0.558952464786373	1.67230151393361	-0.429618265293036	3.29327541741333	1.84722151694095	-10	2.8003846542665	3.19236101489432	1.60066217647141	4.05288609618784	2.92049560417269	4.76141058055027	3.77756743411647	-1.6773953274593	-0.911344852868294	2.85170432492113	-3.19818648075883	-0.958451856939514	2.09333802934322	-1.28230871858225	0.837249268092499	2.30699309199797	-0.971758130712982	0.637562823999267	1.50168616811326	0.712354468460384	4.02795440403874	-2.63403034868264	-1.09407007845383	3.27159448249357	0.807940922185906	1.92920674058711	-10	2.24064622751955	4.03745874389507	1.95918367335337	4.81602473304833	3.23210006430092	-0.49063770954871	1.04777267006894	-10	3.15910102656282	3.28586653848427	2.87783871047467	5.46318848679271	-0.80982125860443	2.69903498848247	1.57548562747483	1.90220413441984	0.177631396186695	-1.8084236033187	2.81431186298597	4.67788197965448	3.7898652326866	-0.582524668926326	3.47299513972514	3.68425718932018	2.35503267095242	3.80875715637639	1.7903746871157	3.07374896734303	2.25449218417369	2.38317778731931	2.87873506748243	0.31907381874278	0.17405721903343	0.540303075028918	2.03574123198798	3.17464269672947	-3.55012779672089	4.7724085324488	-1.71584683857671	5.322820049402	3.54551066516345	-3.79729055154313	1.43681024163978	4.31654224464103	1.27918116674639	3.91477773683241	3.34807421972885	2.54966582013245	-10	3.81382994514286	3.67115522799024	0.587184678952441	2.19046066395596	-2.81447774325135	3.78681083689353	3.65576505158878	1.12901498312362	3.56096530126247	2.16964819821201	-1.30085514545339	1.48572495044379	2.91144854612884	0.795072892429872	4.46327981037057	2.20114123745751
26700	0.6089311340721	-0.118799689926619	0.754499447029349	3.8166671673001	-4.6825307553088	1.86904616839701	0.295483686001954	3.8585265111425	3.63258380001423	3.59973772706199	0.913322596629084	2.85970177634928	0.812983590254572	2.07366948573369	-0.164551062277629	3.23701693001101	1.32272407174203	-10	2.72238014616354	3.21823881533376	2.03722692679488	4.06375611662714	3.0140248917479	4.70451759856997	4.25081129455444	-1.91120595351639	-0.498928588641359	2.77527779457061	-4.29696372187907	-1.03427439410459	2.12727376214037	-2.13359178252266	0.938455941774095	2.16537065512195	-0.714209158998239	1.53583280018225	1.62677880495612	0.899068781728443	4.14875659685801	-2.50586488054027	-0.897571878468631	3.5265375311585	1.34413132354955	1.21017798375711	-10	1.92334537024585	3.65457057706599	2.12998957842664	4.44767656795781	3.05122749588239	-0.304558982906771	0.82730948910712	-10	3.0895093664724	3.62540689478768	2.52657702821228	5.37655725832942	-1.61855828452082	3.02665584119313	1.52618004565843	2.29052532704655	0.126833825176125	-0.347957663547559	2.99930189640692	4.96135939201654	3.73060748484866	-3.1122518925741	3.75219384312451	3.76393804639265	2.37719915407606	3.81826164518741	1.63774640087693	2.92493198886831	2.51159174509904	2.66760432862548	2.88766089983839	-0.626368226251614	-0.277760695311127	0.60387912283727	2.28322332723208	3.16267494034147	-3.74261302568747	4.49374727989341	-2.03371479805941	5.0381387306356	3.49050297739899	-4.00134282868731	1.39633068474643	3.81745629519119	0.72022234319296	3.91477773683241	3.33772512251366	2.67940818073307	-3.35814521167897	3.55690375863341	3.91687882240611	1.07780203974071	1.98592907864037	-3.66141336156933	3.94251229286857	3.68071527365202	-0.103028923118939	3.40803544746151	2.0752648381986	-1.79236389281359	1.52813234881476	3.30167292626482	0.755307234589855	4.41537438851152	2.28905018638708
26750	1.37209322516011	-1.32117153416862	0.590441905154727	3.97870629455333	-5.49378818450562	1.25945538181574	0.507543094545477	3.73417838649531	3.62674680516235	3.92067378523138	0.835278661753084	2.91690556356113	0.599312086808063	2.33394378334656	-0.349577200395842	3.46111019971203	1.41176873809137	-10	2.73881219256889	3.21322595104429	2.03374767862777	4.07048324813189	3.24875504815087	4.65567367742607	3.78229785736064	-2.03193759034675	-0.706552884423455	2.81480637503845	-3.15709600822509	-1.14304844445643	2.52501197281391	-1.24944617404004	1.22538107300608	2.19754759406286	-1.63932931326529	1.97849240940183	1.75801904116129	1.08274436761233	3.87764167514782	-2.04401251574337	-0.545888413816212	4.00632566168578	1.44479447425865	1.695341930577	-10	1.79876714120042	3.68271451561633	1.93162107129475	4.4753044215156	2.83704109966106	-0.017122895133136	0.930287974969773	-10	2.57524785839603	3.66876170180266	2.63036459289955	5.41134396145583	-1.26271236284249	2.84258184357765	1.57815108066341	2.03984164887654	-0.142900114479555	-0.897374978007985	2.68477893237969	5.00218607472212	3.88721557954536	-1.42873622688924	3.97679831247205	3.49735216072359	2.8996574877427	3.76622498369891	1.92618235077562	2.92855171569936	2.54343125498823	2.33083507509288	2.89432069538038	-0.125984490478168	0.489640888563691	0.60387912283727	2.05667814080628	3.25627737457394	-3.25526544324335	4.68094569853157	-1.9074898832901	4.98752210106854	3.49050297739899	-4.07122329560287	1.02040936578435	3.68276101256388	1.31856965627362	4.03774955074056	3.09618717948684	2.7128912759969	-10	3.37381985958507	3.59734501534711	1.37803248363889	2.44873859626872	-2.9008800731612	3.97524035168292	3.51391418007836	0.906409042157257	3.53612923676916	2.11307349519082	-1.4800442622959	1.33519069610579	2.87140670018221	0.799888306645257	4.38068898843363	2.29589856767945
26800	0.841265999099267	-1.65292459041706	0.990130512192336	3.929358058028	-10	1.84362091894348	0.210658984409888	3.89740818831915	3.67482044358584	3.84297050704824	0.835278661753084	2.81787678919931	0.599312086808063	2.17313733995635	-0.130538987751048	3.26980754969042	1.78360992095054	-10	2.66344778870094	2.9993099632587	1.99284612987337	4.07048324813189	2.96431954698649	4.65567367742607	4.26491953447462	-1.69571593014194	-0.900976463995323	2.81480637503845	-1.47091667917475	-1.08806580424309	2.47693968247286	-1.1198750209619	0.615030347309363	2.34000932748831	-1.45622163528049	1.97849240940183	1.76231915948842	0.799835294756238	4.07284586104081	-2.27842728212291	-0.811796845721855	3.77456140523542	1.44479447425865	1.03666667905652	-5.10054702867879	1.81420534745521	4.0542528321195	2.17521505895561	4.37360925951408	3.17537451622881	0.330646399567867	1.17471908210405	-10	2.59675083765162	3.36950943261522	2.63036459289955	5.41134396145583	-0.933439250494753	2.92921019900768	1.66212151451289	1.82090084978385	-0.115077268445813	-2.49481129992084	2.68477893237969	5.00218607472212	3.88721557954536	-0.787067004544774	4.00854727359755	3.76621449006075	3.00904379453702	3.76622498369891	1.36777865280481	3.18958830255391	2.73710083910521	2.33083507509288	2.89432069538038	-0.643070313572245	0.0899833702127166	-0.133574128100595	2.15650375490361	3.25627737457394	-3.61459132188191	4.7565244801173	-1.9074898832901	5.31874951753709	3.10899634354298	-3.38310644377452	1.02040936578435	3.81467669867988	1.5832944483758	4.04860782073842	3.28770203394402	2.62028965779208	-10	3.16970866657375	3.38852368348503	0.533073205629531	2.44873859626872	-10	3.66911027682129	3.66381448800717	-0.424387387679823	3.35255948084302	2.41456621792621	-1.4800442622959	0.732265856663922	2.75807725493453	0.799888306645257	4.38068898843363	2.57533845056408
26850	1.42984743571112	-1.30553808986028	1.17854329387492	3.83530298524277	-10	1.67055229259408	0.242223998362016	3.90746676500017	3.66765860904793	4.03004082319339	0.835278661753084	2.76176551486302	0.253216190797061	2.11940843076391	-0.128348436642749	3.22271816989367	1.78360992095054	-3.93522651432943	2.61930947587371	3.12331186708596	1.88912458840679	3.95903745921134	3.01814684270147	4.68521839701148	4.27329491670983	-1.24184317519576	-1.05398888045689	2.95753859029394	-2.03540592547102	-0.894748157444896	2.15962404168335	-2.22300910538097	0.778786914351588	2.24418999526335	-2.05842330112777	1.77761052476794	1.39196967078491	1.13219103081012	3.79627039922523	-3.51096218259299	-1.64134342237225	3.03852530609606	0.730237327683255	1.42736683995346	-10	1.80072024438297	3.91957063742967	1.84595281110836	4.54298311091003	3.3839384656045	0.622432014533681	1.61224524136422	-10	2.38679967386971	3.49491003850852	2.63036459289955	5.30034446114599	-1.69785283516857	2.69411626562966	1.34289074675808	2.03769594302472	0.350810423763547	-1.71629345114396	2.6916921784701	4.98850790849339	3.72810126076788	-1.45331242547233	4.21748920719876	3.7342356989351	1.95434447913496	3.64484926082098	1.36777865280481	3.23818754795631	2.73710083910521	2.62295905949007	2.61265562232226	-0.567015929919911	-0.0693081772475149	0.395155250695438	2.69180408023646	3.28967370191625	-3.37482962713593	4.53597783830138	-1.31994106027326	5.03455677267522	3.17819204743893	-3.4224911745271	1.33888344134606	3.61332236656212	1.77000008197028	4.08474341019359	3.20707032533167	2.66390188876503	-4.11720315688646	3.5819620930237	3.59763181045584	1.50367014050388	2.57310623787144	-5.04838368963073	3.66911027682129	3.62853923307527	-0.209700478590894	3.33356755348828	2.65487359443664	-1.91208627075733	1.47279367264136	2.71014736274139	0.799888306645257	4.53088145560301	2.57533845056408
26900	1.07446198795322	-2.32406637681136	0.843866133314611	3.75254831894625	-3.19945549665777	1.49667627273608	0.129651130473276	3.85205733817787	3.31295519878835	3.85850161136315	1.02115102044219	2.80430838400679	0.542081101084412	2.20495689701854	-0.0957172240566159	3.57817076872857	0.831538592696129	-3.67108615884329	2.5555735215986	3.0917786546393	1.59213384113233	3.97296150174149	2.81640911842104	4.66653721804419	3.61774216089405	-1.4946068109479	-1.19727695054078	2.95104848127195	-1.74707789438179	-0.902019950090189	2.15940142887294	-1.54438439418233	0.950064251901875	2.22836739627828	-1.64421991701364	1.4399893684714	1.7024702847513	0.719505629754688	3.90633947217621	-1.88419194403137	-0.257903029829743	3.66208398590532	1.26475569995006	1.54198074539455	-10	1.66298849035317	3.81678402452667	1.97794935674449	4.56394708229309	3.30198025502893	-0.0432663470106772	1.14941249743094	-10	2.60949031818556	3.4230425378	2.48155090721075	5.23857371934371	-0.79963039851546	2.79476232436262	1.41548808310647	2.08382841156628	-0.618403102958571	-1.70545016734559	2.40676312608604	4.63992428762197	3.93045643233021	-1.61462970004051	4.26512546037964	3.8050343220915	2.57384821313488	3.84913417825881	1.64191677111203	3.21148809118869	2.50720272759628	2.40147977839678	2.69611712344962	-0.493181465258664	0.309415771885633	-0.190584778921217	2.45667830375476	3.21155144849105	-2.80449207959223	4.48218311528653	-2.00113408241986	5.15363186363171	3.06546908155619	-3.84362650184063	1.33888344134606	3.72578621175815	1.24365447739973	3.90770753516137	3.403392974047	2.41915450535242	-10	3.40577404887687	3.71360097054384	0.0847386863780509	2.10527878730089	-10	3.7052556262549	3.49251569660698	0.52976822665657	3.48869518280327	2.54476818946792	-1.83714266596252	1.33644668526914	3.44306387899329	0.799888306645257	4.34802641486103	2.35567643104243
26950	1.16790313132612	-1.898614008786	0.843866133314611	3.75254831894625	-10	1.49667627273608	0.394038054427467	3.85205733817787	3.36191402336243	3.6865899214533	1.04961590576704	3.08824864710118	0.706390167249978	1.90422682293809	-0.26726186265283	3.38320911968446	0.869403449963401	-10	2.53824710881439	2.80230296754162	1.60271709298478	4.1287321770908	2.81640911842104	4.57478824193308	3.34194276500605	-1.4946068109479	-1.19727695054078	2.79306276064969	-1.74707789438179	-0.902019950090189	2.21583930060874	-1.81010362394177	0.950064251901875	2.38669332253218	-2.05653145797423	1.12146970053311	1.7024702847513	0.74896401714786	3.90633947217621	-2.62311601872706	-1.52778461453405	3.8660257343971	1.25517815299257	1.83805412318064	-10	1.96821005475367	4.01134686977513	1.97794935674449	4.60772839253659	3.30198025502893	-0.198098970162181	1.14941249743094	-10	2.60949031818556	3.28916227819036	2.57271509795285	5.23857371934371	-0.79963039851546	2.79476232436262	1.41548808310647	2.18477310627236	-0.37443029311628	-1.70545016734559	2.54362232100078	4.93906590178633	3.93045643233021	-1.11110892232806	3.79269744082911	3.52130095105304	1.87070351715561	3.89084456914009	1.63844608619373	3.21148809118869	2.61204818130051	2.38666898338426	2.69611712344962	-0.183490921822886	0.340712265958932	0.255851058542145	2.45667830375476	3.45396121111165	-2.80449207959223	4.48218311528653	-2.31135219277132	5.15363186363171	3.06546908155619	-3.62855263278111	1.45632023810673	3.928595075371	1.24365447739973	3.83620469931158	3.31184604680894	2.85962276620812	-10	3.40577404887687	3.7353533448611	0.0847386863780509	2.10527878730089	-6.69851899745951	3.7052556262549	3.79632445732361	-0.215472948734242	3.39084033752935	2.54476818946792	-1.81205140514888	1.22420038389577	2.37304695296313	0.985941805494591	4.09450788035474	2.30022114909965
27000	0.910785232055826	-0.864578117736538	0.739245248578458	3.76311289839051	-3.07046698158836	1.51546822042115	0.547969236590176	3.72559269175998	3.37689036521796	3.85109411574107	1.21403968025408	2.89938372108533	0.759665567035419	2.23659961646092	-0.383202167572618	3.39389997382621	1.82167246843199	-4.40615308182325	2.50798232195925	2.6622735630545	2.10914980050626	4.13009677183104	2.82603750418381	4.76112879094809	3.44000582709074	-2.60319967552616	-1.29884810655304	3.00183463280837	-3.73376746750954	-1.03563905990406	2.18315759921318	-1.76376997961698	0.880007417690651	2.33580022320265	-1.7509778986205	1.79507473834167	1.73890465132628	0.775140074954231	4.13609679063173	-2.592820163606	-1.45171302399185	3.35266930019207	0.68820538227275	0.966177747363917	-10	2.10397270139514	3.89097082392557	1.76529284547483	4.538065680811	3.14209027036236	-0.0802596625071717	0.715771482793329	-3.99382496229106	3.02147823629072	3.35708905503878	2.81042305933476	5.33680505460664	-1.21999163449531	2.71942503443967	1.46225720673028	1.90980223272127	0.0279372863870203	-1.55052056498614	2.6293991940717	4.90002866960658	3.73405482845529	-1.77616081461278	4.21850184775232	3.73035453985562	1.90603237881485	3.54285018499787	1.5370275728895	3.19829303866928	2.44665133701803	2.49869145933018	2.59388145357914	-0.82093570926837	-0.236443744815236	0.860536308561323	2.21127966997544	3.32479999913966	-3.95668151836075	4.80939651291587	-2.32903023136437	5.02202190769993	3.08467409165606	-3.3790337307224	1.42548562329002	3.63581269143501	1.80457378813555	4.07352418791177	3.24330490811215	2.79299338710422	-10	3.31975584633629	3.48468989299185	1.05411693689413	1.78992111399675	-4.26131040335605	3.66623110609117	3.8001483988402	0.150506822058162	3.60268243950319	2.64403259760581	-1.40687719127478	1.91954627572056	3.48453085903016	0.798804338144045	4.27008297423213	2.67533761677597
27050	0.898427433514888	-0.788115265578831	0.964433108690402	3.85642376511163	-10	1.33567475360735	0.638750956859332	4.01183775955075	3.53588789170052	3.74344631482368	0.841089877349157	2.96786961334331	0.65906215828638	2.09245609723637	-0.70644221897506	3.29396524786849	2.22670086879496	-3.17695990618641	2.55903720721271	2.85881354887085	1.71056262843268	4.03325867867907	2.96792599361317	4.81401043192046	3.82234353287219	-1.57663724936248	-1.46268048180376	2.77184870933959	-1.64547139093803	-1.42322255357327	2.3736792744458	-2.4137918817366	1.02575030196789	2.62310819321207	-1.70017781599586	1.82391502343767	2.03443895672968	0.930909160872356	4.02043607990354	-2.8426714846916	-1.23783464903891	3.55359804894363	0.989756345823813	0.765060231952452	-10	1.86115387209283	3.89097082392557	1.91268204816345	4.62097621864434	2.83775144114348	-0.0527300640849083	1.46076331571049	-3.43815524711148	2.83325439695505	3.38478488259615	2.74677968379766	5.15401871792464	-0.940363933156568	2.48925895281034	1.53777123720621	1.98471802331392	-0.0383955533599272	-1.75611323450765	2.79408531803643	4.86377237382172	3.84253248694795	-1.8441326205392	3.81135152698022	3.24304095404369	2.40649921543933	3.54285018499787	1.6020112014374	3.13903164342968	2.72009845240573	2.77501855398021	3.21864791505855	-0.854739843696263	-0.0791790685129598	1.03354007015819	2.21127966997544	3.30845047486919	-2.52882843636705	4.91294696705769	-2.63339655287488	5.1899398848936	3.08388241285314	-3.43598531150178	1.5783047077488	4.3629354779586	1.23931416051344	3.84474011929033	3.22500365628258	2.7953153543567	-2.56411666480222	3.61772636675263	3.85886516846404	1.77472784788561	1.82144637804329	-2.9885872851482	3.57369432944561	3.52780506142267	0.301264992642938	3.44419226283351	1.5520035123132	-1.40687719127478	1.15032915589992	3.44307480958789	0.993998063306443	4.40089691581355	1.63468287598467
27100	1.37804279741726	-0.9920825575918	0.523518569468348	3.86658435843893	-10	1.52199973031099	0.318055764047406	3.82641834622529	3.56927308123955	3.82029954736427	1.17992229474352	2.82344011913857	0.539722196668821	2.3572792387568	0.0210693185371622	3.3449921366519	1.61225922166257	-3.18016212419494	2.7876526052195	3.23352278863599	2.01785361195732	4.03325867867907	2.86200836598801	4.86281368317825	3.88183169282619	-2.0543017527981	-1.04855927116775	3.19627675254436	-1.46162624434005	-0.875769955602694	2.14144117095374	-1.79548764258178	0.960986174919595	2.28882079975682	-1.64650595154198	2.18622362242576	1.67252127263756	1.32486700165697	4.09260727405341	-2.95642833049599	-0.997676640617794	3.55093600549041	1.36000534476269	1.68469503824712	-10	1.93672076702211	3.75728350514787	1.93986824110317	4.66291786042093	2.95122033525501	0.462548604758088	1.16180759598076	-5.95435538779328	2.76665361057441	3.45726322553211	2.78802476100164	5.29906124407893	-0.979245973925495	2.82401585647767	1.6215503668051	2.25829785547705	-0.0880827108589591	-1.07686421770189	2.89316689556339	4.51172445204062	3.84253248694795	-2.03727730877537	3.74060879281267	3.5005506842621	2.81868397458841	3.54285018499787	1.62766002885053	3.30569285090345	2.31010937103213	2.54033586240233	3.05935320211938	-0.294007415966753	-0.162765194260727	0.486299576383752	2.13737334093201	3.38244882911887	-2.54743620620864	4.42631674869301	-2.21753655530407	4.98948997727608	2.76167172641611	-3.44350029241639	1.01517200116441	3.79424980968471	1.62432501272429	3.98360852272078	3.29056095850524	2.55208810674856	-4.86544397671314	3.46646776540671	3.90133065394126	0.614883901429557	2.57763639890154	-4.11653665170243	3.62986430775006	3.8170968188349	-0.103456026212389	3.50872951356793	1.89924341596462	-2.02163695120048	1.88915322582238	2.96512765700212	0.569572418915644	4.57070512345833	2.68926064748179
27150	1.28952100570487	-0.588316725930912	0.774725197344283	3.8580612092965	-5.24073690366513	1.16685772843296	0.499684433392	3.90378105291828	3.68523923273582	3.82991582195442	0.937923932404442	2.68730603341428	0.299961507832026	2.19420712596296	-0.291073351640959	3.45438426199064	1.45214212588799	-6.21378402920615	2.8241773121296	3.16979264227383	2.24916051983825	4.10651448410018	3.13711451591499	4.75625499054987	4.01639867492964	-1.72159952947566	-1.04855927116775	3.15468397192539	-3.0887889545345	-0.910339076526926	2.10576885527941	-1.49615456603984	0.851014323915453	2.7691751970798	-1.23085655724243	1.15498047214228	1.46874113835533	1.15919901777114	4.15688332941892	-2.97957862021519	-1.46828814009724	3.65994357370557	1.00257680865415	1.70714606491239	-4.49078637614302	2.09732424060871	3.77913100504704	1.84746619641789	4.63298758787908	3.30209912213989	-0.0333523648812346	1.43317393371386	-3.78548172575466	2.35917727474547	3.44649700148339	2.9049081242624	5.46813232593097	-0.92246543384948	2.7195800838193	1.73051515287392	2.02376790919284	-0.074504462385273	-1.81740234032721	2.83568959181255	4.94325331875052	3.84253248694795	-1.57987023152815	4.22721012626206	3.34842565460074	2.16025251970536	3.55074603904554	1.75781754024092	3.69306550452621	2.46068745840446	2.34153037682008	2.69455888295328	-1.23381797365466	-0.00348904295304076	0.914262905953913	1.9279298176485	3.41989749117402	-4.05880346178706	4.53451355492799	-2.29092426255066	4.9695198762927	3.26749667740305	-4.01692375966313	1.42003510721074	3.77809076149311	1.21037401134924	4.03345232363915	3.49943919059181	2.64924904674476	-5.15991715238617	3.36660069599544	3.45399131980148	0.409159804914745	2.22397938042604	-3.35043415480352	3.7017884831525	3.86156889839276	0.642538367679168	3.75569701355791	2.31173347350422	-2.02163695120048	1.82974824856019	2.90747008204147	1.23724551642592	4.36319499452406	3.05201801895063
27200	1.03594550886594	-0.633248574416215	0.788580937517633	3.92487622001066	-4.63671124408456	1.52621344646215	0.366732398723463	3.81476581633091	3.46048165442863	3.63537484769101	0.88526514615076	2.77616800674976	0.617102510092623	2.27290961824799	-0.358224531846091	3.41936531728147	1.86211269385988	-10	2.63664018602943	3.14193885533569	1.88229722908373	4.13952099902038	2.90305781610368	4.93073771313989	3.95525732106215	-2.32974855496044	-0.961228195677995	2.94495722130637	-2.89632545671997	-0.970330194860157	2.27510803490095	-1.8834951208966	1.20703823076799	2.32299239446007	-1.52269936953	1.19941232935804	1.90337666778882	0.989799709719398	3.98596096547188	-2.43389608714953	-1.43703077769371	3.43302549490299	1.39067436505108	1.85383083585662	-10	1.97922248680665	3.77913100504704	1.98575194488636	4.55989196737236	3.30174500813683	0.00506539999882472	1.26422601338088	-10	1.09212881563962	3.41617568954421	2.73026496132741	5.46473159585532	-1.01502038709609	2.84325364372888	1.62595012262346	1.9234466700192	-0.42827831155295	-1.48077885545263	2.76497643249971	5.04672946962719	3.84253248694795	-2.05301113371538	3.96432158304428	3.89049649605826	2.81419245185689	3.74529159744882	1.66442711123171	3.14456496355002	2.67706254843083	2.34153037682008	2.69455888295328	-0.826731452197457	-0.0270612976225786	0.63263242685786	2.31964850749349	3.3011014649026	-3.44289375494126	4.71663958015654	-1.9972456304832	4.9952272221227	3.22710733816824	-4.32645355493918	1.30306842327277	3.94569671070535	1.25773316226173	3.89826039657132	3.45180799022393	2.65045386197985	-10	3.36660069599544	3.56286469505735	0.648369062487692	2.35067729756327	-4.25170564570944	3.83788481529827	3.29811617102319	-0.228505044227435	3.37052222033026	2.0628818939247	-2.04962505648865	1.15600465114895	2.74790085874925	1.23724551642592	4.5106732304928	2.90012731410867
27250	1.14938100530148	-1.02624070648039	0.635196599413746	3.93864422737721	-3.16357376173508	1.54283267677753	0.265015337671575	3.90160651417768	3.63087486017739	4.05508064412322	0.662052217141044	2.77616800674976	0.540407820509469	2.12531217093959	-0.0813851490835131	3.27327649609606	1.43780899287955	-10	2.62999837797999	3.20583782468093	1.87261476478982	4.10607525777154	2.66619660405698	4.86480927179605	3.85102122224824	-1.70701595774133	-0.846505636738881	2.88623688668294	-2.31266591956472	-1.21940423371887	2.23654009221351	-1.75569247476608	0.974871701202295	2.53620666960497	-2.18757801228207	1.8179904628053	1.72308503870755	0.911696885930444	4.12604367662338	-3.31841264746267	-1.17878901271738	3.77734542285081	1.38959333427272	2.50202042330791	-5.10676092629949	2.06875480016249	3.90271739927742	2.10999077302316	4.63352749232284	3.30018735170528	0.142014433794594	1.06396337526762	-10	2.92718960025583	3.54419239393411	2.62848192305273	5.54909436637645	-0.916126948266587	2.91275014841489	1.80539610260586	2.33472503275569	-0.428465976903342	-2.22150052433521	2.70389452755944	5.03199922542761	3.83040769270619	-1.3785407223105	4.15755666292749	3.50425618211977	2.29681848082955	3.93177819691716	1.51221952106954	3.27843111345445	2.97599639470838	2.30281343822543	2.88694859160321	-1.12581274760426	-0.21338954909026	0.552888070013359	2.24507424285394	3.46251244606981	-3.59150077413229	4.54386746843244	-2.65362446789378	5.03976956921261	3.59730216384898	-3.55076604714842	1.60652478304974	3.91183242621267	0.928031510898975	4.06603267270093	3.50550047506904	2.68947595216957	-10	3.45857449157574	3.45424520613702	0.418761667662009	2.99449302872542	-3.90298656818092	3.83788481529827	3.62304505636348	0.247015269719445	3.51156555418291	2.05794224626273	-1.93007495633512	1.83544065101402	3.32254331075314	1.10513443719607	4.39388749375578	2.29328462407012
27300	1.26939102342676	-1.73820410429421	0.788833141087248	3.87977323373358	-3.96754693545278	1.85287847364823	0.695580694777211	3.73562444501857	3.73014889934602	4.15265971097989	0.898822175468949	2.79582274930003	0.708851748066322	2.22029718675995	-0.527863386379288	3.26219513657844	1.41771429370728	-2.70511975900801	2.72955841747249	2.58293117860953	2.20382732070148	4.16813725552149	2.82313241680915	4.58328523332733	3.74581864336875	-1.70367793280975	-0.558745115484966	2.93510921564756	-1.80780461019662	-0.90057534840762	2.16287471915923	-1.64377263037549	1.13966732131676	2.18505253411321	-1.94987568944095	1.70053816516922	1.80449070090014	0.995972883998982	3.984778806583	-2.23524682850518	-0.546025918046591	3.46215318691986	0.359535549744481	1.66053284645228	-10	1.93517141373863	3.97142477322543	1.81630848635827	4.67271610090708	3.10421617857733	0.0929055310944985	1.58446482631014	-10	2.55475613474822	3.45794947055177	2.45022169361859	5.59727987210547	-1.40655567229716	2.9077862262309	1.68775647010587	1.95757824283656	-0.334548117884963	-1.80129787368768	2.65315350311036	4.82578998974117	3.87476600685368	-1.88749659078032	3.8939731118741	3.56656386550074	2.99356607464401	3.79477711265312	1.52341240041705	3.44385144078681	2.77704479992705	2.23712825716789	2.9772765762833	-1.25408443688611	0.670650160168685	0.924883825228446	2.3961879931483	3.49294603570617	-4.01526285272734	4.85377518095219	-2.23328799972956	5.1672898885201	2.9319160885665	-3.54064507280335	1.15662732304229	4.04138815399755	1.0696249859794	4.11876454272164	3.46694437130971	2.19892894121735	-10	3.60252526087275	3.32514338937851	-0.239689238533773	2.7365257645076	-10	3.88051230312907	3.7197357576933	0.145982887693786	3.54471494778301	2.28924298022808	-1.39708289716049	1.8584123875307	3.31374076084356	0.641897827579113	4.29497709619103	2.73474747254942
